Krt5,-1.8219356238182176,-1.4955994991348371,-1.1299306733959131,-0.7600878850817472,-0.4209743623110819,-0.07403641153873126,0.20176266909732993,0.5039591319163118,0.7350314228539166,0.9249010870732262,1.0602805603135423,1.1234352016534592,1.153194382372741
Elp2,1.4788122048928294,1.2672010911301208,1.0186451117016582,0.7872538367537117,0.5892695124627776,0.3750313086191097,0.11740198004153558,-0.1643118589292039,-0.4592446348871511,-0.7673197044123874,-1.0826341555386836,-1.4122309711035577,-1.747873720730759
Jmjd8,0.38771039971542753,0.49095646899503653,0.5593017161561341,0.5815526893866071,0.7152222000598824,0.8343499326912502,0.841007747895481,0.582973023296843,0.26349498663216,-0.2656737139794403,-0.8859726472437838,-1.63256201266338,-2.4723607909422074
Dynlt1a,1.5239604364775505,1.34916291697638,1.1033007586951027,0.8261451156484341,0.5310615665267868,0.257731773806345,0.01571252844035307,-0.26011501838858286,-0.5073355676885741,-0.7743375773810561,-1.0592413769407742,-1.3546623474664548,-1.6513832087055063
Gdi1,-0.40039169207434,0.4297489965855653,0.8951003821802479,1.0752989865707978,1.045971401142962,0.9118374832947211,0.7480858702659937,0.3831501175660194,0.014426200980469334,-0.44927518539601147,-0.9850897666826264,-1.5490770734201784,-2.1197857210136175
Elavl4,0.7429373267497225,1.0833527529500557,1.1369608070283972,1.037900278882899,0.836399318823493,0.5549419397873511,0.31347189752436927,-0.05226121249167758,-0.3821844737740401,-0.7498469513753776,-1.1316763791717641,-1.5205085407002064,-1.8694867642332196
Mettl26,1.8176768527921996,1.4197034913311786,1.0387360524833258,0.7067053433595065,0.4302891322171609,0.16287379080468,-0.09589264453271788,-0.3459766029645064,-0.5799313675256099,-0.8085504902960015,-1.0307657121106153,-1.248553118067383,-1.4663147274912198
Rmst,1.5827906475217255,1.3371639901109558,1.0570315139252073,0.7985787808114652,0.5940093296655099,0.30640313506759675,0.011530391772380497,-0.2836992226412446,-0.5813801088522903,-0.842926907467784,-1.1008276609987784,-1.3377432575908128,-1.5409306313239242
Lxn,1.666352218023399,1.2881955833343122,0.9399317653093769,0.6708324749978595,0.5035226444153167,0.31756781239409154,0.09540641093529717,-0.14328569824622472,-0.4097986020412995,-0.7202697751176206,-1.049141200242454,-1.394907082546523,-1.764406551215527
Hdgfl2,1.7152015356949515,1.3744218256222736,1.0357660161591808,0.7392720602957052,0.4874392523647659,0.24044588328920175,-0.024774064303900892,-0.2927288194023564,-0.5582913316099083,-0.812883212039724,-1.0593927085973787,-1.304564062129841,-1.5399123753429722
Eapp,1.6270634448087329,1.3447865050645862,1.04810711064418,0.7674422202996782,0.513031319733491,0.26254992385670944,0.013677712787125677,-0.25289195042107526,-0.5101871375075069,-0.7784644558882772,-1.0573962678022408,-1.3428206784977157,-1.6348977470776873
Psmg2,1.8970255718785205,1.4422950805651922,1.0231028801769733,0.6707644790325045,0.38460058977830286,0.12100240961298088,-0.1332584600264284,-0.36946329369335457,-0.5885916382044429,-0.8003966869280845,-1.0068248871904573,-1.2168155521664838,-1.4234404928352247
Tor1a,1.714319362143911,1.3825828586016042,1.045811074674666,0.73860020632329,0.4702568707615172,0.2141496909474848,-0.03644918740119017,-0.2935241741503279,-0.5337459711674598,-0.7864114147744911,-1.0393862809136232,-1.3041003404687512,-1.5721026945766263
Pmp22,-2.2431475643125416,-1.6277283295862872,-1.0216383713672115,-0.4988403662479015,-0.0697360208976333,0.31427688274617,0.5782999400728329,0.7839931874182209,0.881764329466517,0.8809857536436302,0.8265252407357738,0.7034520425559188,0.49179327577251103
Suz12,2.1120237105758677,1.5109076476597207,0.9772519661922985,0.5743205982079084,0.28122809195452836,0.009838585618009167,-0.25965782763189627,-0.48458893094548106,-0.6890686722885562,-0.8458733678934454,-0.9696909630003009,-1.0713547153726182,-1.1453361230760386
Tpm2,-2.099401281517537,-1.6160378946638858,-1.049820834286919,-0.5268937539926586,-0.09887905594824363,0.305530224942402,0.6546225602954672,0.9308554978433764,1.0755383424469556,1.0353812365515163,0.8500109866907244,0.5002195524607295,0.038874419178074396
Armc1,1.8262040276692304,1.4300900051315455,1.0445844185444222,0.7081758151443673,0.41948985744768086,0.1534858848924199,-0.10324102947577686,-0.3593041227761467,-0.5927083918277221,-0.8191946516755346,-1.0307555840365967,-1.2376051425611745,-1.4392210864767174
Meaf6,1.3412129767270893,1.2428496826608948,1.0592299062184978,0.8454610153059896,0.6245788610271895,0.39506126048283086,0.14805841767363284,-0.14857987903498734,-0.4381978472269015,-0.7500085076050206,-1.08397813381264,-1.4373524067188859,-1.798335345697684
Pgp,1.8379986309434548,1.4250252230098557,1.0380535814721108,0.6990512368399278,0.4067143615429501,0.14718657717848296,-0.10438491293060705,-0.3479887777220051,-0.5743339237996504,-0.7993733537965533,-1.015007624370093,-1.2410555189130132,-1.4718854994548574
Hdlbp,-2.4672886785148243,-1.5867120060319013,-0.8240339751519358,-0.12750357918619723,0.3177188127381809,0.7137434218011286,0.8405145541757523,0.9511765301480316,0.8196331019581935,0.6992533829478037,0.5049273807535437,0.23690570925495194,-0.07833465489271363
Trim67,-2.556871579126589,-1.5695585659586422,-0.7884942580376623,-0.2100572883306341,0.1630967248204038,0.45673310976302633,0.6873404818746653,0.7776246454106613,0.8088510279072982,0.7692896320437874,0.6597423265043494,0.49483101905457577,0.30747272407475446
Cebpg,1.9543589890056607,1.4785624127115575,1.0257152996239833,0.654038461334062,0.3633620069257062,0.08727699625389035,-0.18157058469242135,-0.43116603498750194,-0.6487648514182339,-0.8456991032384813,-1.0100614697855068,-1.1596137970606206,-1.286438324672091
Emc2,1.759646327990671,1.3858051893883379,1.0336257711225794,0.7255359377712122,0.44664714492887736,0.19159715097128693,-0.05756716547188402,-0.29316285618495774,-0.5313561407064311,-0.7760053905609925,-1.025771485463324,-1.2893420018672428,-1.5696524819181368
Lsamp,-2.385964043357272,-1.547503810911221,-0.8690083981103613,-0.38138547552922414,-0.0581102880634063,0.203776254785892,0.38182002099463713,0.4978876618536534,0.6046901131491862,0.7310417588432254,0.8472454478720375,0.9431547695723251,1.0323559889005194
Krt10,1.9718389838045711,1.4832397091563667,1.041548287137529,0.6284225645059971,0.29590855631761187,0.016548527968117732,-0.20102470912428863,-0.38667614194538996,-0.5652272862653753,-0.7478028070477881,-0.9526218365762911,-1.171156926808729,-1.412996921122333
Tm2d3,1.6965269250680624,1.364885691506983,1.0394395520029354,0.7397885996874278,0.47812107218048433,0.22709816454818185,-0.020071729997459792,-0.2704775018233147,-0.5133029315020033,-0.772234983145563,-1.0385450373276177,-1.3190250899507796,-1.6122027312473324
Pcp4,-2.561830470638727,-1.4964597639655537,-0.6989653558354411,-0.10989299760792126,0.23292350529975311,0.547523257126141,0.7982365458086207,0.8890102533006534,0.9097236056822157,0.8121439585650575,0.583081060501087,0.2519771415105749,-0.15747073974646292
Col11a2,-2.098717074383216,-1.6143980260275692,-1.0975959128026411,-0.6267286455508566,-0.16934497058017506,0.19464148318181218,0.48465015513834553,0.6984287744237954,0.8558988438039397,0.9079241471240082,0.9027573006342974,0.851280097970537,0.7112038270677243
Miat,0.3176380340046373,0.6861509027248813,0.8529610834039623,0.9101093263120893,1.0136110375188663,0.8768415467549263,0.6454064996406571,0.27976446264650895,-0.1490949823795494,-0.6169958217975571,-1.1238965188101413,-1.6248127218628172,-2.067682848156467
Myl2,-1.5529103978201306,-0.8627306188704139,-0.21863341706779993,0.31516864801482414,0.7114162802610509,1.0109509961957721,1.1705505334094686,1.124209037934284,0.9019447516561394,0.448792488936708,-0.1858537867866277,-0.9914000005898502,-1.8715045152734207
Nav3,-2.6069537304714103,-1.5701030724881695,-0.741203775598731,-0.11744122452159972,0.23027572624295017,0.49571339788137075,0.6953296076232652,0.7618833271540015,0.7726800409994821,0.7334339739123829,0.6355206673951368,0.45832576144180937,0.25253930042950545
Ap4m1,1.8556378405537615,1.4341174049193817,1.0317627969131187,0.6893556003809158,0.4215887921676572,0.15866825925012762,-0.11367320532537754,-0.3700769446810114,-0.6107568741832039,-0.8339678730969561,-1.0355392100293883,-1.2251275769267187,-1.4019890099423074
Gde1,1.219457908730224,1.165261473247419,1.0255843735755237,0.8585477143197592,0.663349716873379,0.45114426941344893,0.21980347959230126,-0.059306305263747784,-0.36028705814955314,-0.7025416562034549,-1.0764644449122898,-1.4864738767216812,-1.9180755945013266
Gabpb1,1.973006359507413,1.4876503537685963,1.031544839422741,0.6495206648657397,0.3498063216355626,0.06694927769846407,-0.20399877404454403,-0.4473964325200741,-0.660399957629614,-0.845998847762356,-1.002254226966204,-1.1401943087043866,-1.2582352692713363
Col9a3,-2.2869208728023054,-1.6206570671062648,-0.9858422903035541,-0.45319502938737627,0.05421714356670653,0.4319288349557838,0.6920842689804003,0.8674252265733972,0.949322081339499,0.8829796090866026,0.7349412236513835,0.5328545652751987,0.20086230617052497
Ranbp2,2.122991096066944,1.520036525085288,0.9960809773320639,0.583129249825302,0.2656743133160104,-0.02006105149008234,-0.2939121679945335,-0.5174084329614821,-0.7120004678622139,-0.8622412246536503,-0.9619186637583617,-1.0335139928219585,-1.0868561600833269
Commd7,1.2288525117720324,1.1535187792331225,1.0166944655708257,0.8488051901796093,0.6505256740211283,0.4543410780020171,0.22792797208285437,-0.050189312796768415,-0.3429954667517158,-0.6889209447552381,-1.0677839246846317,-1.4878293113746985,-1.9429467104985432
Scg5,0.933861103366672,1.0972359187909162,1.076701620804029,0.9502082567680123,0.764609563755109,0.5256239213597669,0.3008028447342964,-0.03152907495044192,-0.34626163507507973,-0.7041657785501655,-1.1082902807260093,-1.5248016096479757,-1.933994850629136
Lingo2,-2.223000709816566,-1.5641071578890722,-0.983551100048929,-0.5027868719859813,-0.17339350975026535,0.12616651919479868,0.37184825982909764,0.5656105723188948,0.7093656467193886,0.8361567779969634,0.9214928619963701,0.9516237707658314,0.9645749406694673
Elavl3,-1.5652869104733722,-0.23862343404102948,0.551455410496778,0.9799954389116936,1.1109996278944558,1.0732136214642949,1.0142666276478467,0.6532787180092207,0.30206982752120815,-0.14524564306775298,-0.6827707632905675,-1.2557289529032674,-1.7976235681695116
Fkbp2,1.4503550711072635,1.2488331873332508,1.0241704659493112,0.798285517226819,0.5600647406639436,0.3491247717598793,0.12196385236905433,-0.13027093084798985,-0.39912020441825063,-0.7100479047228044,-1.0453109314830478,-1.4253529872990454,-1.8426946476383854
Atp1a2,-2.054943852809914,-1.543209365604041,-1.0100827363565594,-0.5831853062841195,-0.291938483843947,0.006704149431663293,0.2633638633203517,0.49414604901133874,0.6577819432033022,0.8256524445613969,0.9418407803031779,1.1013258049502255,1.192544710117124
Bmpr1a,2.162753501111764,1.5049950365833815,0.9574263045614975,0.5422849707634918,0.25393883162186986,-0.0033382805569285015,-0.2797221251374834,-0.4796360196532401,-0.6783931418600183,-0.8353091752079292,-0.9503893342979151,-1.0493389944738205,-1.1452715734546701
Ccm2,1.5286646285802803,1.2864802015802894,1.0304042550474757,0.7811735329060897,0.5472832743422467,0.32901127447103296,0.0875676344446056,-0.18034767532640966,-0.45543009906665116,-0.7553729808839801,-1.0621456540307876,-1.3943171786443975,-1.7429712134197939
Tal2,2.0077890452724896,1.502370346195927,1.0371085996691893,0.6340437382142926,0.33644033008320623,0.02783891023260297,-0.23868238336326997,-0.4797379533698523,-0.6767747780107246,-0.8482551924637844,-0.9949001662197133,-1.1094092074488466,-1.1978312887915163
Apoa2,-2.238355361641832,-1.569717653094858,-0.8930495999442624,-0.2926124041383195,0.17246918614358384,0.569875844482955,0.8936866161027536,1.0247929671206089,1.0439373581220708,0.9004171419752973,0.6042276288070381,0.1663057575359753,-0.3819774814710098
Epha3,1.8713838848960151,1.3900966170683298,0.9940883298535923,0.6760268381042384,0.43325264430141175,0.19323387736611014,-0.0905609437255622,-0.32905279835532375,-0.5777432247537041,-0.8117599973716005,-1.0254813027204337,-1.248230134470956,-1.475253790192113
Rhbdl3,1.998603706475726,1.472426033408599,0.9989707107093714,0.6146803638738494,0.3514597393036942,0.08051468565141795,-0.17604228088579776,-0.4147695079276569,-0.6323236823902033,-0.8296302194204,-1.0070334180512377,-1.1634961443433127,-1.2933599864040495
Trps1,2.2846735620178364,1.5524383650056377,0.9745954729347835,0.47608377377531125,0.14596315503843255,-0.12178018336376713,-0.4931220179924883,-0.6571696901860355,-0.8275068694174177,-0.911923291393651,-0.8803655402525224,-0.8056580189908699,-0.7362287171752453
Cxcl12,-2.3973942117975233,-1.5855406522855628,-0.7545844593380707,-0.19483910796931003,0.1663012279262595,0.5554304358939627,0.8519571819797568,0.9933822054691321,0.9887024783523335,0.8283235205023181,0.5538449150589492,0.2338422460280482,-0.2394257798202921
Gpx1,-0.20368652734568127,0.22746282262163373,0.5658199765497829,0.9994126680824225,1.0911091952582141,1.0273339629507432,0.8215673504090575,0.5349622891276191,0.08589144878504588,-0.41112220878924033,-1.0019287732979076,-1.537864241128792,-2.198957963222918
Trpm3,-2.091274427381053,-1.5325823514077876,-0.9947606782549121,-0.514651456721347,-0.23191035375343014,0.02803472581224427,0.20648819990516104,0.4289944115824002,0.5712757172163482,0.7754385320727171,0.9324599449825031,1.137963890417222,1.284523845529937
Akap13,2.2634275735587064,1.5440068574249548,0.9604660565465136,0.501435111032178,0.16906805769820782,-0.11473341780574192,-0.40219252688779217,-0.5895905121777402,-0.7603597561471169,-0.8716755614179439,-0.9042642170066625,-0.9066287849500769,-0.8889588798674851
Acss1,2.0654114241600525,1.4747390201927335,0.9668401378587415,0.5732238439050623,0.318077029599433,0.06407061459979546,-0.1838564387273662,-0.4171421397188014,-0.6301200139912181,-0.8248602645727873,-0.9952473156544956,-1.1422624088722027,-1.2688734887789417
1700016D06Rik,1.595120454922089,1.2734294407406865,0.9843265284034803,0.7478454929611865,0.5167761234489062,0.3126562043744604,0.08290353516603835,-0.15556408454689796,-0.4216842560512359,-0.7134141100598399,-1.0386252445350193,-1.3966976015901638,-1.7870724832336924
Atraid,1.2974562507580851,1.154364540849333,0.9892710275797462,0.8107177888102799,0.6292452169087935,0.436650605335032,0.21557099604231308,-0.04047634296873847,-0.3243914307707705,-0.6678860667818802,-1.055418524061978,-1.483987631980728,-1.9611164297194887
Dlg2,-2.254969677709866,-1.5340589419885708,-0.9367921252751465,-0.48199050927265924,-0.17241144019831703,0.10251276874399921,0.3269416006597603,0.5131986955286434,0.6567962538204771,0.8022246418938422,0.922775392950955,0.9977191472572136,1.0580541935896652
Myl3,-2.2033879542680204,-1.5163220309817171,-0.8349995203868437,-0.22727547475358623,0.2727614338379256,0.6771098108572992,0.9666760019469406,1.087664793937754,1.062148901041299,0.8449412881660381,0.48997367401957653,-0.015795078997389432,-0.6034958444192762
Prrx1,-2.305373673279297,-1.6715213401792754,-0.9265395526159992,-0.35377924055507376,-0.02873725317739427,0.3823996995645993,0.5762622815220271,0.8246968581262744,0.8848253718856298,0.9270053732904081,0.8240390568154065,0.5937914339435826,0.27293098465910715
Sfi1,-2.192752132328351,-1.5543069739874265,-0.9982078625239394,-0.53923231924727,-0.17214325939207442,0.1277360811995408,0.35563385754303706,0.5426435175263695,0.6764973248714727,0.7988739782233747,0.8979324047593334,0.9870362802210887,1.0702891031348398
Pnpo,-1.8331918049101503,-1.4429968895098795,-1.0726233473783664,-0.7198409340465849,-0.3992452675546385,-0.1112587321218539,0.15757987367639933,0.36847257174125886,0.5889850297203612,0.7928606171387722,1.010117671371341,1.2321025463263462,1.4290386655469907
Ipo9,1.5924093590782424,1.2888800731320638,0.9902477427239664,0.7556073893074187,0.5598418592296028,0.3676265753501829,0.09178678828241726,-0.19029107565755618,-0.5152177662228711,-0.8120312008215594,-1.0970232096604786,-1.3856120314107843,-1.6462245033306553
Pid1,-2.562802141518444,-1.5444060207891346,-0.6788438027614603,-0.0460942794060413,0.3508244904473925,0.6601230993710058,0.8435057031498537,0.9014634294675145,0.843455378871081,0.7115051199290323,0.4744917458758883,0.1922526880345795,-0.14547541067126207
Cadm2,-2.5307121359291855,-1.5646505183142652,-0.8339372876300255,-0.28098434856227134,0.10844724196220736,0.3855681766138618,0.5730421453678601,0.6812945390135215,0.7302813600239326,0.7567100338973042,0.7360488558243309,0.6688554282330027,0.5700365094997335
Actr1a,0.046531067159197734,0.5788484221320416,0.8589482633097505,0.9753348928962888,0.966211741468881,0.8740012759850097,0.6935354576488043,0.35491192904201624,-0.02854868805310285,-0.5013240965947113,-1.0268711522829974,-1.6002726374733574,-2.1913064752378206
Slc4a1,-1.3130998257121964,-1.1632200664887853,-0.9769397242615808,-0.7747862281728012,-0.6054543256223279,-0.4184440033026996,-0.19919645097554212,0.017186439383978007,0.2929913219583623,0.6125523211838843,1.0168844523769722,1.504952272690478,2.006573816942263
Cxcl14,-2.041610501158736,-1.5825331406570486,-1.0793087409449862,-0.6296684878129439,-0.2853211550501764,0.09501308022557077,0.34517884515501973,0.6345156380199894,0.7999388399161848,0.9528930778113495,0.9976994740924627,0.9335558900497268,0.8596471803535932
Emp1,-2.1385710238100293,-1.6329585859934157,-1.0488820038824502,-0.5429283381153868,-0.14593039539101163,0.28400922350184016,0.5914339981281798,0.8642952546225269,0.9730954423085384,0.9766297755127799,0.8700009088976891,0.6445947957475268,0.3052109484732125
Bloc1s2,1.3164671106519352,1.2188577779604821,1.0437603013306864,0.8437236858029586,0.6222927493600099,0.39987038499828353,0.16851376818401786,-0.1124161447663827,-0.3983369258119807,-0.7176351467240043,-1.0717397558396278,-1.456245145818773,-1.8571126593276048
Mylk,-2.059551069936625,-1.5859669954534532,-1.0990072591228315,-0.637887964300654,-0.24420020356562094,0.12051634952089615,0.4086508801781089,0.6492629867902364,0.8189910219955854,0.8927777777257844,0.9358141912989124,0.9217106907503853,0.8788895941192699
Boc,2.023222120804968,1.4467803258332224,0.965236930714986,0.5898687398133899,0.34278437791361416,0.10019057290947313,-0.16779640065411588,-0.37571248109934974,-0.5939683790252385,-0.7885659640835485,-0.982132766624742,-1.1771549768817327,-1.3827520996209306
Ebf3,-1.1378049901490577,-0.1447230088130462,0.5724556782806458,0.9198560580924701,1.0356338833691525,1.0353943865068491,0.9461192646202052,0.6989885610337233,0.350667039443809,-0.09489893484761491,-0.6781600909967197,-1.3960388458417603,-2.1074890006986564
Smarcc2,-2.046024563385237,-0.8822389518811218,-0.04350623916191631,0.5315406544230264,0.913909705153046,1.127632136895141,1.1580393886636988,0.9555358085787259,0.6466165757565037,0.22629683103200504,-0.2808084945655901,-0.8528006540017847,-1.4541921975065044
Faf1,1.6276944481119524,1.3708397587122105,1.0669666044667538,0.7894288121700054,0.5348572150111882,0.2694676922981847,-0.017642348626755445,-0.30072437642927946,-0.5835621347720966,-0.8430395580121168,-1.0769757383437508,-1.3089743071444035,-1.5283360674418978
Celf2,-2.01919143098319,-1.1513154008438664,-0.5549624497414674,0.11215335096535373,0.7661245307566086,1.1619548292786086,1.320348484986806,1.0723104619856931,0.7880127587700849,0.36611911116157525,-0.09776721873186353,-0.6304145211480647,-1.1333725064563067
Fam155a,-2.6399780740046745,-1.55653779890559,-0.7171358329495796,-0.11471016726320206,0.24144257563211707,0.4913483445651211,0.6781525993494703,0.7310719109312633,0.7434719995230291,0.7126390542744193,0.6200900356593484,0.4853982306376169,0.32474712255066046
Myh7,-2.114391579979348,-1.5441370416573321,-0.9272961990896222,-0.3332969363630601,0.16384524261401878,0.5904160796655364,0.9251015600733883,1.1013152087642588,1.1106795473779891,0.9231007550782481,0.5881784085117296,0.05933063543986653,-0.5428456804356749
Ccl27a,0.04523412714550908,0.5774307785869641,0.8527054554421568,0.9578207113038741,0.9209656546414533,0.8190178702373178,0.678357757108337,0.37825470260754324,0.03495768423447452,-0.4078451130134801,-0.9687779455915392,-1.6027757025335871,-2.285345980169029
Ube2q1,1.2388685294484407,1.1511702247470854,0.9973924194555097,0.8432664357550597,0.6796245675066552,0.4868468125760328,0.24234125283751096,-0.053881200134842946,-0.37724768154149524,-0.7289604484524054,-1.099503616319619,-1.491146792549132,-1.8887705033287978
Bsg,-2.5553516231766706,-1.2696670156224097,-0.3835942325011984,0.3678771100200906,0.6598682430357969,0.847046941883592,0.837631722465169,0.9488959884440994,0.8601494905799526,0.4710706196830174,0.3257452958756308,-0.2929782149384209,-0.8166943257486563
Pard3b,2.304121703890541,1.5591967317039241,0.9478794362390855,0.4699261135779558,0.1373032253696611,-0.15963501699938942,-0.45523438599888366,-0.6343068264522558,-0.795490001018181,-0.8818560727368688,-0.8836558860990027,-0.8369046852916991,-0.7713443361848926
Adgrb3,1.4494431267486956,1.2754769898352856,1.0257431245502873,0.8041205618058179,0.6508535675833833,0.4037002320237851,0.1077466188044926,-0.19691856994168253,-0.5239432658554203,-0.8127836458363759,-1.1036514396362627,-1.397032657187603,-1.682754642894405
Elf2,1.6185053373003777,1.3089576503068656,1.0022728061090054,0.7476269241206139,0.5449893529198961,0.32564777855497046,0.06692321403972605,-0.21467241970487771,-0.5007687038830454,-0.8016655379319523,-1.0852095803886574,-1.3632404537785041,-1.649366367664407
Tnnt2,-2.0106359568094874,-1.4500953126069167,-0.8544941661292957,-0.25623739906181,0.2681438833639735,0.6800065422582996,1.0076309550968197,1.165464625256866,1.1513145274869885,0.889530938880222,0.4657988241719257,-0.1683302035068484,-0.8880972584007368
Htra1,-2.164478379997936,-1.6434133293593651,-1.0655295153639055,-0.5374297831431569,-0.11637807269748528,0.26741920256803886,0.544034339882281,0.7780104870982679,0.8869686166016404,0.917642452995414,0.8694850537485027,0.7330684707867415,0.5306004568809601
Meis2,1.0556245308121883,1.0315981971123147,0.8670305030798361,0.7910243827375574,0.5949012786366688,0.5250165973702856,0.4497656922669796,0.11619761031327396,-0.14301953136356818,-0.5016901287326835,-1.007134709976037,-1.5976102336673934,-2.18170418858943
Hbs1l,1.6766463401378984,1.352588401014745,1.0168218852809423,0.7358590620053737,0.5092288603190261,0.2740879083221421,0.013247889651614437,-0.25590878554154933,-0.5273494724982779,-0.8005417247463578,-1.0614195130188553,-1.3319867779300314,-1.6012740729966741
Fars2,1.5439093274911972,1.3118700504695509,1.0615081929143542,0.8102754381603592,0.5613464489988265,0.30424304581516143,0.036691512133325235,-0.23316431431845425,-0.5065822790101118,-0.7985405485350191,-1.0726965617002342,-1.356328590088449,-1.6625317223305005
Gm43126,2.142409291641432,1.4308419094141651,0.9678603497692715,0.6059488867590457,0.2928328798368651,-0.022970913617413477,-0.19555710881839775,-0.43930343243402936,-0.651142752901377,-0.8760756302272977,-1.0034843397805657,-1.0602880648461943,-1.191071074795494
Pop7,1.0974849815714736,1.0928041495189698,0.9961240197948223,0.8619323697807669,0.7041781215269496,0.5195819279070821,0.2973157760200636,0.004888183767687389,-0.30461030302601,-0.6719354614869634,-1.077537214899746,-1.525066548464783,-1.995160002010313
Vcan,1.0947173889956525,0.9601370799281429,0.9882515945956782,0.824745795738884,0.6455884967334242,0.5826841084461345,0.3371121030836838,0.11850155709082756,-0.17821942713970348,-0.676101671366342,-1.0930334659236864,-1.5197886095904745,-2.084594950592233
Nkd1,1.864044038913202,1.3992811823214262,1.0345323467599747,0.7202557850081165,0.4321203052629374,0.16163818332385893,-0.13105399878945695,-0.3601010401419241,-0.6276572795077779,-0.8317463826263454,-1.0401886021125082,-1.2218811133809495,-1.3992434250305474
Gm26904,2.083866759028078,1.5344761561330265,1.0335718434006418,0.6147392589343844,0.27789788641072816,-0.02751119313793708,-0.31924582820428504,-0.5508619638515123,-0.7497746084092685,-0.8806445609391412,-0.9654266499501943,-1.0174295305344205,-1.033657568880096
Ccser1,-2.635554134501161,-1.5511556923807885,-0.7149272499632167,-0.0756808016171463,0.29385896898567415,0.5554959477563558,0.7455587635973995,0.7738037802532413,0.7659160240957045,0.69406573618796,0.5704816142038227,0.3901570199743703,0.1879800234077962
Npdc1,0.08419812583107442,0.6254514895605814,0.908274216905946,0.9950160758073697,0.9412665718278087,0.8091233444106144,0.6476978060805262,0.3235732122894516,-0.027356395822061993,-0.4797704061337965,-1.0137377927479456,-1.5978841146713698,-2.2158521333382106
Smad2,1.9124680960307783,1.4711606515320292,1.0445513667631867,0.6803435434741233,0.38332033343328353,0.10358320642102424,-0.17442381017700964,-0.42572435959954885,-0.6530522845352423,-0.8510772355032392,-1.0174634293272489,-1.1687791543895776,-1.304906924122562
Cnn2,-2.379546319315199,-1.683753045833989,-0.8287204710301468,-0.23085102717256203,-0.008183315173256708,0.34463778930148103,0.6024378066282591,0.8210041205713745,0.9161024711050081,0.8863796758772877,0.7959053243557216,0.5498783154210052,0.21470867526501872
Wwc1,2.0485572921893698,1.4595028494357807,0.9279179075046213,0.5638214788320668,0.3491098981254579,0.10919003481718477,-0.1504291659595368,-0.3767497462608555,-0.6044415063974425,-0.8132786016849513,-1.0010069567522517,-1.1798600582803949,-1.3323334255690475
Mkks,1.5650878278071745,1.2710766797779445,0.9911672122781684,0.7497288751337753,0.5237167095674186,0.3177955320996745,0.0927753876970443,-0.146947792812834,-0.40827397195115483,-0.7066244716541982,-1.0355411856496863,-1.4047912924350165,-1.8091695098583152
Mecom,2.279283960036543,1.5858352679387038,0.9725088534443537,0.4665052547577081,0.13966700737760332,-0.1812782409656582,-0.47985703919534406,-0.6616899587005477,-0.7897811186026088,-0.881270050394599,-0.8673892267060803,-0.8153735406432489,-0.7671611683468275
Cacng4,-2.405357376046615,-1.0775608685533344,-0.09689141928216595,0.5165813022469368,0.7828912119858987,0.968402391746452,1.0871995804488837,0.938750765994882,0.6897564175962297,0.36008251777926353,-0.08359542574141518,-0.5766436295020655,-1.1036154686729542
mt-Nd5,0.4774371782375779,0.7040319956202065,0.8997993481735281,0.9946411984176424,0.8773301029971576,0.74712906570566,0.5545548142541241,0.34723614094608024,-0.14827133405157014,-0.5520103458233214,-1.1735397482860013,-1.6807574372765677,-2.0475809789145165
Tnni2,-1.884630979100746,-1.5698432702434846,-1.1847225936303045,-0.7583622954907149,-0.3237148387046467,0.09420130862711175,0.4922849348564799,0.8118176838436287,1.0237116205199335,1.0679464223393738,0.9890445730924552,0.7819149238398161,0.4603525100510965
Daxx,1.8431148096543202,1.4380850586734948,1.0429700473097487,0.7001499619648189,0.418682501699995,0.14972739206068802,-0.11634644987624934,-0.3743222795043243,-0.6078368582403231,-0.8297270311378402,-1.0310013224882555,-1.2246902806517201,-1.40880554946435
Lrrc8d,2.0060043151865115,1.517519214132158,1.0452241915275335,0.6472221088189143,0.3282499461946988,0.022430527369677093,-0.2579595155099817,-0.5034689135253282,-0.7135630337914467,-0.8770134788247252,-0.9944478611422387,-1.0824674726859442,-1.1377300277498317
Mis18bp1,2.268587502690016,1.5573771299939703,0.9474138083385942,0.4844130880645449,0.1561495231749775,-0.12523227552638097,-0.38278939606804535,-0.5755324145616783,-0.7339140626290516,-0.8379765810468685,-0.8973108269326936,-0.9308466706667713,-0.9303388248306137
Tmcc2,-2.1852648167196485,-1.5161608462018397,-0.9754951202853536,-0.5399219185261004,-0.1893076418313534,0.08169488104148755,0.32484067458641147,0.47275043942149986,0.6222937813564332,0.7571276291169631,0.8942481478814699,1.0471406317289076,1.2060541584311197
Fam60a,2.0758718095785826,1.519575157628748,1.0077439017088983,0.5967174891116145,0.2899146002497915,0.0008089074369751353,-0.2649974410314959,-0.49570227412927875,-0.6875444232589746,-0.8463316705682643,-0.9709941280700816,-1.0753960839214198,-1.1496658447350943
Cpsf4,1.791423203943279,1.4054518080434366,1.0323493957299856,0.7104206886422504,0.4516843690368986,0.19976004569440411,-0.06855174949540603,-0.3303064132771567,-0.5834452917020281,-0.8235821155101272,-1.044536975832907,-1.265548786045808,-1.4751181792268269
Aktip,1.657101922323993,1.3615679443774118,1.0439294939839416,0.7537549478394703,0.5039428265204342,0.2477066318088599,-0.0025311197472853014,-0.2676291397546281,-0.5201999336476933,-0.7835903387276981,-1.0548724491215495,-1.3308596980274867,-1.6083210878277732
