"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","query_id","query_symbol_count","query_mapped_symbol_count","query_entrez_count","background_symbol_count","background_mapped_symbol_count","background_entrez_count","clusterprofiler_pool","multiple_testing_scope"
"BP","GO:0042127","regulation of cell population proliferation","84/448","226/1569",0.00151570822788388,0.0201897072542345,0.0172449205039255,"Dynlt1a/Ada/Nr2f2/Rnd2/Bmpr1a/Capzb/Ctnna2/Ccnd2/Cdkn1c/Cox17/Creb1/Vcan/Dcc/Dct/Dlg1/Dmd/Efna5/Epha3/Nr2f1/Erbb4/Mecom/Fzd7/Gdi1/Grid2/Hes5/Hmga2/Elavl4/Id4/Igfbp2/Lhx5/Smad2/Mdk/Men1/Meis2/Meis3/Msx1/Map1b/Nes/Numb/Pdcd6/Prkg1/Ranbp1/Robo1/Atxn1/Frzb/Slit1/Slit2/Slit3/Sos2/Sox11/Sox9/Srpk2/Adgrb3/Tcf7l2/Tfap2b/Ezr/Wnt3a/Wnt7b/Zfpm2/Ambra1/Tenm3/Prag1/Morc3/Atraid/Sirt6/Suz12/Rab11a/Hpse2/Pqbp1/Rala/Ptpn9/Ndfip1/Eef1e1/Eapp/Rtca/Med31/Slc25a33/Fezf1/Bloc1s2/Tubb2b/Slc25a27/Opa1/Rictor/Phip",84,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0042393","histone binding","12/448","19/1569",0.00165986169528486,0.021853777532515,0.018666276410702,"Rnf169/Daxx/Gk/Hdgfl2/Vps72/Ipo9/Kdm4a/Sbno1/Morc3/Suz12/Ncapg2/Phip",12,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0140014","mitotic nuclear division","12/448","19/1569",0.00165986169528486,0.021853777532515,0.018666276410702,"Cenpi/Psmg2/Cdkn1c/Ranbp1/Ttk/Cdca8/Rab11a/Ankle2/Reep4/Ncapg2/Tex14/Phip",12,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0003714","transcription corepressor activity","12/448","19/1569",0.00165986169528486,0.021853777532515,0.018666276410702,"C1qbp/Daxx/Dnmt3b/Hdgf/Hmga2/Zfpm2/Prmt5/Bcorl1/Sirt6/Rybp/Spen/Gmnn",12,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0072594","establishment of protein localization to organelle","17/448","31/1569",0.0017142512519848,0.0224830644971853,0.0192037781953116,"Zfand2a/Ap4m1/Hspd1/Hspa4/Ranbp2/Srp14/Ipo9/Zpr1/Zic1/Mavs/Sirt6/Rab11a/Rala/Tomm5/Arxes2/Cacng7/Phip",17,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045595","regulation of cell differentiation","64/448","165/1569",0.0017537260200595,0.0229126656260647,0.0195707194898352,"Ada/Boc/Rnd2/Bmpr1a/Ccnd2/Cdkn1c/Clcn2/Creb1/Vcan/Dag1/Daxx/Dct/Dmd/Dnmt3b/Efna5/Epha3/Mecom/Fzd7/Gdi1/Hes5/Hmga2/Id4/Smad2/Il17rd/Mdk/Men1/Meis2/Msx1/Map1b/Numb/Robo1/Rora/Atxn1/Frzb/Slit1/Slit2/Sos2/Sox11/Sox5/Sox6/Sox9/Star/Tcf7l2/Tfap2b/Wnt3a/Wnt7b/Zfpm2/Ambra1/Kdm4a/Cartpt/Prmt5/Atraid/Sirt6/Suz12/Spen/Ndfip1/Upf3b/Zdhhc21/Cdk12/Meaf6/Gdpd2/Fezf1/Opa1/Trps1",64,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0015031","protein transport","48/448","117/1569",0.00176589848312925,0.0229836405628655,0.0196313423174714,"Dynlt1a/Zfand2a/Arl1/Ap4m1/Dag1/Efna5/Aktip/Gdi1/Hspd1/Hspa4/Mlc1/Hook2/Smad2/Pdcd6/Ranbp2/Scg5/Sncg/Srp14/Tcf7l2/Tfap2b/Dnajc27/Ttn/Nr1h2/Ipo9/Zpr1/Zic1/Mavs/Sec31b/Cartpt/Sirt6/Fam3b/Rab11a/Scamp4/Ndfip1/Tomm6/Rab39b/Zdhhc21/Tomm5/Ube2q1/Zdhhc2/Xpo5/Zdhhc4/Lca5/Arfrp1/Arxes2/Cacng7/Phip/Rabif",48,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0034062","5'-3' RNA polymerase activity","5/448","5/1569",0.00186775229589768,0.0229929073249498,0.0196392574681698,"Polr1a/Polr2c/Polrmt/Polr2l/Polr3h",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0003899","DNA-directed 5'-3' RNA polymerase activity","5/448","5/1569",0.00186775229589768,0.0229929073249498,0.0196392574681698,"Polr1a/Polr2c/Polrmt/Polr2l/Polr3h",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0016591","RNA polymerase II, holoenzyme","5/448","5/1569",0.00186775229589768,0.0229929073249498,0.0196392574681698,"Psmc5/Polr2c/Taf2/Polr2l/Ccnh",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0097747","RNA polymerase activity","5/448","5/1569",0.00186775229589768,0.0229929073249498,0.0196392574681698,"Polr1a/Polr2c/Polrmt/Polr2l/Polr3h",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070828","heterochromatin organization","5/448","5/1569",0.00186775229589768,0.0229929073249498,0.0196392574681698,"Dnmt3b/Mecom/Hmga2/Sirt6/Suz12",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0042054","histone methyltransferase activity","5/448","5/1569",0.00186775229589768,0.0229929073249498,0.0196392574681698,"Mecom/Ash1l/Prdm13/Prmt5/Suz12",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051985","negative regulation of chromosome segregation","5/448","5/1569",0.00186775229589768,0.0229929073249498,0.0196392574681698,"Psmg2/Chtf18/Ttk/Cdca8/Tex14",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045665","negative regulation of neuron differentiation","5/448","5/1569",0.00186775229589768,0.0229929073249498,0.0196392574681698,"Dmd/Hes5/Id4/Sox9/Wnt3a",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048339","paraxial mesoderm development","5/448","5/1569",0.00186775229589768,0.0229929073249498,0.0196392574681698,"Bmpr1a/Smad2/Poglut1/Wnt3a/Zic3",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0030684","preribosome","5/448","5/1569",0.00186775229589768,0.0229929073249498,0.0196392574681698,"Heatr1/Nop58/Dimt1/Ebna1bp2/Rrp1b",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010569","regulation of double-strand break repair via homologous recombination","5/448","5/1569",0.00186775229589768,0.0229929073249498,0.0196392574681698,"Hdgfl2/Rad51/Vps72/Sirt6/Meaf6",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0000723","telomere maintenance","5/448","5/1569",0.00186775229589768,0.0229929073249498,0.0196392574681698,"Hnrnpd/Rad51/Nfrkb/Sirt6/Gar1",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032200","telomere organization","5/448","5/1569",0.00186775229589768,0.0229929073249498,0.0196392574681698,"Hnrnpd/Rad51/Nfrkb/Sirt6/Gar1",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006367","transcription initiation at RNA polymerase II promoter","5/448","5/1569",0.00186775229589768,0.0229929073249498,0.0196392574681698,"Creb1/Med10/Taf2/Ccnh/Med31",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070897","transcription preinitiation complex assembly","5/448","5/1569",0.00186775229589768,0.0229929073249498,0.0196392574681698,"Creb1/Med10/Taf2/Polr1e/Med31",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0080135","regulation of cellular response to stress","25/448","52/1569",0.0018885456681534,0.0231652544187162,0.0197864667314671,"Rnf169/Cebpg/Daxx/Dlg1/Mecom/Hdgfl2/Hmga2/Men1/Rad51/Sncg/Vps72/Plscr1/Nr1h2/Kdm6a/Ezr/Wnt7b/Nfrkb/Gadd45g/Taf2/Sirt6/Eef1e1/Rtca/Meaf6/Ercc8/Opa1",25,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050768","negative regulation of neurogenesis","11/448","17/1569",0.00197856692913469,0.024096118672676,0.0205815589959236,"Bmpr1a/Gdi1/Hes5/Hmga2/Id4/Slit1/Slit2/Sox11/Wnt3a/Wnt7b/Kdm4a",11,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0031625","ubiquitin protein ligase binding","11/448","17/1569",0.00197856692913469,0.024096118672676,0.0205815589959236,"Daxx/Faf1/Hspd1/Smad2/Tank/Ube2b/Uqcrc1/Ambra1/Kdm4a/Rala/Ankra2",11,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051247","positive regulation of protein metabolic process","42/448","100/1569",0.00201031387959663,0.0243956239481299,0.0208373796772574,"Zfand2a/Rnf144a/Hnrnpd/C1qbp/Calm2/Ccnd2/Dag1/Daxx/Dlg1/Efna5/Erbb4/Igf2bp1/Faf1/Aktip/Hes5/Hmga2/Hspd1/Men1/Pdcd6/Robo1/Sox9/Tank/Tcf7l2/Stox1/Nr1h2/Ezr/Wnt3a/Ambra1/Mavs/Cartpt/Prr7/Sirt6/Cdca8/Ndfip1/Upf3b/Ankle2/Samd4/Usp50/Akap13/Rictor/Phip/Nkd1",42,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045664","regulation of neuron differentiation","14/448","24/1569",0.00201991941227029,0.0244252666519209,0.0208626988195293,"Dmd/Dnmt3b/Hes5/Id4/Map1b/Numb/Sox11/Sox5/Sox9/Wnt3a/Kdm4a/Upf3b/Fezf1/Opa1",14,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045444","fat cell differentiation","16/448","29/1569",0.00215722566534906,0.0258110158555799,0.0220463284063558,"Osbpl11/Creb1/Ebf2/Mecom/Hmga2/Id4/Rora/Frzb/Tcf7l2/Tfap2b/Wnt3a/Zfpm2/Sirt6/Noc3l/Mkks/Arxes2",16,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043043","peptide biosynthetic process","16/448","29/1569",0.00215722566534906,0.0258110158555799,0.0220463284063558,"Hnrnpd/C1qbp/Dmd/Igf2bp1/Elavl4/Mknk2/Mrpl40/Mrpl49/Aars2/Hbs1l/Eef1e1/Mrpl11/Upf3b/Fars2/Samd4/Mrpl36",16,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043254","regulation of protein-containing complex assembly","16/448","29/1569",0.00215722566534906,0.0258110158555799,0.0220463284063558,"Capzb/Creb1/Dlg1/Faf1/Stmn1/Map1b/Slit2/Sox9/Nr1h2/Ambra1/Mavs/Mkks/Ankra2/Bbs10/Usp50/Rictor",16,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051649","establishment of localization in cell","59/448","151/1569",0.00219267608425447,0.0261434456199571,0.0223302713475602,"Dynlt1a/Zfand2a/Arl1/Ap4m1/Clcn3/Dlg1/Efna5/Aktip/Gdi1/Hspd1/Hspa4/Mlc1/Hook2/Map1b/Numb/Pdcd6/Ranbp1/Ranbp2/Atxn1/Scg5/Slit1/Sncg/Srp14/Star/Tcf7l2/Dnajc27/Ube2b/Ezr/Ipo9/Flvcr1/Zpr1/Zic1/Mavs/Tmem201/Sec31b/Tor1a/Trappc11/Whamm/Sirt6/Cdca8/Rab11a/Rala/Mkks/Ndfip1/Lamtor1/Zdhhc21/Tomm5/Zdhhc2/Xpo5/Pard3b/Zdhhc4/Bloc1s2/Akap13/Lca5/Arfrp1/Arxes2/Cacng7/Tex14/Phip",59,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050767","regulation of neurogenesis","27/448","58/1569",0.00227993323983456,0.0270891022572677,0.0231379984398394,"Rnd2/Bmpr1a/Clcn2/Vcan/Dag1/Dct/Efna5/Gdi1/Hes5/Hmga2/Id4/Mdk/Map1b/Numb/Robo1/Atxn1/Slit1/Slit2/Sox11/Star/Wnt3a/Wnt7b/Kdm4a/Prmt5/Spen/Fezf1/Opa1",27,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0003713","transcription coactivator activity","10/448","15/1569",0.00232201503096674,0.0274933029708214,0.0234832441180006,"Daxx/Dcc/Ccdc62/Wwc1/Wnt3a/Zfpm2/Zic3/Pdlim1/Rrp1b/Wwox",10,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007275","multicellular organism development","160/448","477/1569",0.0024720289564104,0.0291272032653635,0.0248788305094184,"Fancf/Dynlt1a/Ada/Boc/Nr2f2/Rnd2/Fabp7/Bmpr1a/C1qbp/Ctnna2/Ccnd2/Cdkn1c/Clcn2/Creb1/Vcan/Dag1/Dcc/Dct/Dlg1/Dmd/Dnmt3b/Ebf1/Ebf2/Efna5/En2/Eomes/Epha3/Nr2f1/Erbb4/Mecom/Igf2bp1/Fzd7/Gdi1/Grid2/Hes5/Hmga2/Hoxb1/Hspd1/Elavl4/Id4/Stmn1/Lhx5/Lhx9/Smad2/Mdk/Men1/Meis2/Meis3/Msx1/Map1b/Myl7/Neb/Nes/Nhlh1/Nhlh2/Numb/Otx1/Pdcd6/Prkg1/Prkx/Ash1l/Ranbp1/Robo1/Rora/Rtn3/Atxn1/Frzb/Slc2a1/Slit1/Slit2/Slit3/Sos2/Sox11/Sox5/Sox6/Sox9/Srpk2/Star/Ccdc62/Adgrb3/Tal2/Tcf7l2/Tfap2b/Stox1/Wdr18/Ccm2/Trip6/Ttn/Ube2b/Unc5c/Kdm6a/Poglut1/Wnt3a/Wnt7b/Flvcr1/Zpr1/Zfpm2/Zic1/Zic3/Ambra1/Prdm13/Kdm4a/Nfrkb/Ofd1/Gadd45g/Rspo2/Dnajb6/Tenm3/Prag1/Exo1/B9d1/Cartpt/Insl6/Prmt5/Tor1a/Adgrl3/Sdk1/Morc3/Atraid/Sirt6/Polg2/Suz12/Rab11a/Pdlim1/Pqbp1/Rala/Ptpn9/Spen/Mkks/Ndfip1/Tctn1/Rtca/Rras2/Tmem88/Med31/Upf3b/Zdhhc21/Ipmk/Meaf6/Ube2q1/Zdhhc2/Tspan2/Ankle2/Suds3/Fezf1/Bloc1s2/Tubb2b/Rbm20/Opa1/Ccdc182/Akap13/Ncapg2/Arfrp1/Col25a1/Nav2/Rictor/Wwox/Cacng7/Trps1/Nkd1",160,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051960","regulation of nervous system development","33/448","75/1569",0.0024770935328315,0.0291272032653635,0.0248788305094184,"Rnd2/Bmpr1a/Clcn2/Vcan/Dag1/Dct/Dlg1/Efna5/Gdi1/Grid2/Hes5/Hmga2/Id4/Mdk/Map1b/Numb/Robo1/Atxn1/Slit1/Slit2/Sox11/Star/Adgrb3/Tcf7l2/Wnt3a/Wnt7b/Zpr1/Kdm4a/Prmt5/Adgrl3/Spen/Fezf1/Opa1",33,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0035264","multicellular organism growth","13/448","22/1569",0.00250320930552328,0.0292326840131314,0.024968926273911,"Cdkn1c/Creb1/Daxx/Dlg1/Dmd/Hmga2/Tal2/Tcf7l2/Ccm2/Kdm6a/Ezr/Flvcr1/Mkks",13,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0019827","stem cell population maintenance","13/448","22/1569",0.00250320930552328,0.0292326840131314,0.024968926273911,"Bmpr1a/Eomes/Igf2bp1/Fzd7/Hes5/Hmga2/Sox9/Tcf7l2/Vps72/Zic3/Med10/Sirt6/Suds3",13,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0008094","ATP-dependent activity, acting on DNA","6/448","7/1569",0.00280562367759893,0.0318905891353746,0.0272391604067237,"Mcm3/Rad51/Vps72/Chtf18/Rfc3/Nav2",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051304","chromosome separation","6/448","7/1569",0.00280562367759893,0.0318905891353746,0.0272391604067237,"Psmg2/Plscr1/Ttk/Cdca8/Ncapg2/Tex14",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001707","mesoderm formation","6/448","7/1569",0.00280562367759893,0.0318905891353746,0.0272391604067237,"Bmpr1a/Eomes/Hmga2/Smad2/Kdm6a/Wnt3a",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048332","mesoderm morphogenesis","6/448","7/1569",0.00280562367759893,0.0318905891353746,0.0272391604067237,"Bmpr1a/Eomes/Hmga2/Smad2/Kdm6a/Wnt3a",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:1902911","protein kinase complex","6/448","7/1569",0.00280562367759893,0.0318905891353746,0.0272391604067237,"Phka2/Ccnd2/Phka1/Psmc5/Ccnh/Cdk12",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1905818","regulation of chromosome separation","6/448","7/1569",0.00280562367759893,0.0318905891353746,0.0272391604067237,"Psmg2/Plscr1/Ttk/Cdca8/Ncapg2/Tex14",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009411","response to UV","6/448","7/1569",0.00280562367759893,0.0318905891353746,0.0272391604067237,"Men1/Sde2/Ube2b/Poli/Sirt6/Ercc8",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:1902554","serine/threonine protein kinase complex","6/448","7/1569",0.00280562367759893,0.0318905891353746,0.0272391604067237,"Phka2/Ccnd2/Phka1/Psmc5/Ccnh/Cdk12",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0021772","olfactory bulb development","8/448","11/1569",0.00294460257819859,0.0333591189091601,0.0284934965339238,"Eomes/Erbb4/Robo1/Slit1/Slit2/Zic1/Zic3/Fezf1",8,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0043073","germ cell nucleus","7/448","9/1569",0.00305816669581386,0.0340795700415858,0.029108865659845,"Hmga2/Rad51/Slc2a1/Chtf18/Zfpm2/Prmt5/Ccnh",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0000792","heterochromatin","7/448","9/1569",0.00305816669581386,0.0340795700415858,0.029108865659845,"Daxx/Dnmt3b/Hmga2/Kdm4a/Sirt6/Suz12/Rrp1b",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:2000779","regulation of double-strand break repair","7/448","9/1569",0.00305816669581386,0.0340795700415858,0.029108865659845,"Rnf169/Hdgfl2/Hmga2/Rad51/Vps72/Sirt6/Meaf6",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005840","ribosome","7/448","9/1569",0.00305816669581386,0.0340795700415858,0.029108865659845,"Dmd/Elavl4/Mrpl40/Mrpl49/Hbs1l/Mrpl11/Mrpl36",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0000819","sister chromatid segregation","7/448","9/1569",0.00305816669581386,0.0340795700415858,0.029108865659845,"Cenpi/Psmg2/Ttk/Cdca8/Rab11a/Ncapg2/Tex14",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051961","negative regulation of nervous system development","12/448","20/1569",0.00309054606101775,0.0343235344063939,0.029317246396818,"Bmpr1a/Gdi1/Hes5/Hmga2/Id4/Robo1/Slit1/Slit2/Sox11/Wnt3a/Wnt7b/Kdm4a",12,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016772","transferase activity, transferring phosphorus-containing groups","27/448","59/1569",0.00310019020444848,0.0343235344063939,0.029317246396818,"Bmpr1a/Epha3/Erbb4/Gk/Mknk2/Prkg1/Prkx/Polr1a/Polr2c/Srpk2/Polrmt/Ttk/Ttn/Pi4ka/Prag1/Poli/Pank4/Sirt6/Polg2/Polr2l/Ccnh/Cdk12/Ipmk/Coasy/Cdk19/Polr3h/Tex14",27,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0031399","regulation of protein modification process","42/448","102/1569",0.00316966680734065,0.0349791709159599,0.0298772544912675,"Nr2f2/Calm2/Ccnd2/Cdkn1c/Vcan/Dag1/Daxx/Dlg1/Dmd/Efna5/Erbb4/Aktip/Hes5/Hmga2/Hspa4/Men1/Pdcd6/Rad51/Robo1/Slit2/Sox9/Tank/Cnksr3/Stox1/Ttn/Ube2b/Wnt3a/Ambra1/Mavs/Zfp592/Gadd45g/Ropn1l/Cartpt/Cdca8/Suz12/Ndfip1/Ccnh/Cdk12/Ankle2/Akap13/Rictor/Phip",42,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016817","hydrolase activity, acting on acid anhydrides","18/448","35/1569",0.00326386823875934,0.0356724060710556,0.0304693772491467,"Arl1/Rnd2/Plpp1/Psmc5/Chtf18/Dnajc27/Tor1a/Morc3/Rab11a/Rala/Hbs1l/Rras2/Pgp/Rab39b/Gtpbp3/Tubb2b/Opa1/Arfrp1",18,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","18/448","35/1569",0.00326386823875934,0.0356724060710556,0.0304693772491467,"Arl1/Rnd2/Plpp1/Psmc5/Chtf18/Dnajc27/Tor1a/Morc3/Rab11a/Rala/Hbs1l/Rras2/Pgp/Rab39b/Gtpbp3/Tubb2b/Opa1/Arfrp1",18,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016462","pyrophosphatase activity","18/448","35/1569",0.00326386823875934,0.0356724060710556,0.0304693772491467,"Arl1/Rnd2/Plpp1/Psmc5/Chtf18/Dnajc27/Tor1a/Morc3/Rab11a/Rala/Hbs1l/Rras2/Pgp/Rab39b/Gtpbp3/Tubb2b/Opa1/Arfrp1",18,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1901987","regulation of cell cycle phase transition","14/448","25/1569",0.00341062174420159,0.0371055940361482,0.0316935263769169,"Psmg2/Ccnd2/Cdkn1c/Dlg1/Men1/Rad51/Sde2/Stox1/Ttk/Ambra1/Cdca8/Rab11a/Ccnh/Tex14",14,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060541","respiratory system development","16/448","30/1569",0.00342764285084654,0.0371055940361482,0.0316935263769169,"Ada/Bmpr1a/Clcn2/Creb1/Dag1/Hmga2/Smad2/Msx1/Numb/Atxn1/Sox11/Sox9/Wnt7b/Zfpm2/Zic3/Rspo2",16,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048863","stem cell differentiation","16/448","30/1569",0.00342764285084654,0.0371055940361482,0.0316935263769169,"Bmpr1a/Eomes/Erbb4/Hes5/Krt10/Men1/Msx1/Pdcd6/Frzb/Sox5/Sox6/Sox9/Wnt7b/Zic3/Sirt6/Cdk12",16,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007369","gastrulation","11/448","18/1569",0.00379649738540745,0.0408392936411338,0.0348826440824254,"Bmpr1a/Dag1/Eomes/Fzd7/Hmga2/Smad2/Kdm6a/Poglut1/Wnt3a/Zic3/Arfrp1",11,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0016607","nuclear speck","11/448","18/1569",0.00379649738540745,0.0408392936411338,0.0348826440824254,"Api5/Mecom/Srpk2/Sde2/Vps72/Poli/Pqbp1/Noc3l/Eapp/Cdk12/Ncapg2",11,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051640","organelle localization","19/448","38/1569",0.00380979571469056,0.0408534697707384,0.0348947525407109,"Dlg1/Dmd/Map1b/Pdcd6/Slit1/Tcf7l2/Ube2b/Ezr/Tmem201/Tor1a/Trappc11/Cdca8/Rab11a/Lamtor1/Pard3b/Bloc1s2/Opa1/Armc1/Tex14",19,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
