pair_id,center_time,normalized_prominence
"[""Efnb1"",""Ephb3""]",1.5,-0.029964718948307267
"[""Efnb1"",""Ephb4""]",1.5,-0.028288413806550297
"[""Efnb2"",""Epha4""]",1.5,-0.026765344132265556
"[""Efnb2"",""Ephb1""]",1.5,-0.030955306350288314
"[""Efnb2"",""Ephb2""]",1.5,-0.029813748771541804
"[""Efnb2"",""Ephb3""]",1.5,-0.029685199066189286
"[""Efnb2"",""Ephb4""]",1.5,-0.028039693510545458
"[""Efnb3"",""Epha4""]",1.5,-0.02969009083194639
"[""Efnb3"",""Ephb1""]",1.5,-0.03258091068422078
"[""Efnb3"",""Ephb2""]",1.5,-0.03257720743377196
"[""Efnb3"",""Ephb3""]",1.5,-0.03308091380225173
"[""Efnb3"",""Ephb4""]",1.5,-0.031290411717836336
"[""Efnb3"",""Ephb6""]",1.5,-0.03285617778662925
"[""Egf"",""Egfr""]",1.5,-0.02410889226993758
"[""Egf"",""Egfr_Erbb2""]",1.5,-0.03303788602429973
"[""Enho"",""Gpr19""]",1.5,-0.023161863670881744
"[""Entpd1"",""Adora1""]",1.5,-0.026245590059972693
"[""Entpd1"",""Adora2a""]",1.5,-0.030925189934365688
"[""Entpd1"",""Adora2b""]",1.5,-0.02968408677744752
"[""Entpd1"",""Tmigd3""]",1.5,-0.029935480246807672
"[""Epgn"",""Egfr""]",1.5,-0.027530930765018093
"[""Epo"",""Epor""]",1.5,-0.02303730862559271
"[""Ereg"",""Egfr""]",1.5,-0.038346154356000986
"[""Ereg"",""Egfr_Erbb2""]",1.5,-0.04914663994831284
"[""Ereg"",""Erbb2_Erbb4""]",1.5,-0.04339088023808921
"[""Ereg"",""Erbb4""]",1.5,-0.04195293969063313
"[""Esam"",""Esam""]",1.5,-0.02948607060429831
"[""F11r"",""F11r""]",1.5,-0.028553842623541603
"[""F11r"",""Itgal_Itgb2""]",1.5,-0.019343035145001464
"[""F11r"",""Jam2""]",1.5,-0.02930715893565175
"[""F11r"",""Jam3""]",1.5,-0.02754879554932664
"[""F2"",""F2r""]",1.5,0.013653010665834076
"[""F2"",""F2rl1""]",1.5,0.20099196570190292
"[""F2"",""F2rl2""]",1.5,0.03307955801295598
"[""F2"",""F2rl3""]",1.5,0.05662471014064602
"[""F2"",""Pard3""]",1.5,-0.016035125233189854
"[""Fasl"",""Fas""]",1.5,0.016076320223733842
"[""Fcer2a"",""Cr2""]",1.5,-0.03144721243292041
"[""Fcer2a"",""Itgam_Itgb2""]",1.5,-0.025612837812440448
"[""Fcer2a"",""Itgav_Itgb3""]",1.5,-0.03078297288549492
"[""Fcer2a"",""Itgax_Itgb2""]",1.5,-0.03197073973921463
"[""Fgf1"",""Fgfr1""]",1.5,-0.026894813485642585
"[""Fgf1"",""Fgfr2""]",1.5,-0.038100091276234635
"[""Fgf1"",""Fgfr3""]",1.5,-0.033175163282886416
"[""Fgf1"",""Fgfr4""]",1.5,-0.02237903195004988
"[""Fgf10"",""Fgfr1""]",1.5,-0.02339692759092802
"[""Fgf10"",""Fgfr2""]",1.5,-0.03107814213601731
"[""Fgf15"",""Fgfr1""]",1.5,-0.029000837646466784
"[""Fgf15"",""Fgfr2""]",1.5,-0.03624914970781232
"[""Fgf15"",""Fgfr3""]",1.5,-0.031095410114092364
"[""Fgf15"",""Fgfr4""]",1.5,-0.024836861344200226
"[""Fgf16"",""Fgfr1""]",1.5,-0.024591468296031205
"[""Fgf16"",""Fgfr2""]",1.5,-0.02723614328221019
"[""Fgf16"",""Fgfr3""]",1.5,-0.026017431204462038
"[""Fgf16"",""Fgfr4""]",1.5,-0.018859438863595757
"[""Fgf17"",""Fgfr1""]",1.5,-0.028445045101362254
"[""Fgf17"",""Fgfr2""]",1.5,-0.03695714001509667
"[""Fgf17"",""Fgfr3""]",1.5,-0.033275059372078614
"[""Fgf17"",""Fgfr4""]",1.5,-0.024476811531126033
"[""Fgf18"",""Fgfr1""]",1.5,-0.022525934614980175
"[""Fgf18"",""Fgfr2""]",1.5,-0.029034090570370735
"[""Fgf18"",""Fgfr3""]",1.5,-0.028269449275061115
"[""Fgf18"",""Fgfr4""]",1.5,-0.020724921050634282
"[""Fgf2"",""Fgfr1""]",1.5,-0.02634024579475172
"[""Fgf2"",""Fgfr2""]",1.5,-0.03271638876192898
"[""Fgf2"",""Fgfr3""]",1.5,-0.02988563125261412
"[""Fgf2"",""Fgfr4""]",1.5,-0.023564403497140965
"[""Fgf20"",""Fgfr1""]",1.5,-0.029824034034665367
"[""Fgf20"",""Fgfr2""]",1.5,-0.037685650530687675
"[""Fgf20"",""Fgfr3""]",1.5,-0.030122114675821154
"[""Fgf20"",""Fgfr4""]",1.5,-0.025817340824478036
"[""Fgf22"",""Fgfr2""]",1.5,-0.041926436929820565
"[""Fgf23"",""Fgfr1""]",1.5,-0.032811432691104564
"[""Fgf23"",""Fgfr3""]",1.5,-0.0402544223094774
"[""Fgf23"",""Fgfr4""]",1.5,-0.02984099710038031
"[""Fgf3"",""Fgfr1""]",1.5,-0.03469579236910436
"[""Fgf3"",""Fgfr2""]",1.5,-0.0231179345328989
"[""Fgf4"",""Fgfr1""]",1.5,-0.023561691583647792
"[""Fgf4"",""Fgfr2""]",1.5,-0.03424898161475258
"[""Fgf4"",""Fgfr3""]",1.5,-0.03706736920022122
"[""Fgf4"",""Fgfr4""]",1.5,-0.017390261761079905
"[""Fgf5"",""Fgfr1""]",1.5,-0.022171722245124037
"[""Fgf5"",""Fgfr2""]",1.5,-0.03164805048165377
"[""Fgf5"",""Fgfr3""]",1.5,-0.034230319738457984
"[""Fgf5"",""Fgfr4""]",1.5,-0.01772588872633936
"[""Fgf7"",""Fgfr1""]",1.5,-0.02035690961673721
"[""Fgf7"",""Fgfr2""]",1.5,-0.02514177240579213
"[""Fgf8"",""Fgfr1""]",1.5,-0.025943098194541117
"[""Fgf8"",""Fgfr2""]",1.5,-0.03495726867290401
"[""Fgf8"",""Fgfr3""]",1.5,-0.03329564863141192
"[""Fgf8"",""Fgfr4""]",1.5,-0.02258107473268428
"[""Fgf9"",""Fgfr1""]",1.5,-0.0246946735037554
"[""Fgf9"",""Fgfr2""]",1.5,-0.03284774558774589
"[""Fgf9"",""Fgfr3""]",1.5,-0.03335463407891684
"[""Fgf9"",""Fgfr4""]",1.5,-0.01899090602613735
"[""Flt3l"",""Flt3""]",1.5,-0.028280726957837787
"[""Fn1"",""Cd44""]",1.5,-0.018045552170189605
"[""Fn1"",""Itga2b_Itgb3""]",1.5,-0.02388648170202652
"[""Fn1"",""Itga3_Itgb1""]",1.5,-0.02476531785728396
"[""Fn1"",""Itga4_Itgb1""]",1.5,-0.018846390206554577
"[""Fn1"",""Itga4_Itgb7""]",1.5,-0.02379670198410022
"[""Fn1"",""Itga5_Itgb1""]",1.5,-0.021686891719957024
"[""Fn1"",""Itga8_Itgb1""]",1.5,-0.022004663730959287
"[""Fn1"",""Itgav_Itgb1""]",1.5,-0.023378474728260087
"[""Fn1"",""Itgav_Itgb3""]",1.5,-0.023869164093621997
"[""Fn1"",""Itgav_Itgb6""]",1.5,-0.019325280127728967
"[""Fn1"",""Itgav_Itgb8""]",1.5,-0.022211625997249226
"[""Fn1"",""Sdc1""]",1.5,-0.023610874041573096
"[""Fn1"",""Sdc4""]",1.5,-0.025785798589098158
"[""Gal"",""Galr1""]",1.5,-0.03793651039654877
"[""Gal"",""Galr2""]",1.5,-0.03622589055008277
"[""Gal"",""Galr3""]",1.5,-0.026569975531930273
"[""Galp"",""Galr1""]",1.5,-0.04736946088794651
"[""Galp"",""Galr2""]",1.5,-0.029257969638845457
"[""Gas6"",""Axl""]",1.5,-0.02595376206848557
"[""Gas6"",""Mertk""]",1.5,-0.02802147761576347
"[""Gas6"",""Tyro3""]",1.5,-0.028220695329548906
"[""Gcg"",""Gcgr""]",1.5,0.033265943405175746
"[""Gcg"",""Gipr""]",1.5,-0.019019893192796622
"[""Gcg"",""Glp1r""]",1.5,-0.022662808955343478
"[""Gcg"",""Glp2r""]",1.5,0.0007388834236120578
"[""Gdf10"",""Acvr1b_Acvr2a""]",1.5,-0.028012450749020812
"[""Gdf11"",""Acvr1b_Acvr2b""]",1.5,-0.03352092555730016
"[""Gdf11"",""Tgfbr1_Acvr2a""]",1.5,-0.028833764063464704
"[""Gdf11"",""Tgfbr1_Acvr2b""]",1.5,-0.029338935986609013
"[""Gdf15"",""Tgfbr2""]",1.5,-0.017025386183474767
"[""Gdf2"",""Acvrl1_Acvr2a""]",1.5,0.035927932474951296
"[""Gdf2"",""Acvrl1_Bmpr2""]",1.5,0.035927932474951296
"[""Gdf3"",""Acvr1b_Acvr2a_Cfc1""]",1.5,-0.004844286912593032
"[""Gdf3"",""Acvr1b_Acvr2b_Cfc1""]",1.5,-0.004844286912593032
"[""Gdf3"",""Acvr1c_Acvr2a_Cfc1""]",1.5,-0.004844286912593032
"[""Gdf3"",""Acvr1c_Acvr2b_Cfc1""]",1.5,-0.004844286912593032
"[""Gdf5"",""Bmpr1a_Acvr2a""]",1.5,-0.025522015301387396
"[""Gdf5"",""Bmpr1a_Acvr2b""]",1.5,-0.027069479297246388
"[""Gdf5"",""Bmpr1a_Bmpr2""]",1.5,-0.025942013474549067
"[""Gdf5"",""Bmpr1b_Acvr2a""]",1.5,-0.03106753118001447
"[""Gdf5"",""Bmpr1b_Acvr2b""]",1.5,-0.02735749215389234
"[""Gdf5"",""Bmpr1b_Bmpr2""]",1.5,-0.022049505979994548
"[""Gdf6"",""Bmpr1a_Acvr2a""]",1.5,-0.026299381546442624
"[""Gdf6"",""Bmpr1a_Acvr2b""]",1.5,-0.026295388636380396
"[""Gdf6"",""Bmpr1a_Bmpr2""]",1.5,-0.025599728795296706
"[""Gdf6"",""Bmpr1b_Acvr2a""]",1.5,-0.029178794190426988
"[""Gdf6"",""Bmpr1b_Acvr2b""]",1.5,-0.02625263994893008
"[""Gdf6"",""Bmpr1b_Bmpr2""]",1.5,-0.021193396827191832
"[""Gdf7"",""Bmpr1a_Acvr2a""]",1.5,-0.027571048826988992
"[""Gdf7"",""Bmpr1a_Acvr2b""]",1.5,-0.029546632409759715
"[""Gdf7"",""Bmpr1a_Bmpr2""]",1.5,-0.029022046762297846
"[""Gdf7"",""Bmpr1b_Acvr2a""]",1.5,-0.0338746291075462
"[""Gdf7"",""Bmpr1b_Acvr2b""]",1.5,-0.029949422664542827
"[""Gdf7"",""Bmpr1b_Bmpr2""]",1.5,-0.02536668962952615
"[""Gdf9"",""Acvr1b_Bmpr2""]",1.5,-0.03056096975477582
"[""Gdnf"",""Gfra1_Ret""]",1.5,-0.03681306575930057
"[""Ghrh"",""Vipr1""]",1.5,-0.026139825011710832
"[""Ghrh"",""Vipr2""]",1.5,-0.029255196234650976
"[""Gip"",""Gipr""]",1.5,-0.03457365714503502
"[""Gm7030"",""Cd8a""]",1.5,-0.028483108371869265
"[""Gm7030"",""Cd8b1""]",1.5,-0.036625521058219854
"[""Gm8909"",""Cd8a""]",1.5,-0.02823723002446768
"[""Gm8909"",""Cd8b1""]",1.5,-0.03678991497509226
"[""Gp1ba"",""Itgam_Itgb2""]",1.5,-0.013276922492040238
"[""Grn"",""Sort1""]",1.5,-0.029106080738048157
"[""Grp"",""Grpr""]",1.5,-0.03294312842463765
"[""Guca2a"",""Gucy2c""]",1.5,-0.02005458155344031
"[""Guca2b"",""Gucy2c""]",1.5,-0.026373574661782362
"[""Gzma"",""F2r""]",1.5,-0.021889005582281462
"[""Gzma"",""F2rl1""]",1.5,0.015405084081148379
"[""Gzma"",""F2rl2""]",1.5,-0.017103065044024396
"[""Gzma"",""F2rl3""]",1.5,-0.010928953128923447
"[""Gzma"",""Pard3""]",1.5,-0.030453686239031108
"[""H2-Aa"",""Cd4""]",1.5,-0.013167084343137792
"[""H2-Ab1"",""Cd4""]",1.5,-0.026327056111667024
"[""H2-D1"",""Cd8a""]",1.5,-0.031399824319199826
"[""H2-D1"",""Cd8b1""]",1.5,-0.04536264865398598
"[""H2-DMa"",""Cd4""]",1.5,-0.02749806207685873
"[""H2-DMb1"",""Cd4""]",1.5,-0.025868756446964042
"[""H2-DMb2"",""Cd4""]",1.5,-0.02993182146012116
"[""H2-Eb1"",""Cd4""]",1.5,-0.024199765847407323
"[""H2-K1"",""Cd8a""]",1.5,-0.026477309843120994
"[""H2-K1"",""Cd8b1""]",1.5,-0.039970928322885596
"[""H2-M3"",""Cd8a""]",1.5,-0.026613290371238357
"[""H2-M3"",""Cd8b1""]",1.5,-0.03338574923996611
"[""H2-M5"",""Cd8a""]",1.5,-0.030236570002333887
"[""H2-M5"",""Cd8b1""]",1.5,-0.040511788895091765
"[""H2-Oa"",""Cd4""]",1.5,-0.026761588138741327
"[""H2-Q1"",""Cd8a""]",1.5,-0.028344288058868156
"[""H2-Q1"",""Cd8b1""]",1.5,-0.04068113666870618
"[""H2-Q10"",""Cd8a""]",1.5,0.014745954138453421
"[""H2-Q10"",""Cd8b1""]",1.5,0.0428953156612112
"[""H2-Q2"",""Cd8a""]",1.5,-0.034406514332922744
"[""H2-Q2"",""Cd8b1""]",1.5,-0.04790756354282694
"[""H2-Q4"",""Cd8a""]",1.5,-0.028204553639270033
"[""H2-Q4"",""Cd8b1""]",1.5,-0.03580787314555169
"[""H2-Q6"",""Cd8a""]",1.5,-0.021095674338720213
"[""H2-Q6"",""Cd8b1""]",1.5,-0.025774495304441758
"[""H2-Q7"",""Cd8a""]",1.5,-0.02735634842325023
"[""H2-Q7"",""Cd8b1""]",1.5,-0.03321288036023859
"[""H2-T22"",""Cd8a""]",1.5,-0.027167759781657003
"[""H2-T22"",""Cd8b1""]",1.5,-0.03431612957402362
"[""H2-T23"",""Cd8a""]",1.5,-0.030462927787052924
"[""H2-T23"",""Cd8b1""]",1.5,-0.04207433514501563
"[""H2-T24"",""Cd8a""]",1.5,-0.028287792630666497
"[""H2-T24"",""Cd8b1""]",1.5,-0.035848141205408066
"[""H2-T3"",""Cd8a""]",1.5,-0.03487131320838027
"[""H2-T3"",""Cd8b1""]",1.5,-0.05054014893345911
"[""Hbegf"",""Egfr""]",1.5,-0.02579937614018213
"[""Hbegf"",""Egfr_Erbb2""]",1.5,-0.03274799572713105
"[""Hbegf"",""Erbb2_Erbb4""]",1.5,-0.027792211310200182
"[""Hbegf"",""Erbb4""]",1.5,-0.027362443468982936
"[""Hc"",""C5ar1""]",1.5,0.04366267407290697
"[""Hcrt"",""Hcrtr1""]",1.5,0.0695663188122787
"[""Hcrt"",""Hcrtr2""]",1.5,0.002537872262105334
"[""Hgf"",""Met""]",1.5,-0.02325813919403038
"[""Hspg2"",""Dag1""]",1.5,-0.03798881018364875
"[""Iapp"",""Calcr""]",1.5,0.033522689263468686
"[""Iapp"",""Calcrl""]",1.5,-0.01996480009060403
"[""Ibsp"",""Itgav_Itgb3""]",1.5,-0.018629923620745947
"[""Ibsp"",""Itgav_Itgb5""]",1.5,-0.03249691998466381
"[""Icam1"",""Itgal""]",1.5,-0.008953224689589256
"[""Icam1"",""Itgal_Itgb2""]",1.5,-0.017274744391540336
"[""Icam1"",""Itgam_Itgb2""]",1.5,-0.01745854175949324
"[""Icam1"",""Itgax_Itgb2""]",1.5,-0.02667157464460368
"[""Icam1"",""Spn""]",1.5,0.05336295556920623
"[""Icam2"",""Itgal_Itgb2""]",1.5,-0.02176279079109203
"[""Icam2"",""Itgam_Itgb2""]",1.5,-0.021930520497654538
"[""Icosl"",""Cd28""]",1.5,-0.023436088318605053
"[""Icosl"",""Ctla4""]",1.5,-0.023144194788125322
"[""Icosl"",""Icos""]",1.5,-0.02535091838563505
"[""Ifnk"",""Ifnar1_Ifnar2""]",1.5,-0.02448765038269351
"[""Igf1"",""Igf1r""]",1.5,-0.024810542815359132
"[""Igf1"",""Itga6_Itgb4""]",1.5,-0.029141078875992182
"[""Igf1"",""Itgav_Itgb3""]",1.5,-0.020716609417087112
"[""Igf2"",""Igf1r""]",1.5,-0.02795851755780658
"[""Igf2"",""Igf2r""]",1.5,-0.027764198569466547
"[""Igf2"",""Itga6_Itgb4""]",1.5,-0.03188303182661745
"[""Igf2"",""Itgav_Itgb3""]",1.5,-0.021080923404966118
"[""Ihh"",""Ptch1_Smo""]",1.5,-0.02526666915214057
"[""Ihh"",""Ptch2_Smo""]",1.5,-0.024642418124496634
"[""Il10"",""Il10ra_Il10rb""]",1.5,-0.020584929922393524
"[""Il11"",""Il11ra1_Il6st""]",1.5,-0.03298739486949895
"[""Il15"",""Il15ra_Il2rb_Il2rg""]",1.5,-0.025225575199456618
"[""Il16"",""Cd4""]",1.5,-0.02841590009462358
"[""Il17b"",""Il17rb""]",1.5,-0.025868525269541476
"[""Il17f"",""Il17ra_Il17rc""]",1.5,-0.04470362978827966
"[""Il18"",""Il18r1_Il18rap""]",1.5,-0.0006333215108488277
"[""Il19"",""Il20ra_Il20rb""]",1.5,-0.030296379663194886
"[""Il1a"",""Il1r1_Il1rap""]",1.5,-0.019222192729078685
"[""Il1b"",""Il1r1_Il1rap""]",1.5,-0.02092575923550194
"[""Il2"",""Il2ra_Il2rb_Il2rg""]",1.5,-0.02079847045634181
"[""Il2"",""Il2rb_Il2rg""]",1.5,-0.019615614690280114
"[""Il22"",""Il22ra1_Il10rb""]",1.5,-0.040489580832566305
"[""Il25"",""Il17ra_Il17rb""]",1.5,-0.012222974670407394
"[""Il27_Ebi3"",""Il27ra_Il6st""]",1.5,-0.03794174618638968
"[""Il31"",""Il31ra_Osmr""]",1.5,-0.04763649101726351
"[""Il33"",""Il1rl1_Il1rap""]",1.5,-0.020467100465456134
"[""Il34"",""Csf1r""]",1.5,-0.03482737370819772
"[""Il4"",""Il4ra""]",1.5,-0.014276511787400303
"[""Il4"",""Il4ra_Il13ra1""]",1.5,-0.029325704192140145
"[""Il4"",""Il4ra_Il13ra2""]",1.5,-0.03564971848547249
"[""Il4"",""Il4ra_Il2rg""]",1.5,-0.02477106738640139
"[""Il5"",""Il5ra_Csf2rb""]",1.5,-0.03136663101587718
"[""Il6"",""Il6ra_Il6st""]",1.5,-0.03319825690490241
"[""Il7"",""Il7r_Il2rg""]",1.5,-0.001406940951808322
"[""Inha_Inhba"",""Acvr2a""]",1.5,-0.032610694050048225
"[""Inha_Inhbb"",""Acvr2b""]",1.5,-0.03194577668117893
"[""Inhba"",""Acvr1b_Acvr2a""]",1.5,-0.0318572704860252
"[""Inhba"",""Acvr1b_Acvr2b""]",1.5,-0.03383759661402229
"[""Inhba_Inhbb"",""Acvr1b_Acvr2a""]",1.5,-0.022621026755342
"[""Inhba_Inhbb"",""Acvr1b_Acvr2b""]",1.5,-0.02819063610420064
"[""Inhba_Inhbb"",""Acvr1c_Acvr2a""]",1.5,-0.03372787770151525
"[""Inhba_Inhbb"",""Acvr1c_Acvr2b""]",1.5,-0.03372787770151525
"[""Inhbb"",""Acvr1b_Acvr2a""]",1.5,-0.028205905557197652
"[""Inhbb"",""Acvr1b_Acvr2b""]",1.5,-0.032654784272327125
"[""Inhbb"",""Acvr1c_Acvr2a""]",1.5,-0.03784349261394446
"[""Inhbb"",""Acvr1c_Acvr2b""]",1.5,-0.03784349261394446
"[""Inhbc"",""Acvr1b_Acvr2a""]",1.5,0.051615701618648535
"[""Inhbc"",""Acvr1b_Acvr2b""]",1.5,0.01501316746562914
"[""Inhbc"",""Acvr1c_Acvr2a""]",1.5,0.021268754549229635
"[""Inhbc"",""Acvr1c_Acvr2b""]",1.5,0.021268754549229635
"[""Inhbe"",""Acvr1b_Acvr2a""]",1.5,-0.02229076735957991
"[""Inhbe"",""Acvr1b_Acvr2b""]",1.5,-0.02751141305005919
"[""Inhbe"",""Acvr1c_Acvr2a""]",1.5,-0.029667278240804174
"[""Inhbe"",""Acvr1c_Acvr2b""]",1.5,-0.029667278240804174
"[""Ins2"",""Insr""]",1.5,-0.02020621055494276
"[""Insl5"",""Rxfp1""]",1.5,-0.026846368337048898
"[""Insl5"",""Rxfp2""]",1.5,-0.021364056265298095
"[""Insl5"",""Rxfp3""]",1.5,-0.024196975207662744
"[""Itga4_Itgb1"",""Vcam1""]",1.5,-0.021048698388214646
"[""Itga4_Itgb7"",""Vcam1""]",1.5,-0.02492870436437447
"[""Itga9_Itgb1"",""Vcam1""]",1.5,-0.02629384004841509
"[""Itgal_Itgb2"",""Cd226""]",1.5,-0.03213850307148486
"[""Itgal_Itgb2"",""Icam1""]",1.5,-0.016915019006969734
"[""Itgal_Itgb2"",""Icam2""]",1.5,-0.021416904858984454
"[""Jag1"",""Notch1""]",1.5,-0.0332806696573134
"[""Jag1"",""Notch2""]",1.5,-0.02745188017040079
"[""Jag1"",""Notch3""]",1.5,-0.029387877342535923
"[""Jag1"",""Notch4""]",1.5,-0.03182275924432895
"[""Jag2"",""Notch1""]",1.5,-0.036782956042393566
"[""Jag2"",""Notch2""]",1.5,-0.03564587791470457
"[""Jag2"",""Notch3""]",1.5,-0.03562243184360678
"[""Jag2"",""Notch4""]",1.5,-0.03116956273859328
"[""Jam2"",""F11r""]",1.5,-0.02914498855626907
"[""Jam2"",""Itga3_Itgb1""]",1.5,-0.028624337003635147
"[""Jam2"",""Itgav_Itgb1""]",1.5,-0.028266566727967013
"[""Jam2"",""Jam2""]",1.5,-0.02589534333861454
"[""Jam2"",""Jam3""]",1.5,-0.023466141980817853
"[""Jam3"",""F11r""]",1.5,-0.027464368746143636
"[""Jam3"",""Itgam_Itgb2""]",1.5,-0.0246980033517763
"[""Jam3"",""Jam2""]",1.5,-0.023488884533741566
"[""Jam3"",""Jam3""]",1.5,-0.020523882582999663
"[""Kitl"",""Kit""]",1.5,-0.026002253066173098
"[""Kng1"",""Bdkrb1""]",1.5,0.1108122665457748
"[""Kng1"",""Bdkrb2""]",1.5,0.2621800762775366
"[""Kng2"",""Bdkrb1""]",1.5,-0.03026351126773713
"[""Kng2"",""Bdkrb2""]",1.5,-0.02709403752743164
"[""L1cam"",""Itga4_Itgb7""]",1.5,0.010247356488180315
"[""L1cam"",""Itgav_Itgb3""]",1.5,-0.0038515689539044273
"[""L1cam"",""L1cam""]",1.5,0.07452755412706447
"[""Lama1"",""Cd44""]",1.5,-0.05231922993874463
"[""Lama1"",""Dag1""]",1.5,-0.03039278522199665
"[""Lama1"",""Itga1_Itgb1""]",1.5,-0.030976692272408346
"[""Lama1"",""Itga2_Itgb1""]",1.5,-0.03023029714849386
"[""Lama1"",""Itga3_Itgb1""]",1.5,-0.03115834795814175
"[""Lama1"",""Itga6_Itgb1""]",1.5,-0.029756294709799458
"[""Lama1"",""Itga6_Itgb4""]",1.5,-0.03655332776774259
"[""Lama1"",""Itga7_Itgb1""]",1.5,-0.03281741066911559
"[""Lama1"",""Itga9_Itgb1""]",1.5,-0.02851772307010876
"[""Lama1"",""Itgav_Itgb8""]",1.5,-0.03001503914183845
"[""Lama1"",""Sv2a""]",1.5,-0.04876707539655489
"[""Lama1"",""Sv2b""]",1.5,-0.03765606857039583
"[""Lama1"",""Sv2c""]",1.5,-0.038970078211450404
"[""Lama2"",""Cd44""]",1.5,-0.04503371044313731
"[""Lama2"",""Dag1""]",1.5,-0.02378358256389297
"[""Lama2"",""Itga1_Itgb1""]",1.5,-0.025588200183706528
"[""Lama2"",""Itga2_Itgb1""]",1.5,-0.02467691060048506
"[""Lama2"",""Itga3_Itgb1""]",1.5,-0.025909812551001013
"[""Lama2"",""Itga6_Itgb1""]",1.5,-0.02372788341397862
"[""Lama2"",""Itga6_Itgb4""]",1.5,-0.02945289298482813
"[""Lama2"",""Itga7_Itgb1""]",1.5,-0.021143325397726336
"[""Lama2"",""Itga9_Itgb1""]",1.5,-0.022118083942075185
"[""Lama2"",""Itgav_Itgb8""]",1.5,-0.022693490425823352
"[""Lama2"",""Sv2a""]",1.5,-0.05459385307944531
"[""Lama2"",""Sv2b""]",1.5,-0.03228509007935773
"[""Lama2"",""Sv2c""]",1.5,-0.03668844185588015
"[""Lama3"",""Cd44""]",1.5,-0.047116994628211534
"[""Lama3"",""Dag1""]",1.5,-0.03340893594334289
"[""Lama3"",""Itga1_Itgb1""]",1.5,-0.03340520192233526
"[""Lama3"",""Itga2_Itgb1""]",1.5,-0.03242199819996319
"[""Lama3"",""Itga3_Itgb1""]",1.5,-0.03456193681111856
"[""Lama3"",""Itga6_Itgb1""]",1.5,-0.032605360996245655
"[""Lama3"",""Itga6_Itgb4""]",1.5,-0.04121477645002851
"[""Lama3"",""Itga7_Itgb1""]",1.5,-0.035117372786557244
"[""Lama3"",""Itga9_Itgb1""]",1.5,-0.03031996041431967
"[""Lama3"",""Itgav_Itgb8""]",1.5,-0.03184408656638231
"[""Lama3"",""Sv2a""]",1.5,-0.04587166590491981
"[""Lama3"",""Sv2b""]",1.5,-0.040893898106468485
"[""Lama3"",""Sv2c""]",1.5,-0.04301139670932641
"[""Lama4"",""Cd44""]",1.5,-0.020513513916213644
"[""Lama4"",""Dag1""]",1.5,-0.029090454307776833
"[""Lama4"",""Itga1_Itgb1""]",1.5,-0.029866308588755802
"[""Lama4"",""Itga2_Itgb1""]",1.5,-0.02862281366849563
"[""Lama4"",""Itga3_Itgb1""]",1.5,-0.02980754350677893
"[""Lama4"",""Itga6_Itgb1""]",1.5,-0.029013038250649173
"[""Lama4"",""Itga6_Itgb4""]",1.5,-0.034022466777410484
"[""Lama4"",""Itga7_Itgb1""]",1.5,-0.02651243114078229
"[""Lama4"",""Itga9_Itgb1""]",1.5,-0.026486438278852345
"[""Lama4"",""Itgav_Itgb8""]",1.5,-0.02745956406096914
"[""Lama4"",""Sv2a""]",1.5,-0.03782472214882271
"[""Lama4"",""Sv2b""]",1.5,-0.032574545610654565
"[""Lama4"",""Sv2c""]",1.5,-0.03320121956723243
"[""Lama5"",""Cd44""]",1.5,0.02972271179373498
"[""Lama5"",""Dag1""]",1.5,-0.03423036778132334
"[""Lama5"",""Itga1_Itgb1""]",1.5,-0.03564058761481695
"[""Lama5"",""Itga2_Itgb1""]",1.5,-0.03501183737348537
"[""Lama5"",""Itga3_Itgb1""]",1.5,-0.034999112025986795
"[""Lama5"",""Itga6_Itgb1""]",1.5,-0.03436598009874031
"[""Lama5"",""Itga6_Itgb4""]",1.5,-0.04306393979808863
"[""Lama5"",""Itga7_Itgb1""]",1.5,-0.02957516863099957
"[""Lama5"",""Itga9_Itgb1""]",1.5,-0.03295032491468028
"[""Lama5"",""Itgav_Itgb8""]",1.5,-0.03399927550031892
"[""Lama5"",""Sv2a""]",1.5,-0.02717414862799561
"[""Lama5"",""Sv2b""]",1.5,-0.03825242134058843
"[""Lama5"",""Sv2c""]",1.5,-0.04005193122326678
"[""Lamb1"",""Cd44""]",1.5,-0.02273903881832695
"[""Lamb1"",""Dag1""]",1.5,-0.02634255303615722
"[""Lamb1"",""Itga1_Itgb1""]",1.5,-0.02778019265023908
"[""Lamb1"",""Itga2_Itgb1""]",1.5,-0.02651544894221279
"[""Lamb1"",""Itga3_Itgb1""]",1.5,-0.027614752742497514
"[""Lamb1"",""Itga6_Itgb1""]",1.5,-0.02644575934181631
"[""Lamb1"",""Itga6_Itgb4""]",1.5,-0.031090222861662256
"[""Lamb1"",""Itga7_Itgb1""]",1.5,-0.022581770433186155
"[""Lamb1"",""Itga9_Itgb1""]",1.5,-0.02455704366854196
"[""Lamb1"",""Itgav_Itgb8""]",1.5,-0.025255998373194505
"[""Lamb1"",""Sv2a""]",1.5,-0.041169379475656465
"[""Lamb1"",""Sv2b""]",1.5,-0.030123579380953003
"[""Lamb1"",""Sv2c""]",1.5,-0.03172389315202814
"[""Lamb2"",""Cd44""]",1.5,0.023299075001815273
"[""Lamb2"",""Dag1""]",1.5,-0.031912663095373675
"[""Lamb2"",""Itga1_Itgb1""]",1.5,-0.03175579511795701
