time,pair_id,ligand,receptor,pair,score,max_edge,nonzero_edges,n_cell_types,n_expression_supported_cell_types,n_expression_unsupported_cell_types,n_expression_supported_type_edges,peak_sender,peak_receiver
2.5,"[""Wnt10a"",""Fzd7_Lrp5""]",Wnt10a,Fzd7_Lrp5,Wnt10a_Fzd7_Lrp5,9.7250088800964,2.091389767013094,235,26,26,0,676,Jaw and tooth,Jaw and tooth
3.0,"[""Wnt10a"",""Fzd7_Lrp5""]",Wnt10a,Fzd7_Lrp5,Wnt10a_Fzd7_Lrp5,9.68119427377905,1.8439618021895656,254,27,27,0,729,Jaw and tooth,Jaw and tooth
0.0,"[""Wnt10a"",""Fzd7_Lrp6""]",Wnt10a,Fzd7_Lrp6,Wnt10a_Fzd7_Lrp6,91.23114968528742,14.20222489182774,193,23,23,0,529,Muscle,Muscle
0.5,"[""Wnt10a"",""Fzd7_Lrp6""]",Wnt10a,Fzd7_Lrp6,Wnt10a_Fzd7_Lrp6,59.41364469093598,10.393789416415935,229,25,25,0,625,Muscle,Muscle
1.0,"[""Wnt10a"",""Fzd7_Lrp6""]",Wnt10a,Fzd7_Lrp6,Wnt10a_Fzd7_Lrp6,32.3149012998615,6.459231379404197,205,23,23,0,529,Jaw and tooth,Jaw and tooth
1.5,"[""Wnt10a"",""Fzd7_Lrp6""]",Wnt10a,Fzd7_Lrp6,Wnt10a_Fzd7_Lrp6,22.567996614312875,4.86805723547549,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Wnt10a"",""Fzd7_Lrp6""]",Wnt10a,Fzd7_Lrp6,Wnt10a_Fzd7_Lrp6,17.85832067420469,4.01550870312922,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Wnt10a"",""Fzd7_Lrp6""]",Wnt10a,Fzd7_Lrp6,Wnt10a_Fzd7_Lrp6,14.121452136950095,2.6322947492273565,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Wnt10a"",""Fzd7_Lrp6""]",Wnt10a,Fzd7_Lrp6,Wnt10a_Fzd7_Lrp6,13.814272478691226,2.308325891723442,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Wnt10a"",""Fzd8_Lrp5""]",Wnt10a,Fzd8_Lrp5,Wnt10a_Fzd8_Lrp5,50.221074553329174,10.93348136645163,193,23,23,0,529,Muscle,Muscle
0.5,"[""Wnt10a"",""Fzd8_Lrp5""]",Wnt10a,Fzd8_Lrp5,Wnt10a_Fzd8_Lrp5,34.852617022020304,7.982676766505581,229,25,25,0,625,Muscle,Muscle
1.0,"[""Wnt10a"",""Fzd8_Lrp5""]",Wnt10a,Fzd8_Lrp5,Wnt10a_Fzd8_Lrp5,19.19437047548328,3.3428493470564393,205,23,23,0,529,Muscle,Muscle
1.5,"[""Wnt10a"",""Fzd8_Lrp5""]",Wnt10a,Fzd8_Lrp5,Wnt10a_Fzd8_Lrp5,13.509344956550123,2.4333336424950227,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Wnt10a"",""Fzd8_Lrp5""]",Wnt10a,Fzd8_Lrp5,Wnt10a_Fzd8_Lrp5,10.487092858721443,2.0371707789876514,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Wnt10a"",""Fzd8_Lrp5""]",Wnt10a,Fzd8_Lrp5,Wnt10a_Fzd8_Lrp5,8.18876187379409,1.5917524429374375,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Wnt10a"",""Fzd8_Lrp5""]",Wnt10a,Fzd8_Lrp5,Wnt10a_Fzd8_Lrp5,7.6246684442729675,1.3671024221222492,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Wnt10a"",""Fzd8_Lrp6""]",Wnt10a,Fzd8_Lrp6,Wnt10a_Fzd8_Lrp6,50.221074553329174,10.93348136645163,193,23,23,0,529,Muscle,Muscle
0.5,"[""Wnt10a"",""Fzd8_Lrp6""]",Wnt10a,Fzd8_Lrp6,Wnt10a_Fzd8_Lrp6,34.95976870399156,8.063659965347615,229,25,25,0,625,Muscle,Muscle
1.0,"[""Wnt10a"",""Fzd8_Lrp6""]",Wnt10a,Fzd8_Lrp6,Wnt10a_Fzd8_Lrp6,19.6685738004063,3.687516102594233,205,23,23,0,529,Muscle,Muscle
1.5,"[""Wnt10a"",""Fzd8_Lrp6""]",Wnt10a,Fzd8_Lrp6,Wnt10a_Fzd8_Lrp6,14.113462977552587,2.4333336424950227,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Wnt10a"",""Fzd8_Lrp6""]",Wnt10a,Fzd8_Lrp6,Wnt10a_Fzd8_Lrp6,11.165446559760696,2.0371707789876514,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Wnt10a"",""Fzd8_Lrp6""]",Wnt10a,Fzd8_Lrp6,Wnt10a_Fzd8_Lrp6,8.526308087677851,1.6478475324071187,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Wnt10a"",""Fzd8_Lrp6""]",Wnt10a,Fzd8_Lrp6,Wnt10a_Fzd8_Lrp6,7.681316896841746,1.3671024221222492,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Wnt10a"",""Fzd9_Lrp5""]",Wnt10a,Fzd9_Lrp5,Wnt10a_Fzd9_Lrp5,24.924138267974204,5.279718592708591,193,23,23,0,529,Jaw and tooth,Jaw and tooth
0.5,"[""Wnt10a"",""Fzd9_Lrp5""]",Wnt10a,Fzd9_Lrp5,Wnt10a_Fzd9_Lrp5,21.145930806698306,4.48920284474463,229,25,25,0,625,Jaw and tooth,Jaw and tooth
1.0,"[""Wnt10a"",""Fzd9_Lrp5""]",Wnt10a,Fzd9_Lrp5,Wnt10a_Fzd9_Lrp5,13.76149847690671,3.0706054425771105,205,23,23,0,529,Jaw and tooth,Jaw and tooth
1.5,"[""Wnt10a"",""Fzd9_Lrp5""]",Wnt10a,Fzd9_Lrp5,Wnt10a_Fzd9_Lrp5,10.86126022549945,2.472914277608184,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Wnt10a"",""Fzd9_Lrp5""]",Wnt10a,Fzd9_Lrp5,Wnt10a_Fzd9_Lrp5,8.878869932665301,2.1157030683018525,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Wnt10a"",""Fzd9_Lrp5""]",Wnt10a,Fzd9_Lrp5,Wnt10a_Fzd9_Lrp5,6.89152289021463,1.372786258507107,235,26,26,0,676,Jaw and tooth,Jaw and tooth
3.0,"[""Wnt10a"",""Fzd9_Lrp5""]",Wnt10a,Fzd9_Lrp5,Wnt10a_Fzd9_Lrp5,6.133509641919572,1.1517240762616077,254,27,27,0,729,Jaw and tooth,Jaw and tooth
0.0,"[""Wnt10a"",""Fzd9_Lrp6""]",Wnt10a,Fzd9_Lrp6,Wnt10a_Fzd9_Lrp6,24.924138267974204,5.279718592708591,193,23,23,0,529,Jaw and tooth,Jaw and tooth
0.5,"[""Wnt10a"",""Fzd9_Lrp6""]",Wnt10a,Fzd9_Lrp6,Wnt10a_Fzd9_Lrp6,21.145992656839862,4.48920284474463,229,25,25,0,625,Jaw and tooth,Jaw and tooth
1.0,"[""Wnt10a"",""Fzd9_Lrp6""]",Wnt10a,Fzd9_Lrp6,Wnt10a_Fzd9_Lrp6,13.916895406185995,3.0706054425771105,205,23,23,0,529,Jaw and tooth,Jaw and tooth
1.5,"[""Wnt10a"",""Fzd9_Lrp6""]",Wnt10a,Fzd9_Lrp6,Wnt10a_Fzd9_Lrp6,11.217259345019457,2.472914277608184,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Wnt10a"",""Fzd9_Lrp6""]",Wnt10a,Fzd9_Lrp6,Wnt10a_Fzd9_Lrp6,9.364469288440741,2.1157030683018525,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Wnt10a"",""Fzd9_Lrp6""]",Wnt10a,Fzd9_Lrp6,Wnt10a_Fzd9_Lrp6,7.126277531031741,1.372786258507107,235,26,26,0,676,Jaw and tooth,Jaw and tooth
3.0,"[""Wnt10a"",""Fzd9_Lrp6""]",Wnt10a,Fzd9_Lrp6,Wnt10a_Fzd9_Lrp6,6.157364961801114,1.1517240762616077,254,27,27,0,729,Jaw and tooth,Jaw and tooth
0.0,"[""Wnt10b"",""Fzd10_Lrp5""]",Wnt10b,Fzd10_Lrp5,Wnt10b_Fzd10_Lrp5,32.09479470121286,5.372567723244774,193,23,23,0,529,Jaw and tooth,Jaw and tooth
0.5,"[""Wnt10b"",""Fzd10_Lrp5""]",Wnt10b,Fzd10_Lrp5,Wnt10b_Fzd10_Lrp5,24.404461860298557,4.867504687962456,229,25,25,0,625,Jaw and tooth,Jaw and tooth
1.0,"[""Wnt10b"",""Fzd10_Lrp5""]",Wnt10b,Fzd10_Lrp5,Wnt10b_Fzd10_Lrp5,14.899614983313962,3.4809503756454623,205,23,23,0,529,Jaw and tooth,Jaw and tooth
1.5,"[""Wnt10b"",""Fzd10_Lrp5""]",Wnt10b,Fzd10_Lrp5,Wnt10b_Fzd10_Lrp5,11.466857056505155,2.9426629223435166,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Wnt10b"",""Fzd10_Lrp5""]",Wnt10b,Fzd10_Lrp5,Wnt10b_Fzd10_Lrp5,9.990552288870417,2.6864640866327223,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Wnt10b"",""Fzd10_Lrp5""]",Wnt10b,Fzd10_Lrp5,Wnt10b_Fzd10_Lrp5,8.483806459300663,1.8714021986321463,235,26,26,0,676,Jaw and tooth,Jaw and tooth
3.0,"[""Wnt10b"",""Fzd10_Lrp5""]",Wnt10b,Fzd10_Lrp5,Wnt10b_Fzd10_Lrp5,9.029996959894442,1.7002038643691855,254,27,27,0,729,Jaw and tooth,Jaw and tooth
0.0,"[""Wnt10b"",""Fzd10_Lrp6""]",Wnt10b,Fzd10_Lrp6,Wnt10b_Fzd10_Lrp6,34.42617308123613,5.372567723244774,193,23,23,0,529,Jaw and tooth,Jaw and tooth
0.5,"[""Wnt10b"",""Fzd10_Lrp6""]",Wnt10b,Fzd10_Lrp6,Wnt10b_Fzd10_Lrp6,25.95952798092633,4.867504687962456,229,25,25,0,625,Jaw and tooth,Jaw and tooth
1.0,"[""Wnt10b"",""Fzd10_Lrp6""]",Wnt10b,Fzd10_Lrp6,Wnt10b_Fzd10_Lrp6,16.12045932615726,3.4809503756454623,205,23,23,0,529,Jaw and tooth,Jaw and tooth
1.5,"[""Wnt10b"",""Fzd10_Lrp6""]",Wnt10b,Fzd10_Lrp6,Wnt10b_Fzd10_Lrp6,12.717771155512162,2.9426629223435166,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Wnt10b"",""Fzd10_Lrp6""]",Wnt10b,Fzd10_Lrp6,Wnt10b_Fzd10_Lrp6,11.225687672038367,2.6864640866327223,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Wnt10b"",""Fzd10_Lrp6""]",Wnt10b,Fzd10_Lrp6,Wnt10b_Fzd10_Lrp6,9.574955997901913,1.8714021986321463,235,26,26,0,676,Jaw and tooth,Jaw and tooth
3.0,"[""Wnt10b"",""Fzd10_Lrp6""]",Wnt10b,Fzd10_Lrp6,Wnt10b_Fzd10_Lrp6,10.063573995205465,1.7002038643691855,254,27,27,0,729,Jaw and tooth,Jaw and tooth
0.0,"[""Wnt10b"",""Fzd1_Lrp5""]",Wnt10b,Fzd1_Lrp5,Wnt10b_Fzd1_Lrp5,58.29659432608521,10.881754130494864,193,23,23,0,529,Jaw and tooth,Jaw and tooth
0.5,"[""Wnt10b"",""Fzd1_Lrp5""]",Wnt10b,Fzd1_Lrp5,Wnt10b_Fzd1_Lrp5,41.838565654162196,8.236744328153897,229,25,25,0,625,Muscle,Muscle
1.0,"[""Wnt10b"",""Fzd1_Lrp5""]",Wnt10b,Fzd1_Lrp5,Wnt10b_Fzd1_Lrp5,23.332869383785084,5.161321592250375,205,23,23,0,529,Jaw and tooth,Jaw and tooth
1.5,"[""Wnt10b"",""Fzd1_Lrp5""]",Wnt10b,Fzd1_Lrp5,Wnt10b_Fzd1_Lrp5,16.49880812360568,3.8761714629538426,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Wnt10b"",""Fzd1_Lrp5""]",Wnt10b,Fzd1_Lrp5,Wnt10b_Fzd1_Lrp5,13.186528004286572,3.226985846333424,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Wnt10b"",""Fzd1_Lrp5""]",Wnt10b,Fzd1_Lrp5,Wnt10b_Fzd1_Lrp5,10.785419531047342,2.1628878263052544,235,26,26,0,676,Jaw and tooth,Connective tissue
3.0,"[""Wnt10b"",""Fzd1_Lrp5""]",Wnt10b,Fzd1_Lrp5,Wnt10b_Fzd1_Lrp5,11.1618401239681,1.9608202660404523,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Wnt10b"",""Fzd1_Lrp6""]",Wnt10b,Fzd1_Lrp6,Wnt10b_Fzd1_Lrp6,88.5258972152796,15.034337746447699,193,23,23,0,529,Jaw and tooth,Jaw and tooth
0.5,"[""Wnt10b"",""Fzd1_Lrp6""]",Wnt10b,Fzd1_Lrp6,Wnt10b_Fzd1_Lrp6,73.00540578829155,12.909451211986223,229,25,25,0,625,Jaw and tooth,Jaw and tooth
1.0,"[""Wnt10b"",""Fzd1_Lrp6""]",Wnt10b,Fzd1_Lrp6,Wnt10b_Fzd1_Lrp6,47.052264335457096,9.07670999790629,205,23,23,0,529,Jaw and tooth,Jaw and tooth
1.5,"[""Wnt10b"",""Fzd1_Lrp6""]",Wnt10b,Fzd1_Lrp6,Wnt10b_Fzd1_Lrp6,37.65365061106388,7.484407422242219,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Wnt10b"",""Fzd1_Lrp6""]",Wnt10b,Fzd1_Lrp6,Wnt10b_Fzd1_Lrp6,31.842695886117774,6.512219232716502,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Wnt10b"",""Fzd1_Lrp6""]",Wnt10b,Fzd1_Lrp6,Wnt10b_Fzd1_Lrp6,25.523384941666748,4.335001276558599,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Wnt10b"",""Fzd1_Lrp6""]",Wnt10b,Fzd1_Lrp6,Wnt10b_Fzd1_Lrp6,24.04555884331832,3.6981024610190727,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Wnt10b"",""Fzd2_Lrp5""]",Wnt10b,Fzd2_Lrp5,Wnt10b_Fzd2_Lrp5,58.338917506405,10.881754130494864,193,23,23,0,529,Jaw and tooth,Jaw and tooth
0.5,"[""Wnt10b"",""Fzd2_Lrp5""]",Wnt10b,Fzd2_Lrp5,Wnt10b_Fzd2_Lrp5,41.838565654162196,8.236744328153897,229,25,25,0,625,Muscle,Muscle
1.0,"[""Wnt10b"",""Fzd2_Lrp5""]",Wnt10b,Fzd2_Lrp5,Wnt10b_Fzd2_Lrp5,23.332869383785084,5.161321592250375,205,23,23,0,529,Jaw and tooth,Jaw and tooth
1.5,"[""Wnt10b"",""Fzd2_Lrp5""]",Wnt10b,Fzd2_Lrp5,Wnt10b_Fzd2_Lrp5,16.49880812360568,3.8761714629538426,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Wnt10b"",""Fzd2_Lrp5""]",Wnt10b,Fzd2_Lrp5,Wnt10b_Fzd2_Lrp5,13.186528004286572,3.226985846333424,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Wnt10b"",""Fzd2_Lrp5""]",Wnt10b,Fzd2_Lrp5,Wnt10b_Fzd2_Lrp5,10.785419531047342,2.1628878263052544,235,26,26,0,676,Jaw and tooth,Connective tissue
3.0,"[""Wnt10b"",""Fzd2_Lrp5""]",Wnt10b,Fzd2_Lrp5,Wnt10b_Fzd2_Lrp5,11.1618401239681,1.9608202660404523,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Wnt10b"",""Fzd2_Lrp6""]",Wnt10b,Fzd2_Lrp6,Wnt10b_Fzd2_Lrp6,198.40763672352637,39.06110153227661,193,23,23,0,529,Jaw and tooth,Jaw and tooth
0.5,"[""Wnt10b"",""Fzd2_Lrp6""]",Wnt10b,Fzd2_Lrp6,Wnt10b_Fzd2_Lrp6,152.03617500811498,33.25178990963112,229,25,25,0,625,Jaw and tooth,Jaw and tooth
1.0,"[""Wnt10b"",""Fzd2_Lrp6""]",Wnt10b,Fzd2_Lrp6,Wnt10b_Fzd2_Lrp6,85.64535008143403,20.64859538391689,205,23,23,0,529,Jaw and tooth,Jaw and tooth
1.5,"[""Wnt10b"",""Fzd2_Lrp6""]",Wnt10b,Fzd2_Lrp6,Wnt10b_Fzd2_Lrp6,60.77009133134232,15.205333827530044,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Wnt10b"",""Fzd2_Lrp6""]",Wnt10b,Fzd2_Lrp6,Wnt10b_Fzd2_Lrp6,48.30351604648504,12.434455350282978,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Wnt10b"",""Fzd2_Lrp6""]",Wnt10b,Fzd2_Lrp6,Wnt10b_Fzd2_Lrp6,38.073506205179726,8.121418695750762,235,26,26,0,676,Jaw and tooth,Jaw and tooth
3.0,"[""Wnt10b"",""Fzd2_Lrp6""]",Wnt10b,Fzd2_Lrp6,Wnt10b_Fzd2_Lrp6,36.781125310650935,7.098758762826296,254,27,27,0,729,Jaw and tooth,Jaw and tooth
0.0,"[""Wnt10b"",""Fzd3_Lrp5""]",Wnt10b,Fzd3_Lrp5,Wnt10b_Fzd3_Lrp5,58.338917506405,10.881754130494864,193,23,23,0,529,Jaw and tooth,Jaw and tooth
0.5,"[""Wnt10b"",""Fzd3_Lrp5""]",Wnt10b,Fzd3_Lrp5,Wnt10b_Fzd3_Lrp5,41.838565654162196,8.236744328153897,229,25,25,0,625,Muscle,Muscle
1.0,"[""Wnt10b"",""Fzd3_Lrp5""]",Wnt10b,Fzd3_Lrp5,Wnt10b_Fzd3_Lrp5,23.332869383785084,5.161321592250375,205,23,23,0,529,Jaw and tooth,Jaw and tooth
1.5,"[""Wnt10b"",""Fzd3_Lrp5""]",Wnt10b,Fzd3_Lrp5,Wnt10b_Fzd3_Lrp5,16.49880812360568,3.8761714629538426,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Wnt10b"",""Fzd3_Lrp5""]",Wnt10b,Fzd3_Lrp5,Wnt10b_Fzd3_Lrp5,13.186528004286572,3.226985846333424,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Wnt10b"",""Fzd3_Lrp5""]",Wnt10b,Fzd3_Lrp5,Wnt10b_Fzd3_Lrp5,10.785419531047342,2.1628878263052544,235,26,26,0,676,Jaw and tooth,Connective tissue
3.0,"[""Wnt10b"",""Fzd3_Lrp5""]",Wnt10b,Fzd3_Lrp5,Wnt10b_Fzd3_Lrp5,11.1618401239681,1.9608202660404523,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Wnt10b"",""Fzd3_Lrp6""]",Wnt10b,Fzd3_Lrp6,Wnt10b_Fzd3_Lrp6,133.02305475977786,21.788268219028296,193,23,23,0,529,Jaw and tooth,Jaw and tooth
0.5,"[""Wnt10b"",""Fzd3_Lrp6""]",Wnt10b,Fzd3_Lrp6,Wnt10b_Fzd3_Lrp6,120.46954777084294,21.862254708765054,229,25,25,0,625,Muscle,Muscle
1.0,"[""Wnt10b"",""Fzd3_Lrp6""]",Wnt10b,Fzd3_Lrp6,Wnt10b_Fzd3_Lrp6,77.32547918386716,15.036589918899402,205,23,23,0,529,Jaw and tooth,Muscle
1.5,"[""Wnt10b"",""Fzd3_Lrp6""]",Wnt10b,Fzd3_Lrp6,Wnt10b_Fzd3_Lrp6,57.80454290576144,12.477453426363436,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Wnt10b"",""Fzd3_Lrp6""]",Wnt10b,Fzd3_Lrp6,Wnt10b_Fzd3_Lrp6,46.784347630644966,11.011032891067416,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Wnt10b"",""Fzd3_Lrp6""]",Wnt10b,Fzd3_Lrp6,Wnt10b_Fzd3_Lrp6,37.2954683252167,7.40765399602961,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Wnt10b"",""Fzd3_Lrp6""]",Wnt10b,Fzd3_Lrp6,Wnt10b_Fzd3_Lrp6,36.168137769288634,6.566113931053239,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Wnt10b"",""Fzd4_Lrp5""]",Wnt10b,Fzd4_Lrp5,Wnt10b_Fzd4_Lrp5,28.178371626598484,5.199519487969976,193,23,23,0,529,Muscle,Muscle
0.5,"[""Wnt10b"",""Fzd4_Lrp5""]",Wnt10b,Fzd4_Lrp5,Wnt10b_Fzd4_Lrp5,23.084482903952676,5.009668560008943,229,25,25,0,625,Muscle,Muscle
1.0,"[""Wnt10b"",""Fzd4_Lrp5""]",Wnt10b,Fzd4_Lrp5,Wnt10b_Fzd4_Lrp5,14.560859450744037,2.686483249086788,205,23,23,0,529,Muscle,Muscle
1.5,"[""Wnt10b"",""Fzd4_Lrp5""]",Wnt10b,Fzd4_Lrp5,Wnt10b_Fzd4_Lrp5,11.479184247066868,1.7998405075631163,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Wnt10b"",""Fzd4_Lrp5""]",Wnt10b,Fzd4_Lrp5,Wnt10b_Fzd4_Lrp5,9.723069506514435,1.6033058177642385,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Wnt10b"",""Fzd4_Lrp5""]",Wnt10b,Fzd4_Lrp5,Wnt10b_Fzd4_Lrp5,8.051184318854355,1.6270366517105381,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Wnt10b"",""Fzd4_Lrp5""]",Wnt10b,Fzd4_Lrp5,Wnt10b_Fzd4_Lrp5,7.785868826567658,1.4035906423736053,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Wnt10b"",""Fzd4_Lrp6""]",Wnt10b,Fzd4_Lrp6,Wnt10b_Fzd4_Lrp6,28.178371626598484,5.199519487969976,193,23,23,0,529,Muscle,Muscle
0.5,"[""Wnt10b"",""Fzd4_Lrp6""]",Wnt10b,Fzd4_Lrp6,Wnt10b_Fzd4_Lrp6,23.084482903952676,5.009668560008943,229,25,25,0,625,Muscle,Muscle
1.0,"[""Wnt10b"",""Fzd4_Lrp6""]",Wnt10b,Fzd4_Lrp6,Wnt10b_Fzd4_Lrp6,14.560859450744037,2.686483249086788,205,23,23,0,529,Muscle,Muscle
1.5,"[""Wnt10b"",""Fzd4_Lrp6""]",Wnt10b,Fzd4_Lrp6,Wnt10b_Fzd4_Lrp6,11.623573155337363,1.7998405075631163,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Wnt10b"",""Fzd4_Lrp6""]",Wnt10b,Fzd4_Lrp6,Wnt10b_Fzd4_Lrp6,9.952235739976091,1.6033058177642385,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Wnt10b"",""Fzd4_Lrp6""]",Wnt10b,Fzd4_Lrp6,Wnt10b_Fzd4_Lrp6,8.202100188584588,1.6270366517105381,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Wnt10b"",""Fzd4_Lrp6""]",Wnt10b,Fzd4_Lrp6,Wnt10b_Fzd4_Lrp6,7.843858692286837,1.4035906423736053,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Wnt10b"",""Fzd5_Lrp5""]",Wnt10b,Fzd5_Lrp5,Wnt10b_Fzd5_Lrp5,8.360346758063304,1.1088591471712201,193,23,23,0,529,Muscle,Muscle
0.5,"[""Wnt10b"",""Fzd5_Lrp5""]",Wnt10b,Fzd5_Lrp5,Wnt10b_Fzd5_Lrp5,7.327247340602761,1.064803639420959,229,25,25,0,625,Muscle,Muscle
1.0,"[""Wnt10b"",""Fzd5_Lrp5""]",Wnt10b,Fzd5_Lrp5,Wnt10b_Fzd5_Lrp5,5.19481195191339,0.8109724469135003,205,23,23,0,529,Jaw and tooth,Jaw and tooth
1.5,"[""Wnt10b"",""Fzd5_Lrp5""]",Wnt10b,Fzd5_Lrp5,Wnt10b_Fzd5_Lrp5,4.6239141613021735,0.7172474950982278,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Wnt10b"",""Fzd5_Lrp5""]",Wnt10b,Fzd5_Lrp5,Wnt10b_Fzd5_Lrp5,4.2191652695574735,0.6698750952408745,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Wnt10b"",""Fzd5_Lrp5""]",Wnt10b,Fzd5_Lrp5,Wnt10b_Fzd5_Lrp5,3.7589239767324587,0.5406096104311777,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Wnt10b"",""Fzd5_Lrp5""]",Wnt10b,Fzd5_Lrp5,Wnt10b_Fzd5_Lrp5,3.998867131942774,0.6713715744183807,254,27,27,0,729,Liver,Liver
0.0,"[""Wnt10b"",""Fzd5_Lrp6""]",Wnt10b,Fzd5_Lrp6,Wnt10b_Fzd5_Lrp6,8.360346758063304,1.1088591471712201,193,23,23,0,529,Muscle,Muscle
0.5,"[""Wnt10b"",""Fzd5_Lrp6""]",Wnt10b,Fzd5_Lrp6,Wnt10b_Fzd5_Lrp6,7.327247340602761,1.064803639420959,229,25,25,0,625,Muscle,Muscle
1.0,"[""Wnt10b"",""Fzd5_Lrp6""]",Wnt10b,Fzd5_Lrp6,Wnt10b_Fzd5_Lrp6,5.19481195191339,0.8109724469135003,205,23,23,0,529,Jaw and tooth,Jaw and tooth
1.5,"[""Wnt10b"",""Fzd5_Lrp6""]",Wnt10b,Fzd5_Lrp6,Wnt10b_Fzd5_Lrp6,4.6239141613021735,0.7172474950982278,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Wnt10b"",""Fzd5_Lrp6""]",Wnt10b,Fzd5_Lrp6,Wnt10b_Fzd5_Lrp6,4.2191652695574735,0.6698750952408745,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Wnt10b"",""Fzd5_Lrp6""]",Wnt10b,Fzd5_Lrp6,Wnt10b_Fzd5_Lrp6,3.7589239767324587,0.5406096104311777,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Wnt10b"",""Fzd5_Lrp6""]",Wnt10b,Fzd5_Lrp6,Wnt10b_Fzd5_Lrp6,3.998867131942774,0.6713715744183807,254,27,27,0,729,Liver,Liver
0.0,"[""Wnt10b"",""Fzd6_Lrp5""]",Wnt10b,Fzd6_Lrp5,Wnt10b_Fzd6_Lrp5,21.689673530714625,2.762873532319538,193,23,23,0,529,Epidermis,Epidermis
0.5,"[""Wnt10b"",""Fzd6_Lrp5""]",Wnt10b,Fzd6_Lrp5,Wnt10b_Fzd6_Lrp5,19.920365877118165,2.894068107304297,229,25,25,0,625,Muscle,Muscle
1.0,"[""Wnt10b"",""Fzd6_Lrp5""]",Wnt10b,Fzd6_Lrp5,Wnt10b_Fzd6_Lrp5,14.388285207806184,2.4211175501540896,205,23,23,0,529,Jaw and tooth,Jaw and tooth
1.5,"[""Wnt10b"",""Fzd6_Lrp5""]",Wnt10b,Fzd6_Lrp5,Wnt10b_Fzd6_Lrp5,12.26704782821718,2.297730476779973,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Wnt10b"",""Fzd6_Lrp5""]",Wnt10b,Fzd6_Lrp5,Wnt10b_Fzd6_Lrp5,11.032071403616369,2.2343826097771853,218,27,27,0,729,Jaw and tooth,Jaw and tooth
