"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","pattern","significant_fdr_0p05"
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","15/1205","30/1691",0.996289196543246,0.999985291063607,0.999985291063607,"Cdh13/Cdh5/Cdh8/Ceacam1/Celsr1/Dsg2/Emb/Esam/Hmcn1/L1cam/Nexn/Pcdh12/Pcdh18/Pecam1/Ptprf",15,2,FALSE
"GO:0016051","carbohydrate biosynthetic process","12/1205","25/1691",0.996333885031053,0.999985291063607,0.999985291063607,"Atf3/Chst11/Egf/Ext2/Fbp1/Nnmt/Pck2/Ppp1r3c/Ptafr/Rbp4/Snca/St6galnac6",12,2,FALSE
"GO:0019226","transmission of nerve impulse","12/1205","25/1691",0.996333885031053,0.999985291063607,0.999985291063607,"Agt/Avpr1a/Chrna1/Chrna4/Chrna5/Chrna7/Chrnb2/Dmrt3/Jam3/Kcna2/Ntrk3/Pmp22",12,2,FALSE
"GO:0042592","homeostatic process","162/1205","252/1691",0.996382473845403,0.999985291063607,0.999985291063607,"Abcd1/Acvr1b/Adipor2/Adrb1/Agt/Alox5/Angpt1/Angptl4/Aplnr/Arf1/Asl/Atp12a/Atp13a1/Atp1a2/Atp1a3/Avpr1a/Axl/B2m/Bad/Baiap3/Bpgm/Btk/C7/Calcb/Casr/Cav1/Cckar/Ccl5/Cd34/Cd74/Cdh5/Ceacam1/Chrna1/Clic4/Cnnm3/Cntn2/Col3a1/Commd9/Coro1a/Crhr2/Csf1r/Ctss/Cxcr4/Dbi/Dll1/Dram2/Drd2/Edn2/Ednra/Ednrb/Efna5/Enpp3/Epas1/Ets1/Ext2/F2r/Fbn2/Fgf2/Fgfr1/Fgfr3/Fgfr4/Flna/Fosl2/Foxc1/Fstl1/Fth1/Fxyd1/Gaa/Gas6/Gclc/Gja1/Glul/Grn/Hdac3/Hmox1/Id1/Idua/Il10ra/Il18r1/Itgam/Itgb1/Itgb3/Itgb6/Itpr3/Jam3/Kcnj10/Kcnq1/Kdm1a/Kdr/Ldlr/Lipg/Lox/Ltbp3/Lyn/Mafb/Met/Mfap2/Mon1a/Muc5ac/Myct1/Ncoa4/Nell2/Nfe2l1/Nmu/Npsr1/Npy1r/Nr1h3/Nr4a3/Pck2/Pdgfc/Pdgfrb/Pkd2/Plekhm1/Prcp/Prom1/Ptch1/Pthlh/Ptprc/Rac2/Rbp4/Rbpj/Rmi1/S1pr1/Sctr/Selenok/Sfrp4/Sgk1/Siva1/Slc12a2/Slc16a1/Slc1a3/Slc40a1/Slc4a1/Slc4a2/Slc4a4/Slc4a5/Slc7a11/Smad5/Smo/Snca/Spata7/Spi1/Sstr5/Stat1/Stxbp5l/Tcirg1/Tgm2/Tjp2/Tlcd1/Tle3/Tmbim6/Tnfrsf11b/Tnfrsf4/Tnfsf13b/Trem2/Trim32/Tsku/Tspo/Tyro3/Usp45/Wnt10b/Wnt7b",162,2,FALSE
"GO:0045893","positive regulation of DNA-templated transcription","117/1205","186/1691",0.996563025518881,0.999985291063607,0.999985291063607,"Acvr1b/Agrn/Agt/Ankrd49/Anxa2/Atf3/Bmp7/Bmpr1a/Bmpr2/Brpf1/Cavin2/Ccn1/Cd74/Cdh13/Col1a1/Crlf3/Dab2/Dcn/Ddrgk1/Dll1/Drd2/E2f8/Egf/Elk3/Eng/Epas1/Ets1/Ets2/Etv1/F2r/Fbln5/Fezf2/Fgf2/Fgfr1/Fosl2/Foxc1/Foxp1/Fzd2/Fzd4/Fzd5/Fzd7/Gal/Galr1/Galr2/Hdac3/Hif3a/Ippk/Irf1/Irf8/Isl1/Itga6/Itga8/Jag1/Kdm1a/Klf10/Larp7/Lmo3/Lmx1a/Lum/Mafb/Map3k5/Mbtps2/Mdfic/Med21/Med8/Met/Mga/Mrpl12/Ncl/Nelfa/Nfatc1/Nfe2l1/Nfkbia/Nhlh1/Nif3l1/Npas4/Npnt/Nr1h3/Nr4a3/Olig1/Pkd2/Prdm11/Prdm9/Preb/Prkd2/Prrx2/Ptch1/Pus1/Rbpj/Rhog/Rnasel/Ruvbl2/S100a10/S1pr1/Sfrp1/Shc1/Slc40a1/Smad5/Smo/Snw1/Spi1/Spib/Stat1/Taf13/Tbx18/Tbx2/Tcf7l1/Tfap2b/Tgfbr1/Wasl/Wnt10b/Wnt11/Wnt7a/Xpc/Zbed4/Zic1/Zic2",117,2,FALSE
"GO:1902680","positive regulation of RNA biosynthetic process","117/1205","186/1691",0.996563025518881,0.999985291063607,0.999985291063607,"Acvr1b/Agrn/Agt/Ankrd49/Anxa2/Atf3/Bmp7/Bmpr1a/Bmpr2/Brpf1/Cavin2/Ccn1/Cd74/Cdh13/Col1a1/Crlf3/Dab2/Dcn/Ddrgk1/Dll1/Drd2/E2f8/Egf/Elk3/Eng/Epas1/Ets1/Ets2/Etv1/F2r/Fbln5/Fezf2/Fgf2/Fgfr1/Fosl2/Foxc1/Foxp1/Fzd2/Fzd4/Fzd5/Fzd7/Gal/Galr1/Galr2/Hdac3/Hif3a/Ippk/Irf1/Irf8/Isl1/Itga6/Itga8/Jag1/Kdm1a/Klf10/Larp7/Lmo3/Lmx1a/Lum/Mafb/Map3k5/Mbtps2/Mdfic/Med21/Med8/Met/Mga/Mrpl12/Ncl/Nelfa/Nfatc1/Nfe2l1/Nfkbia/Nhlh1/Nif3l1/Npas4/Npnt/Nr1h3/Nr4a3/Olig1/Pkd2/Prdm11/Prdm9/Preb/Prkd2/Prrx2/Ptch1/Pus1/Rbpj/Rhog/Rnasel/Ruvbl2/S100a10/S1pr1/Sfrp1/Shc1/Slc40a1/Smad5/Smo/Snw1/Spi1/Spib/Stat1/Taf13/Tbx18/Tbx2/Tcf7l1/Tfap2b/Tgfbr1/Wasl/Wnt10b/Wnt11/Wnt7a/Xpc/Zbed4/Zic1/Zic2",117,2,FALSE
"GO:0003008","system process","212/1205","325/1691",0.996600865536322,0.999985291063607,0.999985291063607,"Abcc9/Abcg2/Acta2/Adm/Adrb1/Agrn/Agt/Aif1/Alox5/Amot/Angpt1/Asic2/Atp1a2/Atp1a3/Avpr1a/B2m/Bdnf/Begain/Bmpr2/C1qtnf1/C3ar1/Calcrl/Casr/Cav1/Ccbe1/Cck/Cckar/Cdh5/Ceacam1/Chrna1/Chrna4/Chrna5/Chrna7/Chrnb2/Col11a1/Col1a1/Col1a2/Crhbp/Crhr2/Cst7/Ctsc/Cxcl12/Cxcr4/Cyfip1/Cysltr1/Dab2/Dag1/Daw1/Dbi/Dll1/Dmrt3/Dock4/Dram2/Drd2/Dsg2/Dusp5/Ecrg4/Edn2/Ednra/Ednrb/Emilin1/Eng/Epas1/Ephb1/Ephb2/Ext2/Eya4/F2r/Fam107b/Fgfbp3/Fgfr1/Fgfr4/Fkrp/Flna/Flt1/Foxc1/Foxp1/Foxp2/Fxyd1/Fzd2/Fzd4/Gaa/Gabrb3/Gal/Galr1/Gas6/Gclc/Gja1/Gjb6/Gna13/Gpr37l1/Hbegf/Heg1/Hmox1/Idua/Il10ra/Immp2l/Inhbb/Isl1/Itga1/Itga3/Itga8/Itgb1/Itpr3/Jam2/Jam3/Kbtbd13/Kcna2/Kcnj10/Kcnk6/Kcnq1/Kdr/Lamc3/Ldlr/Lmcd1/Lmx1a/Loxhd1/Man2b1/Manf/Met/Mfrp/Mmp2/Myh11/Myl4/Mylk/Myo1e/Ncam1/Ncf2/Nefl/Nfatc1/Nipsnap1/Nlgn1/Nlgn2/Nlgn3/Nmu/Npas4/Npff/Npnt/Npsr1/Npy1r/Nr1h3/Nr4a3/Nsun5/Ntrk1/Ntrk3/Nup155/Olfm2/Pdcl/Pdyn/Pgap1/Piezo2/Plk2/Pmp22/Pomgnt1/Pon1/Prcp/Psap/Ptafr/Ramp2/Rbp4/Rcan1/Rcsd1/Rgr/Rgs2/Rnf207/Rock2/Rtp3/S1pr2/Scn4b/Sctr/Serpinf1/Sgk1/Shc1/Shc3/Shisa6/Shroom4/Slc12a2/Slc16a2/Slc1a3/Slc29a1/Slc4a1/Slc4a5/Slc7a11/Slit2/Smad5/Snai2/Snca/Spata7/Spry2/Sstr2/Sulf1/Sulf2/Svep1/Tac1/Tacr1/Tacr3/Tbx18/Tbx2/Tbxa2r/Tjp2/Tmem120a/Tnfrsf1b/Trem2/Trim63/Tspo/Ttc36/Vamp8/Vip/Wasf3/Wnt10b/Wnt7a/Zic2",212,2,FALSE
"GO:0010927","cellular component assembly involved in morphogenesis","9/1205","20/1691",0.996701460416377,0.999985291063607,0.999985291063607,"Cd9/Dag1/Itgb1/Itgb4/Krt19/Myl9/Pdgfra/Pdgfrb/Pmp22",9,2,FALSE
"GO:0032874","positive regulation of stress-activated MAPK cascade","9/1205","20/1691",0.996701460416377,0.999985291063607,0.999985291063607,"Crhr2/Dab2/Gadd45b/Map3k5/Met/Spi1/Tnfrsf19/Wnt7a/Wnt7b",9,2,FALSE
"GO:0043467","regulation of generation of precursor metabolites and energy","9/1205","20/1691",0.996701460416377,0.999985291063607,0.999985291063607,"Abcd1/Alox5/Chchd4/Ddit4/Fbp1/Ppp1r3c/Prelid1/Slc4a1/Slc4a4",9,2,FALSE
"GO:0099175","regulation of postsynapse organization","9/1205","20/1691",0.996701460416377,0.999985291063607,0.999985291063607,"Efna1/Epha4/Ephb2/Lrrtm1/Nlgn1/Nlgn3/Ptprf/Wasl/Wnt7a",9,2,FALSE
"GO:0001702","gastrulation with mouth forming second","3/1205","9/1691",0.996805547879447,0.999985291063607,0.999985291063607,"Amot/Ets2/Plpp3",3,2,FALSE
"GO:0043244","regulation of protein-containing complex disassembly","3/1205","9/1691",0.996805547879447,0.999985291063607,0.999985291063607,"Cib1/Rdx/Shfl",3,2,FALSE
"GO:0044331","cell-cell adhesion mediated by cadherin","3/1205","9/1691",0.996805547879447,0.999985291063607,0.999985291063607,"Cdh13/Cdh5/Cdh8",3,2,FALSE
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","3/1205","9/1691",0.996805547879447,0.999985291063607,0.999985291063607,"Agt/Crlf3/Il10ra",3,2,FALSE
"GO:1904894","positive regulation of receptor signaling pathway via STAT","3/1205","9/1691",0.996805547879447,0.999985291063607,0.999985291063607,"Agt/Crlf3/Il10ra",3,2,FALSE
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","3/1205","9/1691",0.996805547879447,0.999985291063607,0.999985291063607,"Eya4/Fgfr1/Snai2",3,2,FALSE
"GO:0042325","regulation of phosphorylation","127/1205","201/1691",0.996808803718052,0.999985291063607,0.999985291063607,"Adam9/Adipor2/Agrn/Agt/Aif1/Angpt1/Anxa2/Aplnr/Axin2/Axl/Bad/Bank1/Bdnf/Bmp7/Bmpr2/Camkk1/Cav1/Cck/Ccl5/Ccn1/Ccnd1/Cd74/Cd86/Cdh5/Cdkn1a/Ceacam1/Chrna7/Cib1/Clu/Csf1r/Cspg4/Cxcr4/Dab2/Dag1/Ddrgk1/Drd2/Dusp1/Dusp12/Ednra/Ednrb/Efna1/Efna5/Egf/Eng/Epha2/Epha4/Ephb2/Erbb3/Fbln1/Fgd2/Fgf2/Fgfr1/Fgfr3/Fgfr4/Flt1/Fn1/Fzd10/Fzd4/Fzd5/Fzd7/Fzd8/Gadd45b/Gas6/Gfra1/Gpnmb/Hbegf/Hdac3/Heg1/Iqgap1/Irf1/Isl1/Itga6/Itgb1/Itgb2/Itgb3/Kdr/Lox/Lrp4/Lyn/Map3k5/Met/Mob3a/Myadm/Ncl/Nrp1/Ntrk1/Ntrk3/Pard6a/Pcp4/Pdgfa/Pdgfc/Pdgfd/Pdgfra/Pdgfrb/Pecam1/Peli2/Pik3cg/Pkd2/Plpp3/Pmp22/Ppp1r14a/Prpsap1/Ptprb/Ptprc/Pxn/Rabgef1/Rgs2/Rock2/Rps3/S1pr2/Sdc4/Sfrp1/Shb/Slit2/Snca/Socs3/Spry2/Tcim/Tek/Tgfa/Thbs1/Tnfrsf4/Trem2/Trim65/Ttc36/Tyro3/Vegfd",127,2,FALSE
"GO:0032990","cell part morphogenesis","104/1205","167/1691",0.996879699527639,0.999985291063607,0.999985291063607,"Agrn/Arhgef28/Bcan/Bdnf/Bmp7/Bmpr2/Cck/Cckar/Chrna7/Chrnb2/Clu/Cntn2/Crabp2/Csf1r/Cxcl12/Cxcr4/Cyfip1/Dag1/Dcc/Drd2/Edn2/Ednra/Efna1/Efna5/Efnb1/Efnb3/Emb/Epha4/Ephb1/Ephb2/Etv1/Fezf2/Fgfr3/Fn1/Foxp1/Fzd3/Fzd4/Gja1/Id1/Igfals/Iqgap1/Isl1/Itga1/Itgb1/Itgb3/Kdm1a/Kdr/L1cam/Lama1/Lama2/Lama5/Lifr/Lmx1a/Lrp4/Lrrc4c/Met/Mul1/Ncam1/Nefl/Nefm/Nexn/Nlgn1/Nlgn3/Nptx1/Nr4a3/Nrn1/Nrp1/Ntng1/Ntrk1/Ntrk3/Omg/Ostn/Plxna1/Plxna4/Plxnc1/Plxnd1/Pmp22/Prdm8/Ptch1/Ptprf/Rock2/Sdc2/Sema3e/Sema3g/Sema4a/Sema4b/Sema4f/Sema4g/Sema6d/Sgk1/Slit2/Smo/St8sia2/Tenm2/Tnfrsf12a/Tsku/Unc5d/Vax2/Vcl/Vim/Wasl/Wnt7a/Wnt7b/Zic2",104,2,FALSE
"GO:0048858","cell projection morphogenesis","104/1205","167/1691",0.996879699527639,0.999985291063607,0.999985291063607,"Agrn/Arhgef28/Bcan/Bdnf/Bmp7/Bmpr2/Cck/Cckar/Chrna7/Chrnb2/Clu/Cntn2/Crabp2/Csf1r/Cxcl12/Cxcr4/Cyfip1/Dag1/Dcc/Drd2/Edn2/Ednra/Efna1/Efna5/Efnb1/Efnb3/Emb/Epha4/Ephb1/Ephb2/Etv1/Fezf2/Fgfr3/Fn1/Foxp1/Fzd3/Fzd4/Gja1/Id1/Igfals/Iqgap1/Isl1/Itga1/Itgb1/Itgb3/Kdm1a/Kdr/L1cam/Lama1/Lama2/Lama5/Lifr/Lmx1a/Lrp4/Lrrc4c/Met/Mul1/Ncam1/Nefl/Nefm/Nexn/Nlgn1/Nlgn3/Nptx1/Nr4a3/Nrn1/Nrp1/Ntng1/Ntrk1/Ntrk3/Omg/Ostn/Plxna1/Plxna4/Plxnc1/Plxnd1/Pmp22/Prdm8/Ptch1/Ptprf/Rock2/Sdc2/Sema3e/Sema3g/Sema4a/Sema4b/Sema4f/Sema4g/Sema6d/Sgk1/Slit2/Smo/St8sia2/Tenm2/Tnfrsf12a/Tsku/Unc5d/Vax2/Vcl/Vim/Wasl/Wnt7a/Wnt7b/Zic2",104,2,FALSE
"GO:0048806","genitalia development","4/1205","11/1691",0.996909386739181,0.999985291063607,0.999985291063607,"Axl/Pdgfra/Rbp4/Tyro3",4,2,FALSE
"GO:0060042","retina morphogenesis in camera-type eye","4/1205","11/1691",0.996909386739181,0.999985291063607,0.999985291063607,"Dll1/Megf11/Prom1/Rbp4",4,2,FALSE
"GO:0097107","postsynaptic density assembly","4/1205","11/1691",0.996909386739181,0.999985291063607,0.999985291063607,"Lrrtm1/Nlgn2/Nptx1/Ntrk3",4,2,FALSE
"GO:0002861","regulation of inflammatory response to antigenic stimulus","2/1205","7/1691",0.997083385703749,0.999985291063607,0.999985291063607,"Btk/Trem2",2,2,FALSE
"GO:0009187","cyclic nucleotide metabolic process","2/1205","7/1691",0.997083385703749,0.999985291063607,0.999985291063607,"Epha2/Gucy2c",2,2,FALSE
"GO:0019934","cGMP-mediated signaling","2/1205","7/1691",0.997083385703749,0.999985291063607,0.999985291063607,"Ednrb/Thbs1",2,2,FALSE
"GO:0021532","neural tube patterning","2/1205","7/1691",0.997083385703749,0.999985291063607,0.999985291063607,"Ptch1/Smo",2,2,FALSE
"GO:0034698","response to gonadotropin","2/1205","7/1691",0.997083385703749,0.999985291063607,0.999985291063607,"Ednra/Efna5",2,2,FALSE
"GO:0038130","ERBB4 signaling pathway","2/1205","7/1691",0.997083385703749,0.999985291063607,0.999985291063607,"Hbegf/Nrg3",2,2,FALSE
"GO:0043950","positive regulation of cAMP-mediated signaling","2/1205","7/1691",0.997083385703749,0.999985291063607,0.999985291063607,"Crhr2/Sctr",2,2,FALSE
"GO:0046184","aldehyde biosynthetic process","2/1205","7/1691",0.997083385703749,0.999985291063607,0.999985291063607,"Dab2/Dkk3",2,2,FALSE
"GO:0001505","regulation of neurotransmitter levels","19/1205","37/1691",0.997178802451526,0.999985291063607,0.999985291063607,"Atp1a2/Baiap3/Drd2/Gfap/Itgb1/Itgb3/Kcnj10/Kmo/Nlgn1/Npy1r/Rph3a/Slc22a3/Slc29a1/Slc6a9/Snap47/Snca/Sncg/Stxbp5l/Wnt7a",19,2,FALSE
"GO:0015837","amine transport","19/1205","37/1691",0.997178802451526,0.999985291063607,0.999985291063607,"Agt/Avpr1a/Cck/Chrna4/Chrna7/Chrnb2/Crhr2/Cxcl12/Drd2/Itgb1/Kcna2/Kmo/Pcp4/Rgs2/Slc12a2/Slc7a5/Snca/Sncg/Vip",19,2,FALSE
"GO:0006468","protein phosphorylation","145/1205","228/1691",0.997275893180162,0.999985291063607,0.999985291063607,"Acvr1b/Adam9/Adipor2/Agrn/Agt/Aif1/Angpt1/Anxa2/Aplnr/Axin2/Axl/Bank1/Bdnf/Bmpr1a/Bmpr2/Btk/Camkk1/Cav1/Cck/Ccl5/Ccn1/Ccnd1/Cd74/Cd86/Cdh5/Cdkn1a/Ceacam1/Chrna7/Cib1/Clu/Csf1r/Csnk1g3/Cspg4/Cxcr4/Dab2/Dag1/Ddrgk1/Drd2/Dusp1/Ednra/Ednrb/Efemp1/Efna1/Efna5/Egf/Eng/Epha2/Epha4/Ephb1/Ephb2/Erbb3/Fbln1/Fes/Fgd2/Fgf2/Fgfr1/Fgfr3/Fgfr4/Flt1/Fn1/Fzd10/Fzd4/Fzd5/Fzd8/Gadd45b/Gas6/Gfra1/Gpnmb/Gucy2c/Hbegf/Hck/Hdac3/Heg1/Iqgap1/Irf1/Isl1/Itgb1/Itgb2/Itgb3/Kdr/Lama1/Lox/Lrp4/Lyn/Map3k2/Map3k5/Mapk4/Met/Mknk2/Mob3a/Myadm/Mylk/Ncl/Nrp1/Ntrk1/Ntrk3/Pard6a/Pcp4/Pdgfa/Pdgfc/Pdgfd/Pdgfra/Pdgfrb/Pecam1/Peli2/Pik3cg/Pkd2/Pkdcc/Plk2/Plpp3/Pmp22/Prkd2/Prkx/Ptprb/Ptprc/Pxn/Rabgef1/Rgs2/Rnasel/Rock2/Rps3/S1pr2/Sdc4/Sfrp1/Sgk1/Shb/Slit2/Smad5/Snca/Socs3/Spry2/St3gal1/Tcim/Tek/Tgfa/Tgfbr1/Tgfbr2/Thbs1/Tnfrsf4/Trem2/Trim65/Ttc36/Tyro3/Vegfd/Wnt11",145,2,FALSE
"GO:0031344","regulation of cell projection organization","93/1205","151/1691",0.997300038214843,0.999985291063607,0.999985291063607,"Agrn/Agt/Arf6/B2m/Bdnf/Bmp7/Bmpr2/Cav1/Cers2/Chrnb2/Cib1/Crabp2/Cspg4/Cxcl12/Cyfip1/Dab2/Dcc/Dync2li1/Efemp1/Efna1/Efna5/Efnb3/Epha2/Epha4/Ephb2/Fes/Fezf2/Fgfr1/Flna/Fn1/Fzd4/Gfap/Grn/Id1/Ift46/Iqgap1/Itga3/Itga6/Itgb1/Kdm1a/L1cam/Lgals1/Lrp4/Lrrc4c/Lyn/Met/Myo10/Ndnf/Nefl/Nefm/Neu1/Nlgn1/Nlgn3/Nrp1/Ntng1/Ntrk1/Ntrk3/Omg/P3h1/Pcp4/Plek2/Plekhm1/Plxna1/Plxna4/Plxnc1/Plxnd1/Pmp22/Ptprf/Rac2/Rdx/Rgs2/Rhog/Rtn4rl2/Sdc2/Sema3e/Sema3g/Sema4a/Sema4b/Sema4f/Sema4g/Sema6d/Serpinf1/Sfrp1/Sgk1/Slit2/Spry2/Tgfbr1/Tnfrsf12a/Trem2/Tsku/Vim/Wasl/Wnt7a",93,2,FALSE
"GO:0051781","positive regulation of cell division","10/1205","22/1691",0.997315266501009,0.999985291063607,0.999985291063607,"Cat/Chmp3/Drd2/Fgf2/Pdgfa/Pdgfc/Pdgfd/Sstr5/Tgfa/Vegfd",10,2,FALSE
"GO:0010976","positive regulation of neuron projection development","27/1205","50/1691",0.997336495223762,0.999985291063607,0.999985291063607,"Agt/Bdnf/Bmp7/Cyfip1/Dcc/Ephb2/Fes/Fgfr1/Flna/Grn/Iqgap1/Itga3/Itga6/Itgb1/Kdm1a/Lyn/Met/Ndnf/Neu1/Nlgn1/Nrp1/Ntrk1/Ntrk3/P3h1/Pcp4/Rgs2/Serpinf1",27,2,FALSE
"GO:0120039","plasma membrane bounded cell projection morphogenesis","103/1205","166/1691",0.99737605294886,0.999985291063607,0.999985291063607,"Agrn/Arhgef28/Bcan/Bdnf/Bmp7/Bmpr2/Cck/Cckar/Chrna7/Chrnb2/Clu/Cntn2/Crabp2/Csf1r/Cxcl12/Cxcr4/Cyfip1/Dag1/Dcc/Drd2/Edn2/Ednra/Efna1/Efna5/Efnb1/Efnb3/Emb/Epha4/Ephb1/Ephb2/Etv1/Fezf2/Fgfr3/Fn1/Foxp1/Fzd3/Fzd4/Gja1/Id1/Igfals/Iqgap1/Isl1/Itga1/Itgb1/Kdm1a/Kdr/L1cam/Lama1/Lama2/Lama5/Lifr/Lmx1a/Lrp4/Lrrc4c/Met/Mul1/Ncam1/Nefl/Nefm/Nexn/Nlgn1/Nlgn3/Nptx1/Nr4a3/Nrn1/Nrp1/Ntng1/Ntrk1/Ntrk3/Omg/Ostn/Plxna1/Plxna4/Plxnc1/Plxnd1/Pmp22/Prdm8/Ptch1/Ptprf/Rock2/Sdc2/Sema3e/Sema3g/Sema4a/Sema4b/Sema4f/Sema4g/Sema6d/Sgk1/Slit2/Smo/St8sia2/Tenm2/Tnfrsf12a/Tsku/Unc5d/Vax2/Vcl/Vim/Wasl/Wnt7a/Wnt7b/Zic2",103,2,FALSE
"GO:0031346","positive regulation of cell projection organization","50/1205","86/1691",0.997406388882526,0.999985291063607,0.999985291063607,"Agrn/Agt/Bdnf/Bmp7/Bmpr2/Crabp2/Cxcl12/Cyfip1/Dcc/Efemp1/Efna5/Epha4/Ephb2/Fes/Fgfr1/Flna/Fn1/Fzd4/Grn/Iqgap1/Itga3/Itga6/Itgb1/Kdm1a/L1cam/Lyn/Met/Ndnf/Nefl/Neu1/Nlgn1/Nrp1/Ntrk1/Ntrk3/P3h1/Pcp4/Plek2/Plekhm1/Plxna1/Plxna4/Plxnc1/Plxnd1/Ptprf/Rac2/Rgs2/Serpinf1/Sgk1/Tgfbr1/Tnfrsf12a/Wasl",50,2,FALSE
"GO:0055074","calcium ion homeostasis","32/1205","58/1691",0.99743331989886,0.999985291063607,0.999985291063607,"Aplnr/Atp13a1/Calcb/Casr/Cav1/Ccl5/Cdh5/Coro1a/Dbi/Drd2/Edn2/Ednra/F2r/Fgf2/Fgfr1/Fgfr3/Flna/Fxyd1/Itgb3/Itpr3/Kdr/Lyn/Npsr1/Npy1r/Pkd2/Pthlh/Ptprc/Selenok/Snca/Tcirg1/Tgm2/Tmbim6",32,2,FALSE
"GO:0000902","cell morphogenesis","136/1205","215/1691",0.99748396420238,0.999985291063607,0.999985291063607,"Agrn/Arhgef28/Bcan/Bdnf/Bmp7/Bmpr2/Cap1/Cck/Cckar/Cdh13/Cdh5/Cdh8/Chrna7/Chrnb2/Cib1/Clic4/Clu/Cntn2/Coro1a/Crabp2/Csf1r/Cxcl12/Cxcr4/Cyfip1/Dab2/Dag1/Dcc/Drd2/Edn2/Ednra/Efna1/Efna5/Efnb1/Efnb3/Emb/Epha2/Epha4/Ephb1/Ephb2/Etv1/Fes/Fezf2/Fgfr3/Flna/Fn1/Fosl2/Foxp1/Frmd6/Fry/Fzd3/Fzd4/Gja1/Gna13/Hck/Heg1/Id1/Idua/Igfals/Iqgap1/Isl1/Itga1/Itga7/Itgb1/Itgb3/Itgb6/Kdm1a/Kdr/L1cam/Lama1/Lama2/Lama5/Lamc3/Lifr/Lmx1a/Lratd1/Lrp4/Lrrc4c/Met/Mfap2/Mul1/Myo10/Ncam1/Nefl/Nefm/Nexn/Nlgn1/Nlgn3/Nptx1/Nr4a3/Nrn1/Nrp1/Ntng1/Ntrk1/Ntrk3/Omg/Ostn/Pecam1/Plxna1/Plxna4/Plxnc1/Plxnd1/Pmp22/Prdm8/Ptch1/Ptprf/Pxn/Rdx/Rhog/Rock2/Sdc2/Sema3e/Sema3g/Sema4a/Sema4b/Sema4f/Sema4g/Sema6d/Sgk1/Slc1a3/Slit2/Smo/Sparc/Spi1/St8sia2/Tenm2/Tnfrsf12a/Tsku/Unc5d/Vax2/Vcl/Vim/Wasf3/Wasl/Wnt7a/Wnt7b/Zic2",136,2,FALSE
"GO:0055082","intracellular chemical homeostasis","63/1205","106/1691",0.997527948352163,0.999985291063607,0.999985291063607,"Agt/Aplnr/Arf1/Asl/Atp12a/Atp13a1/Atp1a2/Atp1a3/Avpr1a/B2m/Bad/Baiap3/C7/Calcb/Casr/Cav1/Ccl5/Cdh5/Clic4/Coro1a/Crhr2/Dbi/Drd2/Edn2/Ednra/Efna5/F2r/Fgf2/Flna/Fth1/Fxyd1/Gas6/Glul/Grn/Hmox1/Itgb3/Itpr3/Kcnq1/Lyn/Mon1a/Ncoa4/Npsr1/Npy1r/Pck2/Pkd2/Ptprc/Sctr/Selenok/Sgk1/Slc12a2/Slc1a3/Slc40a1/Slc4a1/Slc4a2/Slc4a4/Slc4a5/Slc7a11/Snca/Tcirg1/Tgm2/Tmbim6/Trem2/Wnt7b",63,2,FALSE
