pair_id,center_time,normalized_prominence
"[""Ccl11"",""Ackr1""]",2.0,-0.04293151527724526
"[""Ccl11"",""Ackr2""]",2.0,-0.01897086413795246
"[""Ccl12"",""Ccr2""]",2.0,-0.01022984541498373
"[""Ccl17"",""Ackr1""]",2.0,-0.06586869952755176
"[""Ccl17"",""Ackr2""]",2.0,-0.025641904279468025
"[""Ccl17"",""Ccr4""]",2.0,-0.024345099979589065
"[""Ccl2"",""Ackr1""]",2.0,-0.03144882299153501
"[""Ccl2"",""Ackr2""]",2.0,-0.015074402828739938
"[""Ccl2"",""Ccr2""]",2.0,-0.016138573162370592
"[""Ccl20"",""Ccr6""]",2.0,-0.04054878326261398
"[""Ccl22"",""Ackr2""]",2.0,-0.03324932181007076
"[""Ccl22"",""Ccr4""]",2.0,-0.026676004682654828
"[""Ccl24"",""Ackr2""]",2.0,-0.023804535059285314
"[""Ccl25"",""Ackr4""]",2.0,-0.009617969996888659
"[""Ccl25"",""Ccr9""]",2.0,-0.008729760918684958
"[""Ccl27a"",""Ccr10""]",2.0,-0.00958418491121682
"[""Ccl27a"",""Ccr2""]",2.0,-0.009300079275059159
"[""Ccl28"",""Ccr10""]",2.0,-0.01590918330644335
"[""Ccl3"",""Ackr2""]",2.0,-0.013852204186963951
"[""Ccl3"",""Ccr1""]",2.0,-0.014547001239584745
"[""Ccl3"",""Ccr5""]",2.0,-0.01580455003849013
"[""Ccl4"",""Ackr2""]",2.0,-0.01619962960141652
"[""Ccl4"",""Ccr5""]",2.0,-0.018964511341194812
"[""Ccl5"",""Ackr1""]",2.0,-0.030769502568659013
"[""Ccl5"",""Ackr2""]",2.0,-0.01781000007558367
"[""Ccl5"",""Ccr1""]",2.0,-0.01796051152041106
"[""Ccl5"",""Ccr4""]",2.0,-0.01906176767805972
"[""Ccl5"",""Ccr5""]",2.0,-0.019063103628774253
"[""Ccl6"",""Ccr1""]",2.0,-0.023077775989710003
"[""Ccl6"",""Ccr2""]",2.0,-0.030855157407890632
"[""Ccl7"",""Ackr1""]",2.0,-0.0230366607262934
"[""Ccl7"",""Ccr1""]",2.0,-0.014152905452168157
"[""Ccl7"",""Ccr2""]",2.0,-0.013154765287831036
"[""Ccl9"",""Ccr1""]",2.0,-0.04120914981284435
"[""Cd1d1"",""Ceacam5""]",2.0,-0.021197907383310524
"[""Cd200"",""Cd200r1""]",2.0,-0.01907239913184272
"[""Cd200"",""Cd200r2""]",2.0,-0.05035003558547911
"[""Cd200"",""Cd200r3""]",2.0,-0.03477222368227917
"[""Cd200"",""Cd200r4""]",2.0,-0.02337153786022239
"[""Cd22"",""Ptprc""]",2.0,-0.028684741636820915
"[""Cd226"",""Nectin2""]",2.0,-0.03004674059455136
"[""Cd226"",""Pvr""]",2.0,-0.030974723274265224
"[""Cd274"",""Pdcd1""]",2.0,-0.02947409535588963
"[""Cd34"",""Selp""]",2.0,-0.02514560785024278
"[""Cd46"",""Jag1""]",2.0,-0.011319670780153064
"[""Cd52"",""Siglecg""]",2.0,-0.026010167803482198
"[""Cd6"",""Alcam""]",2.0,-0.015965203770687105
"[""Cd70"",""Cd27""]",2.0,-0.01783069093754372
"[""Cd80"",""Cd274""]",2.0,-0.02141181431381617
"[""Cd80"",""Cd28""]",2.0,-0.020222800840878463
"[""Cd80"",""Ctla4""]",2.0,-0.01698278074273056
"[""Cd86"",""Cd28""]",2.0,-0.025248878838402766
"[""Cd86"",""Ctla4""]",2.0,-0.021894955172984898
"[""Cd8a"",""Ceacam5""]",2.0,-0.013071604628317902
"[""Cd96"",""Nectin1""]",2.0,-0.016852822828114275
"[""Cd96"",""Pvr""]",2.0,-0.016461294889504076
"[""Cdh1"",""Cdh1""]",2.0,-0.06829049059769512
"[""Cdh1"",""Itga2_Itgb1""]",2.0,-0.02711558207320436
"[""Cdh1"",""Itgae_Itgb7""]",2.0,-0.04422825062789469
"[""Cdh1"",""Klrg1""]",2.0,-0.03778073499231561
"[""Cdh15"",""Cdh15""]",2.0,-0.004959625105338067
"[""Cdh2"",""Cdh2""]",2.0,-0.01294247710585835
"[""Cdh4"",""Cdh4""]",2.0,-0.007787442343248775
"[""Cdh5"",""Cdh5""]",2.0,-0.01886136769378491
"[""Ceacam1"",""Ceacam5""]",2.0,-0.029441374146647093
"[""Cga"",""Fshr""]",2.0,-0.018404550539439436
"[""Cga"",""Lhcgr""]",2.0,-0.015199509518708784
"[""Cga"",""Tshr""]",2.0,-0.01710191101615218
"[""Chad"",""Itga2_Itgb1""]",2.0,-0.011142647049168314
"[""Clcf1"",""Cntfr_Lifr_Il6st""]",2.0,-0.010344655237418371
"[""Cldn11"",""Cldn11""]",2.0,-0.024892033982302827
"[""Clec2g"",""Klrb1""]",2.0,-0.02044499258538835
"[""Clec2g"",""Klrb1f""]",2.0,-0.013091274560514843
"[""Clec2h"",""Klrb1""]",2.0,-0.03430265509687605
"[""Clec2i"",""Klrb1""]",2.0,-0.016835328560390404
"[""Clec2i"",""Klrb1f""]",2.0,-0.008819091949580957
"[""Cntf"",""Cntfr_Lifr_Il6st""]",2.0,-0.01177242417549141
"[""Cntn1"",""Nrcam""]",2.0,0.03797506972482906
"[""Cntn2"",""Cntn2""]",2.0,-0.00307458008518835
"[""Cntn2"",""Cntn2_Cntnap2""]",2.0,-0.00307458008518835
"[""Cntn2"",""L1cam""]",2.0,0.02352299598647689
"[""Col1a1"",""Cd44""]",2.0,-0.038904435204722865
"[""Col1a1"",""Gp6""]",2.0,-0.07198313743564097
"[""Col1a1"",""Itga10_Itgb1""]",2.0,-0.0720406962516025
"[""Col1a1"",""Itga11_Itgb1""]",2.0,-0.035055444122635115
"[""Col1a1"",""Itga1_Itgb1""]",2.0,-0.05202361374204409
"[""Col1a1"",""Itga2_Itgb1""]",2.0,-0.03606567828804272
"[""Col1a1"",""Itga3_Itgb1""]",2.0,-0.0465191142007033
"[""Col1a1"",""Itga9_Itgb1""]",2.0,-0.029639867153628645
"[""Col1a1"",""Itgav_Itgb8""]",2.0,-0.02630692609584892
"[""Col1a1"",""Sdc1""]",2.0,-0.032126320611294085
"[""Col1a1"",""Sdc4""]",2.0,-0.09479563846856798
"[""Col1a2"",""Cd44""]",2.0,-0.005308135774824918
"[""Col1a2"",""Gp6""]",2.0,-0.04135300043578932
"[""Col1a2"",""Itga10_Itgb1""]",2.0,-0.028478869954442765
"[""Col1a2"",""Itga11_Itgb1""]",2.0,-0.018925297008880695
"[""Col1a2"",""Itga1_Itgb1""]",2.0,-0.02897633222770156
"[""Col1a2"",""Itga2_Itgb1""]",2.0,-0.01953701331277316
"[""Col1a2"",""Itga3_Itgb1""]",2.0,-0.025646279674932757
"[""Col1a2"",""Itga9_Itgb1""]",2.0,-0.01744915203295494
"[""Col1a2"",""Itgav_Itgb8""]",2.0,-0.0157391383891584
"[""Col1a2"",""Sdc1""]",2.0,-0.01739877966652019
"[""Col1a2"",""Sdc4""]",2.0,-0.03536650488112705
"[""Col2a1"",""Cd44""]",2.0,-0.007166706334765349
"[""Col2a1"",""Gp6""]",2.0,-0.019531649343514458
"[""Col2a1"",""Itga10_Itgb1""]",2.0,-0.009443726653269272
"[""Col2a1"",""Itga11_Itgb1""]",2.0,-0.008284457081628754
"[""Col2a1"",""Itga1_Itgb1""]",2.0,-0.010794735540627862
"[""Col2a1"",""Itga2_Itgb1""]",2.0,-0.008344558433039814
"[""Col2a1"",""Itga3_Itgb1""]",2.0,-0.011642842361355786
"[""Col2a1"",""Itga9_Itgb1""]",2.0,-0.007698877283698183
"[""Col2a1"",""Itgav_Itgb8""]",2.0,-0.00760912192422596
"[""Col2a1"",""Sdc1""]",2.0,-0.007798648244933905
"[""Col2a1"",""Sdc4""]",2.0,-0.010447621961354694
"[""Col4a1"",""Cd44""]",2.0,-0.0231892186934764
"[""Col4a1"",""Gp6""]",2.0,-0.025533104984082698
"[""Col4a1"",""Itga10_Itgb1""]",2.0,-0.02134637031359636
"[""Col4a1"",""Itga11_Itgb1""]",2.0,-0.014786597585079352
"[""Col4a1"",""Itga1_Itgb1""]",2.0,-0.01864374934235922
"[""Col4a1"",""Itga2_Itgb1""]",2.0,-0.014134105449218573
"[""Col4a1"",""Itga3_Itgb1""]",2.0,-0.017623367913305196
"[""Col4a1"",""Itga9_Itgb1""]",2.0,-0.013367932514689429
"[""Col4a1"",""Itgav_Itgb8""]",2.0,-0.012630379598892606
"[""Col4a1"",""Sdc1""]",2.0,-0.013472709800989545
"[""Col4a1"",""Sdc4""]",2.0,-0.024605749931011806
"[""Col4a2"",""Cd44""]",2.0,-0.020771771119980353
"[""Col4a2"",""Gp6""]",2.0,-0.024752959742878396
"[""Col4a2"",""Itga10_Itgb1""]",2.0,-0.019626892201256782
"[""Col4a2"",""Itga11_Itgb1""]",2.0,-0.013960184119922975
"[""Col4a2"",""Itga1_Itgb1""]",2.0,-0.01767410904446462
"[""Col4a2"",""Itga2_Itgb1""]",2.0,-0.01356819241968242
"[""Col4a2"",""Itga3_Itgb1""]",2.0,-0.01664315019515205
"[""Col4a2"",""Itga9_Itgb1""]",2.0,-0.01251585927213663
"[""Col4a2"",""Itgav_Itgb8""]",2.0,-0.011899755462753403
"[""Col4a2"",""Sdc1""]",2.0,-0.012765497517698135
"[""Col4a2"",""Sdc4""]",2.0,-0.02252445633252012
"[""Col4a3"",""Cd44""]",2.0,-0.16936693098954725
"[""Col4a3"",""Gp6""]",2.0,-0.03301006915141079
"[""Col4a3"",""Itga10_Itgb1""]",2.0,-0.02870357947588474
"[""Col4a3"",""Itga11_Itgb1""]",2.0,-0.018550586781556112
"[""Col4a3"",""Itga1_Itgb1""]",2.0,-0.022865159224993527
"[""Col4a3"",""Itga2_Itgb1""]",2.0,-0.01818576779357041
"[""Col4a3"",""Itga3_Itgb1""]",2.0,-0.02154207361643835
"[""Col4a3"",""Itga9_Itgb1""]",2.0,-0.01572463282812464
"[""Col4a3"",""Itgav_Itgb8""]",2.0,-0.01521253040292922
"[""Col4a3"",""Sdc1""]",2.0,-0.016855571827163282
"[""Col4a3"",""Sdc4""]",2.0,-0.032786737707960256
"[""Col4a4"",""Cd44""]",2.0,-0.07455530511408032
"[""Col4a4"",""Gp6""]",2.0,-0.030993820603576652
"[""Col4a4"",""Itga10_Itgb1""]",2.0,-0.023614578481022677
"[""Col4a4"",""Itga11_Itgb1""]",2.0,-0.016700639579747163
"[""Col4a4"",""Itga1_Itgb1""]",2.0,-0.02086290048273265
"[""Col4a4"",""Itga2_Itgb1""]",2.0,-0.016240154910860637
"[""Col4a4"",""Itga3_Itgb1""]",2.0,-0.01985980870834879
"[""Col4a4"",""Itga9_Itgb1""]",2.0,-0.014529837447454688
"[""Col4a4"",""Itgav_Itgb8""]",2.0,-0.014230495229938467
"[""Col4a4"",""Sdc1""]",2.0,-0.015205106221843588
"[""Col4a4"",""Sdc4""]",2.0,-0.027394937264649227
"[""Col4a5"",""Cd44""]",2.0,-0.04497939624589653
"[""Col4a5"",""Gp6""]",2.0,-0.02295323643131094
"[""Col4a5"",""Itga10_Itgb1""]",2.0,-0.023628319409122536
"[""Col4a5"",""Itga11_Itgb1""]",2.0,-0.015173769155382433
"[""Col4a5"",""Itga1_Itgb1""]",2.0,-0.018426023335454837
"[""Col4a5"",""Itga2_Itgb1""]",2.0,-0.014554486523043468
"[""Col4a5"",""Itga3_Itgb1""]",2.0,-0.016538139520489638
"[""Col4a5"",""Itga9_Itgb1""]",2.0,-0.01274221163172998
"[""Col4a5"",""Itgav_Itgb8""]",2.0,-0.012336870375990697
"[""Col4a5"",""Sdc1""]",2.0,-0.013760667988794661
"[""Col4a5"",""Sdc4""]",2.0,-0.02489203830550378
"[""Col4a6"",""Cd44""]",2.0,-0.08807630637953096
"[""Col4a6"",""Gp6""]",2.0,-0.029906286049699714
"[""Col4a6"",""Itga10_Itgb1""]",2.0,-0.029310987658148144
"[""Col4a6"",""Itga11_Itgb1""]",2.0,-0.018238789778702462
"[""Col4a6"",""Itga1_Itgb1""]",2.0,-0.02289762492514983
"[""Col4a6"",""Itga2_Itgb1""]",2.0,-0.01776058942072202
"[""Col4a6"",""Itga3_Itgb1""]",2.0,-0.02064933320026112
"[""Col4a6"",""Itga9_Itgb1""]",2.0,-0.015769564498648435
"[""Col4a6"",""Itgav_Itgb8""]",2.0,-0.01487003764788148
"[""Col4a6"",""Sdc1""]",2.0,-0.016407961863037286
"[""Col4a6"",""Sdc4""]",2.0,-0.0314662518540689
"[""Col6a1"",""Cd44""]",2.0,0.039695087741013046
"[""Col6a1"",""Gp6""]",2.0,-0.05354793628072885
"[""Col6a1"",""Itga10_Itgb1""]",2.0,-0.026579831565171075
"[""Col6a1"",""Itga11_Itgb1""]",2.0,-0.019361191830824936
"[""Col6a1"",""Itga1_Itgb1""]",2.0,-0.03147028958888218
"[""Col6a1"",""Itga2_Itgb1""]",2.0,-0.0199784543066939
"[""Col6a1"",""Itga3_Itgb1""]",2.0,-0.026836731763051985
"[""Col6a1"",""Itga9_Itgb1""]",2.0,-0.017854410548335156
"[""Col6a1"",""Itgav_Itgb8""]",2.0,-0.015953283321398254
"[""Col6a1"",""Sdc1""]",2.0,-0.01726228023479355
"[""Col6a1"",""Sdc4""]",2.0,-0.0350178160429922
"[""Col6a2"",""Cd44""]",2.0,0.03619533591606883
"[""Col6a2"",""Gp6""]",2.0,-0.051612827458113825
"[""Col6a2"",""Itga10_Itgb1""]",2.0,-0.026295716855472162
"[""Col6a2"",""Itga11_Itgb1""]",2.0,-0.018810659207429303
"[""Col6a2"",""Itga1_Itgb1""]",2.0,-0.030889212633985474
"[""Col6a2"",""Itga2_Itgb1""]",2.0,-0.01971366561446379
"[""Col6a2"",""Itga3_Itgb1""]",2.0,-0.026201798876062
"[""Col6a2"",""Itga9_Itgb1""]",2.0,-0.017522824496044587
"[""Col6a2"",""Itgav_Itgb8""]",2.0,-0.015667381964813806
"[""Col6a2"",""Sdc1""]",2.0,-0.01660516982207394
"[""Col6a2"",""Sdc4""]",2.0,-0.033798152083197086
"[""Col6a3"",""Cd44""]",2.0,0.05898468563127923
"[""Col6a3"",""Gp6""]",2.0,-0.03274761468993241
"[""Col6a3"",""Itga10_Itgb1""]",2.0,-0.013558207114336585
"[""Col6a3"",""Itga11_Itgb1""]",2.0,-0.011607688705482386
"[""Col6a3"",""Itga1_Itgb1""]",2.0,-0.01942788307850664
"[""Col6a3"",""Itga2_Itgb1""]",2.0,-0.01226050523684033
"[""Col6a3"",""Itga3_Itgb1""]",2.0,-0.016449968878720272
"[""Col6a3"",""Itga9_Itgb1""]",2.0,-0.011446332418770098
"[""Col6a3"",""Itgav_Itgb8""]",2.0,-0.010269688588722736
"[""Col6a3"",""Sdc1""]",2.0,-0.010087058087772646
"[""Col6a3"",""Sdc4""]",2.0,-0.016079976555135184
"[""Col6a4"",""Cd44""]",2.0,-0.02480875418875783
"[""Col6a4"",""Gp6""]",2.0,-0.05383442113431937
"[""Col6a4"",""Itga10_Itgb1""]",2.0,-0.038868404203222434
"[""Col6a4"",""Itga11_Itgb1""]",2.0,-0.023760840412330807
"[""Col6a4"",""Itga1_Itgb1""]",2.0,-0.033206955404701345
"[""Col6a4"",""Itga2_Itgb1""]",2.0,-0.02347842701705384
"[""Col6a4"",""Itga3_Itgb1""]",2.0,-0.029336342488573093
"[""Col6a4"",""Itga9_Itgb1""]",2.0,-0.02043076258650406
"[""Col6a4"",""Itgav_Itgb8""]",2.0,-0.018476586627277497
"[""Col6a4"",""Sdc1""]",2.0,-0.021143728493535005
"[""Col6a4"",""Sdc4""]",2.0,-0.0472123105217436
"[""Col6a5"",""Cd44""]",2.0,0.029545088069068304
"[""Col6a5"",""Gp6""]",2.0,-0.03232517838804998
"[""Col6a5"",""Itga10_Itgb1""]",2.0,-0.01905796797254869
"[""Col6a5"",""Itga11_Itgb1""]",2.0,-0.014695035672775913
"[""Col6a5"",""Itga1_Itgb1""]",2.0,-0.01960120050159446
"[""Col6a5"",""Itga2_Itgb1""]",2.0,-0.01409127730746157
"[""Col6a5"",""Itga3_Itgb1""]",2.0,-0.017779574297897685
"[""Col6a5"",""Itga9_Itgb1""]",2.0,-0.013017568556597178
"[""Col6a5"",""Itgav_Itgb8""]",2.0,-0.012088223045806326
"[""Col6a5"",""Sdc1""]",2.0,-0.013775632755600356
"[""Col6a5"",""Sdc4""]",2.0,-0.02251484305159701
"[""Col6a6"",""Cd44""]",2.0,0.011197506697467441
"[""Col6a6"",""Gp6""]",2.0,-0.029115980348917866
"[""Col6a6"",""Itga10_Itgb1""]",2.0,-0.02011146514300105
"[""Col6a6"",""Itga11_Itgb1""]",2.0,-0.0146508130909907
"[""Col6a6"",""Itga1_Itgb1""]",2.0,-0.019049307562220938
"[""Col6a6"",""Itga2_Itgb1""]",2.0,-0.014049756610773324
"[""Col6a6"",""Itga3_Itgb1""]",2.0,-0.017251973167734677
"[""Col6a6"",""Itga9_Itgb1""]",2.0,-0.012649909618964512
"[""Col6a6"",""Itgav_Itgb8""]",2.0,-0.011870732580756674
"[""Col6a6"",""Sdc1""]",2.0,-0.013324309187167566
"[""Col6a6"",""Sdc4""]",2.0,-0.022775960490731106
"[""Col9a1"",""Cd44""]",2.0,-0.0016705016382033144
"[""Col9a1"",""Gp6""]",2.0,-0.023066874707863158
"[""Col9a1"",""Itga10_Itgb1""]",2.0,-0.010179553884988118
"[""Col9a1"",""Itga11_Itgb1""]",2.0,-0.008807626734390069
"[""Col9a1"",""Itga1_Itgb1""]",2.0,-0.012708757643631496
"[""Col9a1"",""Itga2_Itgb1""]",2.0,-0.009301896240362352
"[""Col9a1"",""Itga3_Itgb1""]",2.0,-0.012783886839215275
"[""Col9a1"",""Itga9_Itgb1""]",2.0,-0.008677099583384043
"[""Col9a1"",""Itgav_Itgb8""]",2.0,-0.00828723880079027
"[""Col9a1"",""Sdc1""]",2.0,-0.008234890461102679
"[""Col9a1"",""Sdc4""]",2.0,-0.011602656703465067
"[""Col9a2"",""Cd44""]",2.0,0.04765065858152839
"[""Col9a2"",""Gp6""]",2.0,-0.04061914063950289
"[""Col9a2"",""Itga10_Itgb1""]",2.0,-0.012209859178781562
"[""Col9a2"",""Itga11_Itgb1""]",2.0,-0.011489699942744472
"[""Col9a2"",""Itga1_Itgb1""]",2.0,-0.019521161773471477
"[""Col9a2"",""Itga2_Itgb1""]",2.0,-0.01262074209734071
"[""Col9a2"",""Itga3_Itgb1""]",2.0,-0.0183859982396984
"[""Col9a2"",""Itga9_Itgb1""]",2.0,-0.011958398494036647
"[""Col9a2"",""Itgav_Itgb8""]",2.0,-0.011169104400882784
"[""Col9a2"",""Sdc1""]",2.0,-0.010585410791772082
"[""Col9a2"",""Sdc4""]",2.0,-0.01518128497312532
"[""Col9a3"",""Cd44""]",2.0,0.03408677628927387
"[""Col9a3"",""Gp6""]",2.0,-0.03182731872459668
"[""Col9a3"",""Itga10_Itgb1""]",2.0,-0.00997342195091061
"[""Col9a3"",""Itga11_Itgb1""]",2.0,-0.009503753371649715
"[""Col9a3"",""Itga1_Itgb1""]",2.0,-0.015527086517016314
"[""Col9a3"",""Itga2_Itgb1""]",2.0,-0.01023123861737224
"[""Col9a3"",""Itga3_Itgb1""]",2.0,-0.014909101581420073
"[""Col9a3"",""Itga9_Itgb1""]",2.0,-0.009969706599984737
"[""Col9a3"",""Itgav_Itgb8""]",2.0,-0.009423453532484471
"[""Col9a3"",""Sdc1""]",2.0,-0.008653386511294187
"[""Col9a3"",""Sdc4""]",2.0,-0.011388195312135224
"[""Comp"",""Cd36""]",2.0,-0.040076712560877026
"[""Comp"",""Cd47""]",2.0,-0.017398642911651635
"[""Comp"",""Itga3_Itgb1""]",2.0,-0.0194504770898814
"[""Comp"",""Itgav_Itgb3""]",2.0,-0.032060425029009576
"[""Comp"",""Sdc1""]",2.0,-0.01015431627238908
"[""Comp"",""Sdc4""]",2.0,-0.01380929420807367
"[""Cort"",""Sstr1""]",2.0,-0.009362779540890348
"[""Cort"",""Sstr2""]",2.0,-0.015150362767648695
"[""Cort"",""Sstr3""]",2.0,-0.011573573904143708
"[""Cort"",""Sstr4""]",2.0,-0.011693725387591308
"[""Cort"",""Sstr5""]",2.0,-0.016707172537533233
"[""Crh"",""Crhr1""]",2.0,0.012911358641546578
"[""Crh"",""Crhr2""]",2.0,-0.028077966463777942
"[""Csf1"",""Csf1r""]",2.0,-0.022290301192711887
"[""Cspg4"",""Itga3_Itgb1""]",2.0,-0.01888734511274065
"[""Ctf1"",""Lifr_Il6st""]",2.0,-0.009978433753560313
"[""Cx3cl1"",""Cx3cr1""]",2.0,-0.021412122695438268
"[""Cxcl1"",""Ackr1""]",2.0,-0.15866804455161188
"[""Cxcl1"",""Cxcr2""]",2.0,-0.06270384222327903
"[""Cxcl10"",""Ackr1""]",2.0,-0.08386058856830603
"[""Cxcl12"",""Ackr3""]",2.0,-0.013408157484923043
"[""Cxcl12"",""Cxcr4""]",2.0,-0.015731323289678134
"[""Cxcl13"",""Ackr1""]",2.0,-0.04557707170528913
"[""Cxcl13"",""Cxcr5""]",2.0,-0.022352451018060118
"[""Cxcl16"",""Cxcr6""]",2.0,-0.02011584364649234
"[""Cxcl2"",""Ackr1""]",2.0,-0.10195137414293284
"[""Cxcl2"",""Cxcr2""]",2.0,-0.03539047479764344
"[""Cxcl3"",""Ackr1""]",2.0,-0.03352544485919595
"[""Cxcl3"",""Cxcr2""]",2.0,-0.014369001454041685
"[""Cxcl5"",""Ackr1""]",2.0,-0.030459964533724987
"[""Cxcl5"",""Cxcr2""]",2.0,-0.015113537789102252
"[""Dhh"",""Ptch1_Smo""]",2.0,-0.014880654639543092
"[""Dhh"",""Ptch2_Smo""]",2.0,-0.01723376954860316
"[""Dlk1"",""Notch1""]",2.0,-0.02081099575442956
"[""Dlk1"",""Notch2""]",2.0,-0.013157038927289456
"[""Dlk1"",""Notch3""]",2.0,-0.014353340480298675
"[""Dlk1"",""Notch4""]",2.0,-0.022050424842389213
"[""Dll1"",""Notch1""]",2.0,-0.014876587341869918
"[""Dll1"",""Notch2""]",2.0,-0.01154870441998386
"[""Dll1"",""Notch3""]",2.0,-0.012499645821777913
"[""Dll1"",""Notch4""]",2.0,-0.016189786835311137
"[""Dll3"",""Notch1""]",2.0,-0.016071226727595922
"[""Dll3"",""Notch2""]",2.0,-0.015708902359118204
"[""Dll3"",""Notch3""]",2.0,-0.01643899739920028
"[""Dll3"",""Notch4""]",2.0,-0.018176130999437518
"[""Dll4"",""Notch1""]",2.0,-0.017362126238043396
"[""Dll4"",""Notch2""]",2.0,-0.012644843949223578
"[""Dll4"",""Notch3""]",2.0,-0.014160644818551192
"[""Dll4"",""Notch4""]",2.0,-0.017756442420077526
"[""Dmp1"",""Itgav_Itgb3""]",2.0,-0.0407516969105354
"[""Dsc2"",""Dsg1c""]",2.0,-0.052477813800230186
"[""Dsc2"",""Dsg2""]",2.0,-0.03966450173096731
"[""Dsg1c"",""Dsc3""]",2.0,-0.029823312617886826
"[""Dsg2"",""Dsc3""]",2.0,-0.027988426664884616
"[""Dspp"",""Itgav_Itgb1""]",2.0,-0.017096825187263104
"[""Dspp"",""Itgav_Itgb6""]",2.0,-0.01239298665146741
"[""Eda"",""Eda2r""]",2.0,-0.008395478006454463
"[""Eda"",""Edar""]",2.0,-0.01151584869584012
"[""Edn1"",""Ednra""]",2.0,-0.016712002508439086
"[""Edn1"",""Ednrb""]",2.0,-0.025684228825186006
"[""Edn2"",""Ednra""]",2.0,-0.016862505419414156
"[""Edn2"",""Ednrb""]",2.0,-0.028158583074842175
"[""Edn3"",""Ednra""]",2.0,-0.008612948364900317
"[""Edn3"",""Ednrb""]",2.0,-0.013644424220911971
"[""Efna1"",""Epha1""]",2.0,-0.01668351803076231
"[""Efna1"",""Epha2""]",2.0,-0.023298000543881037
"[""Efna1"",""Epha3""]",2.0,-0.010743435358115054
"[""Efna1"",""Epha4""]",2.0,-0.01128901083192993
"[""Efna1"",""Epha5""]",2.0,-0.014950517836589211
"[""Efna1"",""Epha7""]",2.0,-0.012058395411370514
"[""Efna1"",""Epha8""]",2.0,-0.06561398576126456
"[""Efna2"",""Epha1""]",2.0,-0.011063823720718846
"[""Efna2"",""Epha2""]",2.0,-0.015373514175802301
"[""Efna2"",""Epha3""]",2.0,-0.008005630742656755
"[""Efna2"",""Epha4""]",2.0,-0.008733446370268648
"[""Efna2"",""Epha5""]",2.0,-0.01427726637264759
"[""Efna2"",""Epha7""]",2.0,-0.008634023130913462
"[""Efna2"",""Epha8""]",2.0,-0.032052580849372514
"[""Efna3"",""Epha1""]",2.0,-0.014878430130925463
"[""Efna3"",""Epha2""]",2.0,-0.019037178357648454
"[""Efna3"",""Epha3""]",2.0,-0.010613025958240471
"[""Efna3"",""Epha4""]",2.0,-0.011373846204472682
"[""Efna3"",""Epha5""]",2.0,-0.003535715116937288
"[""Efna3"",""Epha7""]",2.0,-0.012841784863422447
"[""Efna3"",""Epha8""]",2.0,-0.01897808054105299
"[""Efna4"",""Epha1""]",2.0,-0.010798589132919555
"[""Efna4"",""Epha2""]",2.0,-0.015185654611815438
"[""Efna4"",""Epha3""]",2.0,-0.007884593015202529
"[""Efna4"",""Epha4""]",2.0,-0.008372185679350823
"[""Efna4"",""Epha5""]",2.0,-0.014631545788821587
"[""Efna4"",""Epha7""]",2.0,-0.008323007666468173
"[""Efna4"",""Epha8""]",2.0,-0.03158475201683669
"[""Efna5"",""Epha1""]",2.0,-0.007296896380981169
"[""Efna5"",""Epha2""]",2.0,-0.010502701233810176
"[""Efna5"",""Epha3""]",2.0,-0.005017990869085954
"[""Efna5"",""Epha4""]",2.0,-0.005561358266495474
"[""Efna5"",""Epha5""]",2.0,-0.01164723247001613
"[""Efna5"",""Epha7""]",2.0,-0.005319051351817799
"[""Efna5"",""Epha8""]",2.0,-0.024533543944872668
"[""Efna5"",""Ephb2""]",2.0,-0.0084853007587577
"[""Efnb1"",""Epha4""]",2.0,-0.009961530665256402
"[""Efnb1"",""Ephb1""]",2.0,-0.016352339740014793
"[""Efnb1"",""Ephb2""]",2.0,-0.014394522879230626
"[""Efnb1"",""Ephb3""]",2.0,-0.013706346684572206
"[""Efnb1"",""Ephb4""]",2.0,-0.012835347532778887
"[""Efnb2"",""Epha4""]",2.0,-0.009277442479295676
"[""Efnb2"",""Ephb1""]",2.0,-0.015137006511037429
"[""Efnb2"",""Ephb2""]",2.0,-0.013262388307978067
"[""Efnb2"",""Ephb3""]",2.0,-0.012535478983944956
"[""Efnb2"",""Ephb4""]",2.0,-0.011761716358429326
"[""Efnb3"",""Epha4""]",2.0,-0.01080836931421774
"[""Efnb3"",""Ephb1""]",2.0,-0.01703536135105313
"[""Efnb3"",""Ephb2""]",2.0,-0.015356022917361156
"[""Efnb3"",""Ephb3""]",2.0,-0.014706222294120101
"[""Efnb3"",""Ephb4""]",2.0,-0.013785933187583824
"[""Efnb3"",""Ephb6""]",2.0,-0.014369211154946854
"[""Egf"",""Egfr""]",2.0,-0.008523597465815259
"[""Egf"",""Egfr_Erbb2""]",2.0,-0.013730853694788478
"[""Enho"",""Gpr19""]",2.0,-0.014118197255065329
"[""Entpd1"",""Adora1""]",2.0,-0.012670122596707231
"[""Entpd1"",""Adora2a""]",2.0,-0.019254087439195447
"[""Entpd1"",""Adora2b""]",2.0,-0.01214130473062816
"[""Entpd1"",""Tmigd3""]",2.0,-0.01705911453681705
"[""Epgn"",""Egfr""]",2.0,-0.009962111876728907
"[""Epo"",""Epor""]",2.0,-0.02357238343398721
"[""Ereg"",""Egfr""]",2.0,-0.016326668970251652
"[""Ereg"",""Egfr_Erbb2""]",2.0,-0.02492668000500639
"[""Ereg"",""Erbb2_Erbb4""]",2.0,-0.029624500120912015
"[""Ereg"",""Erbb4""]",2.0,-0.020191461545229883
