time,pair,score_min,score_geometric_mean,ligand,receptor,ligand_n_subunits,receptor_n_subunits,is_multisubunit,score_difference,absolute_difference,symmetric_relative_difference
3.5,jag2b_notch3,1.00746166859429,1.007461687316058,jag2b,notch3,1,1,False,1.8721767913731924e-08,1.8721767913731924e-08,1.858310658304824e-08
3.5,jag2b_si:ch73-281k2.5,0.0029205363999896,0.0029205362592947,jag2b,si:ch73-281k2.5,1,1,False,-1.4069490017476483e-10,1.4069490017476483e-10,4.8174335432102757e-08
3.5,jam2a_f11r.1,0.2764225076674195,0.2764225074285741,jam2a,f11r.1,1,1,False,-2.388453879120789e-10,2.388453879120789e-10,8.640591170652721e-10
3.5,jam2a_f11r.2,0.0180002060352169,0.0180002064125083,jam2a,f11r.2,1,1,False,3.7729139951148127e-10,3.7729139951148127e-10,2.09603929457888e-08
3.5,jam2a_igsf11,0.0370063630915141,0.037006363599878,jam2a,igsf11,1,1,False,5.083638995873052e-10,5.083638995873052e-10,1.3737202203487541e-08
3.5,jam2a_jam2a,0.4295662990419476,0.4295662760753492,jam2a,jam2a,1,1,False,-2.296659840084203e-08,2.296659840084203e-08,5.346461873769878e-08
3.5,jam2a_jam2b,0.0464683674978969,0.0464683661523987,jam2a,jam2b,1,1,False,-1.3454981989680093e-09,1.3454981989680093e-09,2.89551424208932e-08
3.5,jam2a_jam3a,0.0795232945527943,0.0795232919126569,jam2a,jam3a,1,1,False,-2.6401374003670597e-09,2.6401374003670597e-09,3.319954756922593e-08
3.5,jam2a_jam3b,0.6291336824960001,0.6291336462495113,jam2a,jam3b,1,1,False,-3.62464888103986e-08,3.62464888103986e-08,5.761333372995659e-08
3.5,jam2b_f11r.1,0.0399759377116345,0.0399759377775691,jam2b,f11r.1,1,1,False,6.593460499804138e-11,6.593460499804138e-11,1.6493573050095637e-09
3.5,jam2b_f11r.2,0.0020005130695438,0.002000513228926,jam2b,f11r.2,1,1,False,1.5938219971242673e-10,1.5938219971242673e-10,7.967065521380882e-08
3.5,jam2b_igsf11,0.0047007875034495,0.0047007875064166,jam2b,igsf11,1,1,False,2.9671005236098225e-12,2.9671005236098225e-12,6.311922246133684e-10
3.5,jam2b_jam2a,0.0451963890587313,0.0451963897207538,jam2b,jam2a,1,1,False,6.620224993203472e-10,6.620224993203472e-10,1.464768543263428e-08
3.5,jam2b_jam2b,0.0055408593694188,0.0055408592831711,jam2b,jam2b,1,1,False,-8.624769995413395e-11,8.624769995413395e-11,1.5565762313000335e-08
3.5,jam2b_jam3a,0.0102973680102232,0.010297367707718,jam2b,jam3a,1,1,False,-3.0250519970909107e-10,3.0250519970909107e-10,2.9376943643148878e-08
3.5,jam2b_jam3b,0.0775883954554533,0.0775883938848362,jam2b,jam3b,1,1,False,-1.5706171085927423e-09,1.5706171085927423e-09,2.0242938384961166e-08
3.5,jam3a_f11r.1,0.0735822019555651,0.073582200448209,jam3a,f11r.1,1,1,False,-1.5073561010492398e-09,1.5073561010492398e-09,2.0485335597316096e-08
3.5,jam3a_f11r.2,0.0036879002086623,0.0036879002156389,jam3a,f11r.2,1,1,False,6.97659985338106e-12,6.97659985338106e-12,1.891753964436486e-09
3.5,jam3a_itgam_itgb2,0.0003516206591547,0.0005564748785274,jam3a,itgam_itgb2,1,2,True,0.0002048542193727,0.0002048542193727,0.36812842282261854
3.5,jam3a_jam2a,0.076774818374137,0.0767748151007884,jam3a,jam2a,1,1,False,-3.27334859218098e-09,3.27334859218098e-09,4.263570610130766e-08
3.5,jam3a_jam2b,0.0103033134359939,0.0103033127265356,jam3a,jam2b,1,1,False,-7.094583011346689e-10,7.094583011346689e-10,6.885729581478384e-08
3.5,jam3a_jam3a,0.0230206844223126,0.0230206831956318,jam3a,jam3a,1,1,False,-1.2266808020744424e-09,1.2266808020744424e-09,5.328602658248912e-08
3.5,jam3a_jam3b,0.1585654021706738,0.1585653972744028,jam3a,jam3b,1,1,False,-4.896270999754648e-09,4.896270999754648e-09,3.0878558202024974e-08
3.5,jam3b_f11r.1,0.5558798372601557,0.5558798400304641,jam3b,f11r.1,1,1,False,2.7703084271024636e-09,2.7703084271024636e-09,4.98364615444705e-09
3.5,jam3b_f11r.2,0.0263507518369474,0.0263507520493625,jam3b,f11r.2,1,1,False,2.1241509939873282e-10,2.1241509939873282e-10,8.061064025831922e-09
3.5,jam3b_itgam_itgb2,0.0025004834568425,0.0039268259296708,jam3b,itgam_itgb2,1,2,True,0.0014263424728282997,0.0014263424728282997,0.36323037954164555
3.5,jam3b_jam2a,0.5901370040269072,0.5901369682214537,jam3b,jam2a,1,1,False,-3.5805453491022377e-08,3.5805453491022377e-08,6.067312038848158e-08
3.5,jam3b_jam2b,0.0760839913376601,0.0760839861609094,jam3b,jam2b,1,1,False,-5.1767506947797415e-09,5.1767506947797415e-09,6.803994642979975e-08
3.5,jam3b_jam3a,0.1574493364122843,0.1574493287810555,jam3b,jam3a,1,1,False,-7.631228815530022e-09,7.631228815530022e-09,4.846783727019016e-08
3.5,jam3b_jam3b,1.1498818216014564,1.1498817800043346,jam3b,jam3b,1,1,False,-4.1597121747116717e-08,4.1597121747116717e-08,3.617512770937089e-08
3.5,kiss1_kiss1rb,2.6821415468224704e-05,2.6821414212172756e-05,kiss1,kiss1rb,1,1,False,-1.2560519471575566e-12,1.2560519471575566e-12,4.683018868432204e-08
3.5,kitlga_kita,0.0017205267460396,0.0017205267385286,kitlga,kita,1,1,False,-7.511000068433082e-12,7.511000068433082e-12,4.365523573360485e-09
3.5,kitlga_kitb,0.0003613117038009,0.000361311649956,kitlga,kitb,1,1,False,-5.3844900001383256e-11,5.3844900001383256e-11,1.490261716820952e-07
3.5,kitlgb_kita,0.0005671290745423,0.0005671290450109,kitlgb,kita,1,1,False,-2.9531400003342256e-11,2.9531400003342256e-11,5.207174403318238e-08
3.5,kitlgb_kitb,8.57071017340715e-05,8.570708712768859e-05,kitlgb,kitb,1,1,False,-1.4606382902769728e-11,1.4606382902769728e-11,1.704220841359193e-07
3.5,l1cama_itga4_itgb7,0.0001325402124801,0.0003579925554814,l1cama,itga4_itgb7,1,2,True,0.00022545234300129998,0.00022545234300129998,0.6297682439181719
3.5,l1cama_l1cama,0.0010318495215073,0.0010318495134289,l1cama,l1cama,1,1,False,-8.078400145009046e-12,8.078400145009046e-12,7.829048690363611e-09
3.5,lama1_cd44a,0.0015661508635412,0.0015661508810717,lama1,cd44a,1,1,False,1.753050005506851e-11,1.753050005506851e-11,1.1193366020438962e-08
3.5,lama1_cd44b,0.0004867125454941,0.0004867125073824,lama1,cd44b,1,1,False,-3.811169999382025e-11,3.811169999382025e-11,7.830433044443118e-08
3.5,lama1_dag1,0.0962361883152187,0.096236175752058,lama1,dag1,1,1,False,-1.256316069231378e-08,1.256316069231378e-08,1.3054507781587868e-07
3.5,lama1_itga6a_itgb4,0.0231007634856111,0.0309857201261589,lama1,itga6a_itgb4,1,2,True,0.0078849566405478,0.0078849566405478,0.25447065966012933
3.5,lama1_itga6b_itgb4,0.0155630339354429,0.0195352793308202,lama1,itga6b_itgb4,1,2,True,0.0039722453953773,0.0039722453953773,0.20333701546362903
3.5,lama1_itgav_itgb8,0.0001645924667757,0.000514329043045,lama1,itgav_itgb8,1,2,True,0.0003497365762693,0.0003497365762693,0.6799860536724555
3.5,lama1_sv2a,0.0126868857213532,0.0126868846862361,lama1,sv2a,1,1,False,-1.0351170996736325e-09,1.0351170996736325e-09,8.158953445378915e-08
3.5,lama1_sv2ba,0.0004435071994914,0.000443507183294,lama1,sv2ba,1,1,False,-1.6197400029300396e-11,1.6197400029300396e-11,3.6521165942458345e-08
3.5,lama1_sv2bb,0.0185041770960659,0.0185041769950051,lama1,sv2bb,1,1,False,-1.0106079861849082e-10,1.0106079861849082e-10,5.461512721901963e-09
3.5,lama1_sv2ca,0.0012656155101916,0.0012656153836796,lama1,sv2ca,1,1,False,-1.2651200009469732e-10,1.2651200009469732e-10,9.996084835871269e-08
3.5,lama2_cd44a,0.0006779724449275,0.0006779724824445,lama2,cd44a,1,1,False,3.751700003180175e-11,3.751700003180175e-11,5.5337054236375964e-08
3.5,lama2_cd44b,0.0002305748744341,0.0002305748665316,lama2,cd44b,1,1,False,-7.902499997696627e-12,7.902499997696627e-12,3.427303177369926e-08
3.5,lama2_dag1,0.0459990761214781,0.045999071832534,lama2,dag1,1,1,False,-4.288944095709457e-09,4.288944095709457e-09,9.323978778145163e-08
3.5,lama2_itga6a_itgb4,0.0098126210529622,0.0131089921285786,lama2,itga6a_itgb4,1,2,True,0.0032963710756164014,0.0032963710756164014,0.25145877297691416
3.5,lama2_itga6b_itgb4,0.0063334039721353,0.0080622407620082,lama2,itga6b_itgb4,1,2,True,0.0017288367898728998,0.0017288367898728998,0.21443626417356818
3.5,lama2_itgav_itgb8,6.082253223543514e-05,0.0002214774579253,lama2,itgav_itgb8,1,2,True,0.00016065492568986486,0.00016065492568986486,0.7253782267270316
3.5,lama2_sv2a,0.0065360584610627,0.0065360581544962,lama2,sv2a,1,1,False,-3.065665004839402e-10,3.065665004839402e-10,4.6903879809253635e-08
3.5,lama2_sv2ba,0.0002285974391973,0.0002285974552266,lama2,sv2ba,1,1,False,1.6029299984782544e-11,1.6029299984782544e-11,7.012020308315903e-08
3.5,lama2_sv2bb,0.0100580357529267,0.010058036634983,lama2,sv2bb,1,1,False,8.820562995282e-10,8.820562995282e-10,8.769666800181533e-08
3.5,lama2_sv2ca,0.0006071328219958,0.000607132758723,lama2,sv2ca,1,1,False,-6.327279997685176e-11,6.327279997685176e-11,1.0421574601889908e-07
3.5,lama3_cd44a,6.14573630094814e-05,6.145737349522992e-05,lama3,cd44a,1,1,False,1.0485748513510036e-11,1.0485748513510036e-11,1.706182336985797e-07
3.5,lama3_cd44b,1.967488179804474e-05,1.9674884629184903e-05,lama3,cd44b,1,1,False,2.831140161717316e-12,2.831140161717316e-12,1.4389615060398986e-07
3.5,lama3_dag1,0.0038548206809642,0.0038548208644519,lama3,dag1,1,1,False,1.8348769986048508e-10,1.8348769986048508e-10,4.759953998188561e-08
3.5,lama3_itga6a_itgb4,0.0009421443539583,0.0012863484695439,lama3,itga6a_itgb4,1,2,True,0.0003442041155856,0.0003442041155856,0.26758232604547993
3.5,lama3_itga6b_itgb4,0.0006339510164004,0.0008013881435008,lama3,itga6b_itgb4,1,2,True,0.00016743712710039996,0.00016743712710039996,0.20893387113136497
3.5,lama3_itgav_itgb8,7.258122508865112e-06,2.0935897428781386e-05,lama3,itgav_itgb8,1,2,True,1.3677774919916274e-05,1.3677774919916274e-05,0.6533168671868305
3.5,lama3_sv2a,0.0005029232546799,0.0005029233147737,lama3,sv2a,1,1,False,6.00938000533055e-11,6.00938000533055e-11,1.1948899223402648e-07
3.5,lama3_sv2ba,1.698478507973065e-05,1.6984787682601445e-05,lama3,sv2ba,1,1,False,2.6028707929780757e-12,2.6028707929780757e-12,1.5324717868827735e-07
3.5,lama3_sv2bb,0.0007056174236511,0.0007056175578806,lama3,sv2bb,1,1,False,1.3422950001940742e-10,1.3422950001940742e-10,1.9022981857563253e-07
3.5,lama3_sv2ca,5.212672341872879e-05,5.212672978477692e-05,lama3,sv2ca,1,1,False,6.366048130540623e-12,6.366048130540623e-12,1.22126366968061e-07
3.5,lama5_cd44a,0.0196613537961951,0.0196613540849989,lama5,cd44a,1,1,False,2.888038003190374e-10,2.888038003190374e-10,1.4688906932375892e-08
3.5,lama5_cd44b,0.0062065037699194,0.0062065037421982,lama5,cd44b,1,1,False,-2.7721200335228957e-11,2.7721200335228957e-11,4.466476032703506e-09
3.5,lama5_dag1,1.125683711684489,1.125683603508856,lama5,dag1,1,1,False,-1.0817563311782408e-07,1.0817563311782408e-07,9.609771554387024e-08
3.5,lama5_itga6a_itgb4,0.2939207199907821,0.4321474806092684,lama5,itga6a_itgb4,1,2,True,0.13822676061848627,0.13822676061848627,0.3198601561291196
3.5,lama5_itga6b_itgb4,0.2092403306056951,0.2596342470678161,lama5,itga6b_itgb4,1,2,True,0.05039391646212102,0.05039391646212102,0.19409579834419222
3.5,lama5_itgav_itgb8,0.0024101307740075,0.006289653764105,lama5,itgav_itgb8,1,2,True,0.0038795229900975,0.0038795229900975,0.6168102626312921
3.5,lama5_sv2a,0.1290340466170912,0.1290340451527407,lama5,sv2a,1,1,False,-1.4643505019673597e-09,1.4643505019673597e-09,1.1348559084664088e-08
3.5,lama5_sv2ba,0.0046943081512429,0.0046943081122079,lama5,sv2ba,1,1,False,-3.903499919133413e-11,3.903499919133413e-11,8.315389176357956e-09
3.5,lama5_sv2bb,0.1785268165351485,0.1785268204024337,lama5,sv2bb,1,1,False,3.867285186531788e-09,3.867285186531788e-09,2.1662208388712607e-08
3.5,lama5_sv2ca,0.0154461670463148,0.0154461670234529,lama5,sv2ca,1,1,False,-2.286189987321663e-11,2.286189987321663e-11,1.4801018145580072e-09
3.5,lamb1a_cd44a,0.0010515662445558,0.0010515661662961,lamb1a,cd44a,1,1,False,-7.825969993574544e-11,7.825969993574544e-11,7.442203507474102e-08
3.5,lamb1a_cd44b,0.000371065067402,0.0003710650253685,lamb1a,cd44b,1,1,False,-4.203349999879272e-11,4.203349999879272e-11,1.1327797653680768e-07
3.5,lamb1a_dag1,0.0644672745092641,0.0644672625043134,lamb1a,dag1,1,1,False,-1.2004950700195138e-08,1.2004950700195138e-08,1.8621774833167485e-07
3.5,lamb1a_itga6a_itgb4,0.0179435164972127,0.0241519284443865,lamb1a,itga6a_itgb4,1,2,True,0.006208411947173798,0.006208411947173798,0.25705657258258335
3.5,lamb1a_itga6b_itgb4,0.0122579228356521,0.0154246185861622,lamb1a,itga6b_itgb4,1,2,True,0.003166695750510099,0.003166695750510099,0.20530139742651524
3.5,lamb1a_itgav_itgb8,0.0001441930819785,0.0003920121651136,lamb1a,itgav_itgb8,1,2,True,0.00024781908313509997,0.00024781908313509997,0.6321719201323388
3.5,lamb1a_sv2a,0.0084560229066391,0.0084560220011096,lamb1a,sv2a,1,1,False,-9.055294986071161e-10,9.055294986071161e-10,1.0708692592307848e-07
3.5,lamb1a_sv2ba,0.0002897697597779,0.0002897697249837,lamb1a,sv2ba,1,1,False,-3.479419996479244e-11,3.479419996479244e-11,1.2007533150271157e-07
3.5,lamb1a_sv2bb,0.0117099236202388,0.0117099226568463,lamb1a,sv2bb,1,1,False,-9.63392499456206e-10,9.63392499456206e-10,8.227145886683073e-08
3.5,lamb1a_sv2ca,0.0008772736811704,0.0008772735721584,lamb1a,sv2ca,1,1,False,-1.0901199994778343e-10,1.0901199994778343e-10,1.242622482442958e-07
3.5,lamb1b_cd44a,0.0010456565148303,0.0010456564591027,lamb1b,cd44a,1,1,False,-5.5727600051930226e-11,5.5727600051930226e-11,5.329436508218407e-08
3.5,lamb1b_cd44b,0.0003910113447126,0.0003910113073861,lamb1b,cd44b,1,1,False,-3.732650001803464e-11,3.732650001803464e-11,9.546142464349789e-08
3.5,lamb1b_dag1,0.0672573233645832,0.0672573091571678,lamb1b,dag1,1,1,False,-1.4207415410805169e-08,1.4207415410805169e-08,2.1123967919137564e-07
3.5,lamb1b_itga6a_itgb4,0.0157734181796631,0.0247827091090333,lamb1b,itga6a_itgb4,1,2,True,0.009009290929370199,0.009009290929370199,0.3635313189422988
3.5,lamb1b_itga6b_itgb4,0.0112489877166611,0.0140702891236446,lamb1b,itga6b_itgb4,1,2,True,0.002821301406983499,0.002821301406983499,0.20051481403053806
3.5,lamb1b_itgav_itgb8,0.0001245149205135,0.0003434480454326,lamb1b,itgav_itgb8,1,2,True,0.0002189331249191,0.0002189331249191,0.6374563134966641
3.5,lamb1b_sv2a,0.008076454790638,0.0080764536474467,lamb1b,sv2a,1,1,False,-1.1431913003040473e-09,1.1431913003040473e-09,1.4154617712083308e-07
3.5,lamb1b_sv2ba,0.000298784215533,0.0002987841936274,lamb1b,sv2ba,1,1,False,-2.1905600001027176e-11,2.1905600001027176e-11,7.331578732146162e-08
3.5,lamb1b_sv2bb,0.011835231715478,0.0118352309903161,lamb1b,sv2bb,1,1,False,-7.251618992787368e-10,7.251618992787368e-10,6.127145768767477e-08
3.5,lamb1b_sv2ca,0.0009729771865558,0.0009729770823535,lamb1b,sv2ca,1,1,False,-1.0420230000043884e-10,1.0420230000043884e-10,1.0709634453948512e-07
3.5,lamb2_cd44a,0.0024954064590152,0.0024954064464405,lamb2,cd44a,1,1,False,-1.2574699961853675e-11,1.2574699961853675e-11,5.039138981316984e-09
3.5,lamb2_cd44b,0.0007765653803848,0.0007765653056096,lamb2,cd44b,1,1,False,-7.477520002924926e-11,7.477520002924926e-11,9.628963886105379e-08
3.5,lamb2_dag1,0.1601683617594207,0.1601683370903325,lamb2,dag1,1,1,False,-2.4669088188877808e-08,2.4669088188877808e-08,1.540197322235946e-07
3.5,lamb2_itga6a_itgb4,0.0347350716185723,0.0485160635138652,lamb2,itga6a_itgb4,1,2,True,0.013780991895292902,0.013780991895292902,0.2840500835636529
3.5,lamb2_itga6b_itgb4,0.0230563666867134,0.0291046705878976,lamb2,itga6b_itgb4,1,2,True,0.006048303901184202,0.006048303901184202,0.20781214076682342
3.5,lamb2_itgav_itgb8,0.0002380298981657,0.0007698381867888,lamb2,itgav_itgb8,1,2,True,0.0005318082886231001,0.0005318082886231001,0.6908052857723439
3.5,lamb2_sv2a,0.0209575272389846,0.0209575247199666,lamb2,sv2a,1,1,False,-2.519018001134743e-09,2.519018001134743e-09,1.2019633673427545e-07
3.5,lamb2_sv2ba,0.0007336661243103,0.0007336661011357,lamb2,sv2ba,1,1,False,-2.3174600042794036e-11,2.3174600042794036e-11,3.158739278657558e-08
3.5,lamb2_sv2bb,0.0313583999531695,0.03135839930872,lamb2,sv2bb,1,1,False,-6.444494937696277e-10,6.444494937696277e-10,2.0551096188965186e-08
3.5,lamb2_sv2ca,0.0020991547110602,0.0020991544484102,lamb2,sv2ca,1,1,False,-2.6265000027322905e-10,2.6265000027322905e-10,1.2512179254313985e-07
3.5,lamc2_cd44a,0.0005144785892538,0.0005144785589864,lamc2,cd44a,1,1,False,-3.026740002295275e-11,3.026740002295275e-11,5.883121407802918e-08
3.5,lamc2_cd44b,0.0001543707442339,0.0001543707292172,lamc2,cd44b,1,1,False,-1.501670001454597e-11,1.501670001454597e-11,9.727685183529926e-08
3.5,lamc2_dag1,0.0301878659656626,0.0301878606955999,lamc2,dag1,1,1,False,-5.270062698736755e-09,5.270062698736755e-09,1.74575529940779e-07
3.5,lamc2_itga6a_itgb4,0.007418147369675,0.0105315927716038,lamc2,itga6a_itgb4,1,2,True,0.0031134454019287995,0.0031134454019287995,0.2956291103776385
3.5,lamc2_itga6b_itgb4,0.0052230674112848,0.0064708375413739,lamc2,itga6b_itgb4,1,2,True,0.0012477701300890997,0.0012477701300890997,0.192829772361148
3.5,lamc2_itgav_itgb8,5.712869930996941e-05,0.0001633746424308,lamc2,itgav_itgb8,1,2,True,0.0001062459431208306,0.0001062459431208306,0.6503208915412488
3.5,lamc2_sv2a,0.0035825459554248,0.0035825456081677,lamc2,sv2a,1,1,False,-3.472570998114266e-10,3.472570998114266e-10,9.693025689889598e-08
3.5,lamc2_sv2ba,0.0001284065871189,0.0001284065785435,lamc2,sv2ba,1,1,False,-8.575400020074606e-12,8.575400020074606e-12,6.678317843720965e-08
3.5,lamc2_sv2bb,0.0050309110567363,0.0050309108657572,lamc2,sv2bb,1,1,False,-1.9097909972204397e-10,1.9097909972204397e-10,3.79611361775769e-08
3.5,lamc2_sv2ca,0.000406614537116,0.0004066145071557,lamc2,sv2ca,1,1,False,-2.9960300028646775e-11,2.9960300028646775e-11,7.368231406861783e-08
3.5,lgals9l1_cd44a,0.0016994215273356,0.0016994214790858,lgals9l1,cd44a,1,1,False,-4.824980020558256e-11,4.824980020558256e-11,2.8391896553899683e-08
3.5,lgals9l1_cd44b,0.0005793504332516,0.0005793503248319,lgals9l1,cd44b,1,1,False,-1.0841969997569395e-10,1.0841969997569395e-10,1.871401033864585e-07
3.5,lgals9l3_cd44a,0.0015570106708425,0.0015570106188824,lgals9l3,cd44a,1,1,False,-5.1960100068068615e-11,5.1960100068068615e-11,3.337170453684364e-08
3.5,lgals9l3_cd44b,0.0005209863799749,0.0005209863044769,lgals9l3,cd44b,1,1,False,-7.549799999582996e-11,7.549799999582996e-11,1.449135772022817e-07
3.5,lgals9l4_cd44a,4.0986865542957474e-05,4.0986869427303606e-05,lgals9l4,cd44a,1,1,False,3.884346132503741e-12,3.884346132503741e-12,9.4770500571975e-08
3.5,lgals9l4_cd44b,1.5038320293452728e-05,1.5038320432009738e-05,lgals9l4,cd44b,1,1,False,1.3855701084901622e-13,1.3855701084901622e-13,9.213596124344538e-09
3.5,lgals9l6_cd44a,0.0001814496608736,0.0001814496717677,lgals9l6,cd44a,1,1,False,1.089410002095767e-11,1.089410002095767e-11,6.003923795962984e-08
3.5,lgals9l6_cd44b,6.159123950646086e-05,6.159124205507412e-05,lgals9l6,cd44b,1,1,False,2.548613257285018e-12,2.548613257285018e-12,4.137947494233157e-08
3.5,lrrc4.1_ntng2a,0.0031594092006016,0.0031594094004845,lrrc4.1,ntng2a,1,1,False,1.998828997283597e-10,1.998828997283597e-10,6.326590650066034e-08
3.5,lrrc4.1_ntng2b,0.0021162882812039,0.0021162881188804,lrrc4.1,ntng2b,1,1,False,-1.6232350012745922e-10,1.6232350012745922e-10,7.670197938964994e-08
3.5,lrrc4ba_ptprfa,0.0049166036691437,0.00491660317177,lrrc4ba,ptprfa,1,1,False,-4.973736995178557e-10,4.973736995178557e-10,1.0116204863925523e-07
3.5,lrrc4ba_ptprfb,0.0287856026142785,0.0287856007940544,lrrc4ba,ptprfb,1,1,False,-1.8202240999187769e-09,1.8202240999187769e-09,6.323383687009883e-08
3.5,lrrc4bb_ptprfa,0.0024828641503897,0.0024828638787503,lrrc4bb,ptprfa,1,1,False,-2.71639399775786e-10,2.71639399775786e-10,1.0940566350887568e-07
3.5,lrrc4bb_ptprfb,0.0144827922590623,0.0144827911787459,lrrc4bb,ptprfb,1,1,False,-1.0803164005729338e-09,1.0803164005729338e-09,7.459310202402086e-08
3.5,lrrc4ca_ntng1a,0.0033085109159099,0.0033085108534587,lrrc4ca,ntng1a,1,1,False,-6.245120002731919e-11,6.245120002731919e-11,1.8875923826336834e-08
3.5,lrrc4cb_ntng1a,0.0025991519584493,0.0025991515886785,lrrc4cb,ntng1a,1,1,False,-3.69770799917013e-10,3.69770799917013e-10,1.4226594128710535e-07
3.5,mag_mag,8.943510121721836e-05,8.943509834826647e-05,mag,mag,1,1,False,-2.868951888665601e-12,2.868951888665601e-12,3.207858938625834e-08
3.5,mdka_alk,0.2431293231614775,0.2431293192673179,mdka,alk,1,1,False,-3.894159605888348e-09,3.894159605888348e-09,1.6016824113404004e-08
3.5,mdka_lrp1aa,0.902201796676124,0.9022016971083388,mdka,lrp1aa,1,1,False,-9.956778523889653e-08,9.956778523889653e-08,1.1036088113072088e-07
3.5,mdka_lrp1ab,0.5841581566308343,0.5841581469918253,mdka,lrp1ab,1,1,False,-9.639008924366976e-09,9.639008924366976e-09,1.650068361616401e-08
3.5,mdka_ptprz1a,0.3954528900186795,0.3954528621079298,mdka,ptprz1a,1,1,False,-2.7910749711423932e-08,2.7910749711423932e-08,7.057920277205598e-08
3.5,mdka_sdc2,0.5387895674171079,0.5387895237289724,mdka,sdc2,1,1,False,-4.3688135553665575e-08,4.3688135553665575e-08,8.108571174290033e-08
3.5,mdka_sdc4,22.262436525559,22.26243601851888,mdka,sdc4,1,1,False,-5.070401201123786e-07,5.070401201123786e-07,2.2775589703771075e-08
3.5,mdkb_alk,0.0660615229719767,0.0660615236626589,mdkb,alk,1,1,False,6.906821919949735e-10,6.906821919949735e-10,1.0455135662960492e-08
3.5,mdkb_lrp1aa,0.2352422114908203,0.2352422029463525,mdkb,lrp1aa,1,1,False,-8.54446779996465e-09,8.54446779996465e-09,3.6322000825511176e-08
3.5,mdkb_lrp1ab,0.1751796574301873,0.1751796614865543,mdkb,lrp1ab,1,1,False,4.056367020055518e-09,4.056367020055518e-09,2.3155467853023903e-08
3.5,mdkb_ptprz1a,0.1235593097389968,0.1235593054540123,mdkb,ptprz1a,1,1,False,-4.284984506108813e-09,4.284984506108813e-09,3.4679576271187446e-08
3.5,mdkb_sdc2,0.1381515502475934,0.1381515438040732,mdkb,sdc2,1,1,False,-6.4435201896362315e-09,6.4435201896362315e-09,4.664095464790832e-08
3.5,mdkb_sdc4,6.524997373210585,6.524997510517109,mdkb,sdc4,1,1,False,1.373065243726046e-07,1.373065243726046e-07,2.1043153526310385e-08
3.5,mif_ackr3a,0.021750204573433,0.0217502027967399,mif,ackr3a,1,1,False,-1.7766931016682808e-09,1.7766931016682808e-09,8.168627084264026e-08
3.5,mif_ackr3b,0.5101138236228843,0.5101137869568764,mif,ackr3b,1,1,False,-3.666600789653529e-08,3.666600789653529e-08,7.18780911211723e-08
3.5,mif_cd74a_cd44a,0.0041143248830143,0.0062926135723068,mif,cd74a_cd44a,1,2,True,0.0021782886892925003,0.0021782886892925003,0.3461659713030757
